node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.892425775062293,0.2703465392946133,0.14785519521683455,0.3849328085780144,0.08214650489389896,0.26857663691043854,0.05519193224608898,0.06129687279462814,0.05557119380682707,0.06148122111335397,0.03080278029665351
1,0,1,2.212473548948765,0.17321050699268067,0.060615336056798697,0.5168587565422058,0.11822166107594967,0.20702964067459106,0.058419244363904,0.038855268619954586,0.026245620101690292,0.022302220575511456,0.012067495379596949
2,0,1,3.67840039730072,0.38262862818581717,0.2628906490281224,0.2352205067873001,0.11667254194617271,0.16877064108848572,0.1435087025165558,0.07293696515262127,0.11989494413137436,0.09853205643594265,0.044463648460805416
3,0,1,3.2887864504009485,0.32696949291442123,0.1834842013195157,0.31894195079803467,0.0943264439702034,0.1700591817498207,0.14573794603347778,0.08745031990110874,0.0706248041242361,0.07581331953406334,0.03704607766121626
4,0,1,2.7388944681733847,0.24841349545334065,0.1318590180017054,0.4261162132024765,0.08813006058335304,0.2330966740846634,0.06922575552016497,0.05157232657074928,0.04509444069117308,0.062219806015491486,0.024544771295040846
5,0,1,2.75377463363111,0.25053923337587286,0.14642391400411725,0.4237535297870636,0.09480418637394905,0.22336414456367493,0.06613292917609215,0.04552132077515125,0.0719281118363142,0.049353111535310745,0.025142690632492304
6,0,1,2.1641285000368953,0.16630407143384218,0.055912405834533274,0.5448196083307266,0.09950615651905537,0.19721096009016037,0.0686217718757689,0.03392914216965437,0.019306343514472246,0.02415565960109234,0.01245040271896869
7,0,1,2.266994138248265,0.18099916260689497,0.11444062599912286,0.6259532123804092,0.05351616349071264,0.11264172568917274,0.045930846594274044,0.04751744447275996,0.05473122978582978,0.03128973534330726,0.02841966086998582
8,0,1,2.177323642477859,0.16818909178255126,0.09678137069568038,0.6287736147642136,0.0900336243212223,0.07559182494878769,0.07400500983931124,0.0348145947791636,0.04074412886984646,0.021148416853975505,0.03488882497185841
9,0,1,2.0518922874798022,0.1502703267828289,0.07994496062328693,0.6530735790729523,0.06040880875661969,0.12834025578922592,0.03755262341292109,0.04067974854353906,0.03758386494155275,0.025020867946636827,0.017340227735097358
10,0,1,2.434497465554159,0.20492820936487988,0.10788245202274993,0.5576686412096024,0.0551100168377161,0.1515202447772026,0.07013268291484565,0.05768592935055494,0.044660575687885284,0.03065078688086942,0.03257108945399523
11,0,1,1.578514763561543,0.08264496622307758,0.041237738099880517,0.7926035821437836,0.07290845736861229,0.033486900851130486,0.04615735821425915,0.013606010528746992,0.017321915365755558,0.008283995441161096,0.015631827292963862
