edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.1854734420776367,0.16935335099697113,0.0016935335006564856,1,3,3
1,0,3494,0.0,0.009999999776482582,2.799619674682617,0.2570885121822357,0.0025708850007504225,1,3,3
2,0,3780,0.0,0.009999999776482582,2.799619674682617,0.2570885121822357,0.0025708850007504225,1,3,3
3,1,3780,0.0,0.009999999776482582,3.060431480407715,0.29434734582901,0.0029434734024107456,1,4,4
4,1,3494,0.0,0.009999999776482582,3.060431480407715,0.29434734582901,0.0029434734024107456,1,4,4
5,3494,3780,0.9999998807907104,0.9999998807907104,2.65059757232666,0.2357996553182602,0.2357996255159378,5,3,15
6,2,3573,0.0,0.009999999776482582,4.135768890380859,0.447966992855072,0.004479669965803623,1,5,5
7,2,3494,0.0,0.009999999776482582,4.135768890380859,0.447966992855072,0.004479669965803623,1,5,5
8,3,4,0.0,0.009999999776482582,1.9377597570419312,0.13396568596363068,0.0013396568829193711,1,2,2
9,4,5,0.0,0.009999999776482582,2.6500957012176514,0.2357279509305954,0.0023572794161736965,1,3,3
10,5,6,0.0,0.009999999776482582,3.7513461112976074,0.3930494487285614,0.00393049418926239,1,4,4
11,7,3780,0.0,0.009999999776482582,3.5370640754699707,0.36243772506713867,0.0036243770737200975,1,4,4
12,7,3494,0.0,0.009999999776482582,3.5370640754699707,0.36243772506713867,0.0036243770737200975,1,4,4
13,8,3497,0.0,0.009999999776482582,3.0753583908081055,0.2964797616004944,0.0029647976625710726,1,4,4
14,8,9,0.0,0.009999999776482582,3.8402938842773438,0.40575626492500305,0.004057562444359064,1,4,4
15,9,10,0.0,0.009999999776482582,4.573606491088867,0.5105152130126953,0.005105151794850826,1,5,5
16,10,3497,0.0,0.009999999776482582,4.573606491088867,0.5105152130126953,0.005105151794850826,1,5,5
17,11,3782,0.0,0.009999999776482582,2.5433716773986816,0.22048166394233704,0.0022048165556043386,1,3,3
18,11,12,0.0,0.009999999776482582,3.7728030681610107,0.3961147367954254,0.003961147274821997,1,4,4
19,12,13,0.0,0.009999999776482582,3.7728030681610107,0.3961147367954254,0.003961147274821997,1,4,4
20,13,14,0.0,0.009999999776482582,3.7457969188690186,0.3922567069530487,0.003922566771507263,1,4,4
21,14,15,0.0,0.009999999776482582,3.7457969188690186,0.3922567069530487,0.003922566771507263,1,4,4
22,16,17,0.0,0.009999999776482582,3.8242697715759277,0.4034671187400818,0.004034671001136303,1,4,4
23,17,3181,0.0,0.009999999776482582,3.8242697715759277,0.4034671187400818,0.004034671001136303,1,4,4
24,18,3181,0.0,0.009999999776482582,2.3955283164978027,0.199361190199852,0.0019936119206249714,1,3,3
25,19,3181,0.0,0.009999999776482582,3.8436572551727295,0.4062367379665375,0.004062367137521505,1,4,4
26,19,20,0.0,0.009999999776482582,3.8436572551727295,0.4062367379665375,0.004062367137521505,1,4,4
27,20,3784,0.0,0.009999999776482582,1.8378465175628662,0.119692362844944,0.0011969235492870212,1,2,2
28,21,3784,0.0,0.009999999776482582,3.5448787212371826,0.36355409026145935,0.0036355408374220133,1,4,4
29,21,22,0.0,0.009999999776482582,3.5448787212371826,0.36355409026145935,0.0036355408374220133,1,4,4
30,22,23,0.0,0.009999999776482582,4.404970169067383,0.4864242970943451,0.004864242859184742,1,5,5
31,24,25,0.0,0.009999999776482582,3.2250137329101562,0.31785911321640015,0.003178591141477227,1,4,4
32,25,26,0.0,0.009999999776482582,3.2250137329101562,0.31785911321640015,0.003178591141477227,1,4,4
33,26,3497,0.0,0.009999999776482582,3.0753583908081055,0.2964797616004944,0.0029647976625710726,1,4,4
34,4838,4839,0.9999998807907104,0.9999998807907104,3.059441328048706,0.294205904006958,0.2942058742046356,5,4,20
35,3785,4838,0.0,0.009999999776482582,3.059441328048706,0.294205904006958,0.0029420589562505484,1,4,4
36,3785,4839,0.0,0.009999999776482582,2.610701560974121,0.23010022938251495,0.0023010021541267633,1,3,3
37,3495,4839,0.5,0.5049999952316284,3.2485482692718506,0.32122117280960083,0.1622166931629181,5,4,20
