edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.427607536315918,0.20394393801689148,0.0020394392777234316,1,3,3
1,0,3494,0.0,0.009999999776482582,1.4115028381347656,0.058786120265722275,0.0005878611700609326,1,2,2
2,0,3780,0.0,0.009999999776482582,5.9759745597839355,0.7108535170555115,0.007108535151928663,1,6,6
3,1,3780,0.0,0.009999999776482582,5.9759745597839355,0.7108535170555115,0.007108535151928663,1,6,6
4,1,3494,0.0,0.009999999776482582,1.897385597229004,0.12819793820381165,0.0012819793773815036,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,5.9759745597839355,0.7108535170555115,0.7108534574508667,5,6,30
6,2,3573,0.0,0.009999999776482582,2.9377357959747314,0.2768194079399109,0.002768194070085883,1,3,3
7,2,3494,0.0,0.009999999776482582,1.5624899864196777,0.08035571128129959,0.000803557108156383,1,2,2
8,3,4,0.0,0.009999999776482582,1.9651466608047485,0.13787809014320374,0.0013787808129563928,1,2,2
9,4,5,0.0,0.009999999776482582,1.9651466608047485,0.13787809014320374,0.0013787808129563928,1,2,2
10,5,6,0.0,0.009999999776482582,1.547371745109558,0.0781959667801857,0.0007819596212357283,1,2,2
11,7,3780,0.0,0.009999999776482582,5.9759745597839355,0.7108535170555115,0.007108535151928663,1,6,6
12,7,3494,0.0,0.009999999776482582,2.844078540802002,0.263439804315567,0.002634397940710187,1,3,3
13,8,3497,0.0,0.009999999776482582,1.1908776760101318,0.027268240228295326,0.00027268240228295326,1,2,2
14,8,9,0.0,0.009999999776482582,1.0267772674560547,0.0038253238890320063,3.825323801720515e-05,1,2,2
15,9,10,0.0,0.009999999776482582,1.6677024364471436,0.0953860655426979,0.000953860639128834,1,2,2
16,10,3497,0.0,0.009999999776482582,1.6677024364471436,0.0953860655426979,0.000953860639128834,1,2,2
17,11,3782,0.0,0.009999999776482582,3.655590057373047,0.3793700039386749,0.003793699899688363,1,4,4
18,11,12,0.0,0.009999999776482582,3.655590057373047,0.3793700039386749,0.003793699899688363,1,4,4
19,12,13,0.0,0.009999999776482582,1.022698998451233,0.003242714097723365,3.242713864892721e-05,1,2,2
20,13,14,0.0,0.009999999776482582,1.3861114978790283,0.05515878647565842,0.0005515878438018262,1,2,2
21,14,15,0.0,0.009999999776482582,1.3861114978790283,0.05515878647565842,0.0005515878438018262,1,2,2
22,16,17,0.0,0.009999999776482582,1.0623891353607178,0.008912733756005764,8.912733756005764e-05,1,2,2
23,17,3181,0.0,0.009999999776482582,1.0623891353607178,0.008912733756005764,8.912733756005764e-05,1,2,2
24,18,3181,0.0,0.009999999776482582,1.9193381071090698,0.13133402168750763,0.001313340151682496,1,2,2
25,19,3181,0.0,0.009999999776482582,1.0318291187286377,0.00454701716080308,4.547016942524351e-05,1,2,2
26,19,20,0.0,0.009999999776482582,1.0300542116165161,0.004293459001928568,4.2934589146170765e-05,1,2,2
27,20,3784,0.0,0.009999999776482582,1.044364333152771,0.006337761878967285,6.337761442409828e-05,1,2,2
28,21,3784,0.0,0.009999999776482582,1.4635117053985596,0.06621595472097397,0.0006621595239266753,1,2,2
29,21,22,0.0,0.009999999776482582,1.4635117053985596,0.06621595472097397,0.0006621595239266753,1,2,2
30,22,23,0.0,0.009999999776482582,1.2994763851165771,0.042782340198755264,0.00042782339733093977,1,2,2
31,24,25,0.0,0.009999999776482582,1.066740870475769,0.009534410201013088,9.534409764455631e-05,1,2,2
32,25,26,0.0,0.009999999776482582,1.0908265113830566,0.012975215911865234,0.00012975215213373303,1,2,2
33,26,3497,0.0,0.009999999776482582,1.1908776760101318,0.027268240228295326,0.00027268240228295326,1,2,2
