rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,6056,3777,4238,0.8566391468048096,0.9999998807907104,6.996474742889404,5,7,35
2,6058,3777,4260,0.8566391468048096,0.9999998807907104,6.996474742889404,5,7,35
3,1040,3777,4886,0.8566391468048096,0.9999998807907104,6.996474742889404,5,7,35
4,837,3739,3777,0.8566391468048096,0.9999998807907104,6.996474742889404,5,7,35
5,451,3477,3873,0.8533671498298645,0.9999998807907104,6.973570823669434,5,7,35
6,372,3477,3862,0.8533671498298645,0.9999998807907104,6.973570823669434,5,7,35
7,2373,3477,4202,0.8533671498298645,0.9999998807907104,6.973570823669434,5,7,35
8,4170,4485,4620,0.794832170009613,0.9999998807907104,6.563826084136963,5,7,35
9,4165,4485,5102,0.794832170009613,0.9999998807907104,6.563826084136963,5,7,35
10,3079,3794,4113,0.7646651268005371,0.9999998807907104,6.352656841278076,5,7,35
11,3080,3794,4369,0.7646651268005371,0.9999998807907104,6.352656841278076,5,7,35
12,3077,3794,4699,0.7646651268005371,0.9999998807907104,6.352656841278076,5,7,35
13,3070,3721,5029,0.7154093980789185,0.9999998807907104,6.007866382598877,5,7,35
14,2288,3701,4144,0.687781810760498,0.9999998807907104,5.8144731521606445,5,6,30
15,2286,3701,4109,0.687781810760498,0.9999998807907104,5.8144731521606445,5,6,30
16,5219,4437,5171,0.6548851132392883,0.9999998807907104,5.584196090698242,5,6,30
17,5218,4437,5169,0.6548851132392883,0.9999998807907104,5.584196090698242,5,6,30
18,2894,4437,4521,0.6548851132392883,0.9999998807907104,5.584196090698242,5,6,30
19,5221,4437,4530,0.6548851132392883,0.9999998807907104,5.584196090698242,5,6,30
20,5216,4437,5170,0.6548851132392883,0.9999998807907104,5.584196090698242,5,6,30
