edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.9700253009796143,0.281432181596756,0.002814321778714657,1,3,3
1,0,3494,0.0,0.009999999776482582,2.5239319801330566,0.21770456433296204,0.0021770456805825233,1,3,3
2,0,3780,0.0,0.009999999776482582,2.7330124378204346,0.24757321178913116,0.0024757320061326027,1,3,3
3,1,3780,0.0,0.009999999776482582,3.6512632369995117,0.3787519037723541,0.003787518944591284,1,4,4
4,1,3494,0.0,0.009999999776482582,3.6512632369995117,0.3787519037723541,0.003787518944591284,1,4,4
5,3494,3780,0.9999998807907104,0.9999998807907104,2.7330124378204346,0.24757321178913116,0.24757318198680878,5,3,15
6,2,3573,0.0,0.009999999776482582,3.9182934761047363,0.41689905524253845,0.004168990533798933,1,4,4
7,2,3494,0.0,0.009999999776482582,3.9182934761047363,0.41689905524253845,0.004168990533798933,1,4,4
8,3,4,0.0,0.009999999776482582,2.000690221786499,0.1429557502269745,0.0014295574510470033,1,3,3
9,4,5,0.0,0.009999999776482582,2.000690221786499,0.1429557502269745,0.0014295574510470033,1,3,3
10,5,6,0.0,0.009999999776482582,4.349358558654785,0.47847980260849,0.0047847977839410305,1,5,5
11,7,3780,0.0,0.009999999776482582,4.411852836608887,0.48740753531455994,0.004874075297266245,1,5,5
12,7,3494,0.0,0.009999999776482582,4.411852836608887,0.48740753531455994,0.004874075297266245,1,5,5
13,8,3497,0.0,0.009999999776482582,2.970658779144287,0.2815226912498474,0.0028152267914265394,1,3,3
14,8,9,0.0,0.009999999776482582,4.2617387771606445,0.465962678194046,0.004659626632928848,1,5,5
15,9,10,0.0,0.009999999776482582,4.2617387771606445,0.465962678194046,0.004659626632928848,1,5,5
16,10,3497,0.0,0.009999999776482582,3.9242568016052246,0.4177509844303131,0.004177509807050228,1,4,4
17,11,3782,0.0,0.009999999776482582,2.9958598613739014,0.2851228415966034,0.0028512284625321627,1,3,3
18,11,12,0.0,0.009999999776482582,4.451745510101318,0.49310651421546936,0.0049310652539134026,1,5,5
19,12,13,0.0,0.009999999776482582,4.451745510101318,0.49310651421546936,0.0049310652539134026,1,5,5
20,13,14,0.0,0.009999999776482582,4.0667643547058105,0.4381091892719269,0.004381091799587011,1,5,5
21,14,15,0.0,0.009999999776482582,4.0667643547058105,0.4381091892719269,0.004381091799587011,1,5,5
22,16,17,0.0,0.009999999776482582,4.1861162185668945,0.455159455537796,0.004551594611257315,1,5,5
23,17,3181,0.0,0.009999999776482582,4.1861162185668945,0.455159455537796,0.004551594611257315,1,5,5
24,18,3181,0.0,0.009999999776482582,3.6868090629577637,0.38382986187934875,0.003838298609480262,1,4,4
25,19,3181,0.0,0.009999999776482582,3.496314525604248,0.356616348028183,0.003566163359209895,1,4,4
26,19,20,0.0,0.009999999776482582,3.496314525604248,0.356616348028183,0.003566163359209895,1,4,4
27,20,3784,0.0,0.009999999776482582,2.996612548828125,0.2852303683757782,0.0028523036744445562,1,3,3
28,21,3784,0.0,0.009999999776482582,3.1476707458496094,0.3068101108074188,0.0030681011267006397,1,4,4
29,21,22,0.0,0.009999999776482582,3.1923747062683105,0.3131963908672333,0.0031319637782871723,1,4,4
30,22,23,0.0,0.009999999776482582,4.424777984619141,0.4892539978027344,0.004892539698630571,1,5,5
31,24,25,0.0,0.009999999776482582,3.3079676628112793,0.3297096788883209,0.0032970968168228865,1,4,4
32,25,26,0.0,0.009999999776482582,3.3079676628112793,0.3297096788883209,0.0032970968168228865,1,4,4
33,26,3497,0.0,0.009999999776482582,2.970658779144287,0.2815226912498474,0.0028152267914265394,1,3,3
34,4838,4839,0.9999998807907104,0.9999998807907104,2.518763303756714,0.2169661819934845,0.2169661521911621,5,3,15
35,3785,4838,0.0,0.009999999776482582,3.665722370147705,0.3808174729347229,0.0038081747479736805,1,4,4
36,3785,4839,0.0,0.009999999776482582,3.665722370147705,0.3808174729347229,0.0038081747479736805,1,4,4
37,3495,4839,0.5,0.5049999952316284,2.521023750305176,0.21728910505771637,0.10973099619150162,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.518763303756714,0.2169661819934845,0.10956791788339615,5,3,15
39,4839,4840,0.0,0.009999999776482582,2.5080220699310303,0.21543172001838684,0.00215431721881032,1,3,3
40,27,4839,0.0,0.009999999776482582,3.945098876953125,0.4207284152507782,0.004207284189760685,1,4,4
41,27,4838,0.0,0.009999999776482582,3.945098876953125,0.4207284152507782,0.004207284189760685,1,4,4
42,28,3787,0.0,0.009999999776482582,2.2257418632507324,0.1751059740781784,0.001751059666275978,1,3,3
43,3182,3787,0.5,0.5049999952316284,3.2895212173461914,0.32707446813583374,0.16517260670661926,5,4,20
44,29,3790,0.0,0.009999999776482582,4.043185234069824,0.43474075198173523,0.004347407259047031,1,5,5
45,29,30,0.0,0.009999999776482582,3.4367809295654297,0.3481115698814392,0.0034811156801879406,1,4,4
46,30,3789,0.0,0.009999999776482582,2.6873626708984375,0.2410518079996109,0.002410518005490303,1,3,3
47,31,3787,0.0,0.009999999776482582,2.2257418632507324,0.1751059740781784,0.001751059666275978,1,3,3
48,32,3787,0.0,0.009999999776482582,2.486043691635132,0.21229195594787598,0.0021229195408523083,1,3,3
49,32,3497,0.0,0.009999999776482582,2.970658779144287,0.2815226912498474,0.0028152267914265394,1,3,3
50,33,3497,0.0,0.009999999776482582,2.970658779144287,0.2815226912498474,0.0028152267914265394,1,3,3
51,33,34,0.0,0.009999999776482582,3.251924991607666,0.32170358300209045,0.003217035671696067,1,4,4
52,34,3788,0.0,0.009999999776482582,4.245668888092041,0.46366697549819946,0.004636669531464577,1,5,5
