beta,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,5,133997.2,0.4472135954999579,7.6701759127128755,0.8207439902815868,0.24013168004256608,0.0371500952210869,2.6768509167450247,0.40378335587212216,0.4450313084820906,0.09193777667614779,0.2388958553370614,0.05123428535506392,0.5142423089005772,0.24845241238443375,0.8713965611968527,0.010459436295189889,0.8949149967990888,0.011033294396296812,1.2013974070549012,0.47002318598013254,0.0,0.0
1.0,5,157023.6,354.331483218751,2.6425519059164797,0.23465914154603965,0.06298882606471407,0.007050209957819879,0.8589642841296155,0.1515978704685119,0.09890358360617288,0.02048076097583821,0.2177623230366567,0.09946041130583794,0.05078614111449633,0.036519445418970745,0.7734259463133494,0.014448784831502536,0.7518573426702218,0.020946732881125633,0.3502991497516632,0.0,0.1718423967067968,0.6554770143488812
