edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.788371507078409,0.398338786725487,0.003983387778219213,1,4,4
1,3391,4348,0.0,0.009999999776482582,3.25241613201797,0.3217737331454243,0.003217737259532209,1,4,4
2,3391,4255,0.0,0.009999999776482582,4.730842108372599,0.5329774440532284,0.005329774321402542,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,3.25241613201797,0.3217737331454243,0.16249573370410253,5,4,20
4,3395,4255,0.4999999701976776,0.5049999952316284,4.730842108372599,0.5329774440532284,0.26915360670544586,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.730842108372599,0.5329774440532284,0.005329774321402542,1,5,5
6,3398,4348,0.0,0.009999999776482582,3.1739934403449297,0.3105704914778471,0.0031057048453605567,1,4,4
7,3399,4255,0.0,0.009999999776482582,4.730842108372599,0.5329774440532284,0.005329774321402542,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.777294305153191,0.2538991864504559,0.002538991807753668,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.777294305153191,0.2538991864504559,0.12821908794679457,5,3,15
10,0,4255,0.0,0.009999999776482582,4.730842108372599,0.5329774440532284,0.005329774321402542,1,5,5
11,0,1,0.0,0.009999999776482582,3.048034449107945,0.2925763498725636,0.0029257634333297255,1,4,4
12,1,3401,0.0,0.009999999776482582,3.048034449107945,0.2925763498725636,0.0029257634333297255,1,4,4
13,3396,3401,0.0,0.009999999776482582,3.331379151903093,0.3330541645575847,0.00333054157113244,1,4,4
14,2,4255,0.0,0.009999999776482582,4.730842108372599,0.5329774440532284,0.005329774321402542,1,5,5
15,2,3401,0.0,0.009999999776482582,3.9400154994800687,0.4200022142114384,0.004200022048236574,1,4,4
16,3,4246,0.0,0.009999999776482582,3.585103160701692,0.36930045152881313,0.003693004432743048,1,4,4
17,3,4,0.0,0.009999999776482582,3.585103160701692,0.36930045152881313,0.003693004432743048,1,4,4
18,4,4246,0.0,0.009999999776482582,2.678268981166184,0.23975271159516914,0.002397527062362784,1,3,3
19,3391,4246,0.0,0.009999999776482582,3.25241613201797,0.3217737331454243,0.003217737259532209,1,4,4
20,3395,3396,0.0,0.009999999776482582,3.331379151903093,0.3330541645575847,0.00333054157113244,1,4,4
21,5,4246,0.0,0.009999999776482582,3.646895051933825,0.378127864561975,0.003781278561101586,1,4,4
22,5,6,0.0,0.009999999776482582,3.646895051933825,0.378127864561975,0.003781278561101586,1,4,4
23,6,3394,0.0,0.009999999776482582,3.2174555850215256,0.31677936928878936,0.003167793622082187,1,4,4
24,7,3394,0.0,0.009999999776482582,3.2174555850215256,0.31677936928878936,0.003167793622082187,1,4,4
25,3390,4255,0.0,0.009999999776482582,4.730842108372599,0.5329774440532284,0.005329774321402542,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.827094880864024,0.2610135544091463,0.0026101354857503874,1,3,3
27,3188,3189,0.0,0.009999999776482582,2.5715265750440537,0.22450379643486482,0.0022450379141681393,1,3,3
28,8,3189,0.0,0.009999999776482582,2.4278515573823825,0.20397879391176893,0.002039787893524876,1,3,3
29,8,3397,0.0,0.009999999776482582,2.767090128734708,0.25244144696210113,0.002524414413195951,1,3,3
30,3188,3405,0.0,0.009999999776482582,2.5715265750440537,0.22450379643486482,0.0022450379141681393,1,3,3
31,3405,3406,1.0,1.0,1.6226509189381808,0.08895013127688298,0.08895013127688298,5,2,10
32,3375,3406,0.0,0.009999999776482582,4.169323435334075,0.4527604907620107,0.004527604806420251,1,5,5
33,9,3188,0.0,0.009999999776482582,2.5715265750440537,0.22450379643486482,0.0022450379141681393,1,3,3
34,9,3404,0.0,0.009999999776482582,2.19214299088344,0.1703061415547771,0.0017030613774813822,1,3,3
35,3404,3407,0.4999999701976776,0.5049999952316284,2.5078988866880536,0.21541412666972196,0.10878413294103499,5,3,15
36,3187,3189,1.0,1.0,4.046931473916629,0.43527592484523275,0.43527592484523275,5,5,25
37,10,3189,0.0,0.009999999776482582,2.5270036088768393,0.21814337269669132,0.00218143367820807,1,3,3
38,10,3397,0.0,0.009999999776482582,2.767090128734708,0.25244144696210113,0.002524414413195951,1,3,3
39,11,3187,0.0,0.009999999776482582,4.046931473916629,0.43527592484523275,0.0043527591511605766,1,5,5
40,11,12,0.0,0.009999999776482582,2.372876719047781,0.19612524557825445,0.001961252411945136,1,3,3
41,12,3187,0.0,0.009999999776482582,4.046931473916629,0.43527592484523275,0.0043527591511605766,1,5,5
42,13,3187,0.0,0.009999999776482582,4.046931473916629,0.43527592484523275,0.0043527591511605766,1,5,5
43,13,14,0.0,0.009999999776482582,3.0044253647793084,0.28634648068275836,0.0028634647428241577,1,4,4
44,14,3187,0.0,0.009999999776482582,4.046931473916629,0.43527592484523275,0.0043527591511605766,1,5,5
45,3187,3408,0.0,0.009999999776482582,4.046931473916629,0.43527592484523275,0.0043527591511605766,1,5,5
46,3404,3408,0.0,0.009999999776482582,3.2809077145066112,0.3258439592152302,0.0032584395193205012,1,4,4
47,3187,3404,0.0,0.009999999776482582,4.046931473916629,0.43527592484523275,0.0043527591511605766,1,5,5
48,15,16,0.0,0.009999999776482582,2.3196150206495076,0.18851643152135825,0.0018851642730768764,1,3,3
49,16,17,0.0,0.009999999776482582,2.3196150206495076,0.18851643152135825,0.0018851642730768764,1,3,3
50,17,3082,0.0,0.009999999776482582,2.039623204153031,0.14851760059329017,0.001485175972736631,1,3,3
51,18,3197,0.0,0.009999999776482582,3.2296127434819937,0.3185161062117134,0.003185160990923236,1,4,4
52,18,19,0.0,0.009999999776482582,3.2296127434819937,0.3185161062117134,0.003185160990923236,1,4,4
53,19,3197,0.0,0.009999999776482582,2.74926920235157,0.24989560033593858,0.0024989559475033663,1,3,3
54,20,4349,0.0,0.009999999776482582,3.792379019781947,0.3989112885402782,0.003989112796239161,1,4,4
55,21,4349,0.0,0.009999999776482582,3.2733039841987193,0.3247577120283885,0.0032475770476948795,1,4,4
56,22,23,0.0,0.009999999776482582,3.0112942105624825,0.28732774436606895,0.002873277379437934,1,4,4
57,23,24,0.0,0.009999999776482582,3.0112942105624825,0.28732774436606895,0.002873277379437934,1,4,4
