beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133997.6,0.6992058987801011,8.890464558530947,0.9201387969990337,0.28383602881002623,0.046896511818703676,2.498517055797856,0.41300766674231393,0.41089398189902393,0.10190643552548463,0.12608734803844454,0.046562669819042495,0.21546819621657706,0.1807547021314703,0.8439760661820598,0.009138023662470907,0.874072523676887,0.008657013620259365,1.2351686835289002,0.3359662567610159,0.0,0.0,Weighted-GCN_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\weighted_gcn_splitB_seed4_epochs50_10seed_floor_0p01,A,model_pyvrp50_beta1_10seed__Weighted-GCN_seed4_A_Weighted-GCN_seed4
1.0,0.0,10,163004.6,266.47876713414394,4.089031083733426,0.159078417419133,0.10768138633959898,0.005928384316235801,1.5780950466636567,0.3095600068354376,0.18889267489846268,0.04842107105271986,0.31155846459375924,0.08025707966843905,0.2378024870949623,0.10438978717606814,0.7618759129682859,0.006067326159644729,0.7589772653860074,0.007794476915230679,0.8052293658256531,0.0,0.21647402640047284,0.5400655323674521,Weighted-GCN_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\weighted_gcn_splitB_seed4_epochs50_10seed_floor_0p01,A,model_pyvrp50_beta1_10seed__Weighted-GCN_seed4_A_Weighted-GCN_seed4
0.0,0.0,10,146730.9,582.7275807213293,9.065803176834015,0.6381205602201522,0.2718067165016742,0.024989671532287986,2.8391088934848083,0.190993401385319,0.41172699603385154,0.06321733078989998,0.19521819119562905,0.033729975285226525,0.4411175032044293,0.1497190765361166,0.8368985765485586,0.007117400578571721,0.8680349471469185,0.009622322916374198,1.1591611862182618,0.27964521261140884,0.0,0.0,Weighted-GCN_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\weighted_gcn_splitB_seed4_epochs50_10seed_floor_0p01,B,model_pyvrp50_beta1_10seed__Weighted-GCN_seed4_B_Weighted-GCN_seed4
1.0,0.0,10,179001.2,269.93982868615575,4.321883522497956,0.1702791153468213,0.10090687772926599,0.005297282546158156,1.3560896661889275,0.2794633006475435,0.1683629939305995,0.02883076544551494,0.2225447708256416,0.07838516772260785,0.13728152757891154,0.09759183034178087,0.7400753186639142,0.00832366039698675,0.7414678436473336,0.010926672976351614,0.8052293658256531,0.0,0.21992845406114198,0.5232762681697907,Weighted-GCN_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\weighted_gcn_splitB_seed4_epochs50_10seed_floor_0p01,B,model_pyvrp50_beta1_10seed__Weighted-GCN_seed4_B_Weighted-GCN_seed4
