rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3484,0,8,7.914957046508789,0.9878510236740112,0.988517165184021
2,4627,8,8,7.628403186798096,0.9469147324562073,0.9583843946456909
3,4436,8,8,7.614567279815674,0.9449381828308105,0.9548238515853882
4,4198,8,8,7.569687366485596,0.9385267496109009,0.9633244276046753
5,4145,8,8,7.531604290008545,0.9330863356590271,0.9570989608764648
6,1660,0,8,7.391300201416016,0.9130429029464722,0.979520320892334
7,4379,8,8,7.240687370300293,0.8915267586708069,0.9074485898017883
8,3777,7,8,7.223657608032227,0.8890939354896545,0.8616442084312439
9,89,0,7,7.076209545135498,0.8680299520492554,0.9984812140464783
10,5150,7,7,7.0337443351745605,0.8619634509086609,0.977260947227478
11,3824,0,7,7.014515399932861,0.8592165112495422,0.9958016276359558
12,2794,0,7,7.0004658699035645,0.8572093844413757,1.0
13,3593,0,7,6.99999475479126,0.8571420907974243,0.9999999403953552
14,3477,0,7,6.9962873458862305,0.856612503528595,0.9999999403953552
15,3901,0,7,6.981234550476074,0.8544620871543884,0.9999966621398926
16,3658,7,7,6.975329875946045,0.8536185622215271,0.9866001009941101
17,3974,7,7,6.964135646820068,0.8520193696022034,0.9959196448326111
18,3651,7,7,6.904551029205322,0.8435072898864746,0.9637729525566101
19,3636,7,7,6.901637554168701,0.8430910706520081,0.9582357406616211
20,1201,0,7,6.846375942230225,0.8351965546607971,0.9282066822052002
