beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134064.9,210.5028107492471,8.831531474417716,1.0449107069887946,0.28332426241732794,0.06066051447156426,2.563645640818868,0.41645781612363575,0.4439870181772858,0.10515620070166562,0.16571665298269833,0.046344212437680866,0.32299934068645636,0.20033137849548854,0.8657259123448291,0.007315545668235708,0.8924358267890845,0.010103083510235197,1.2423452258110046,0.41574527767638497,0.0,0.0,GCN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed2_A_GCN_(paper)_seed2
0.25,0.0,10,142867.9,204.2778336808312,6.501240580264129,0.7856891818987164,0.18964582199806285,0.023199086835323002,2.046189630724257,0.15457482707491954,0.41909120234971253,0.10258998941604294,0.22309067730493348,0.0647538334665048,0.2905408940090816,0.12559790104928342,0.8563181271024956,0.008063768749954937,0.8784860914728491,0.012995904701660788,0.9203103184700012,0.0,0.06566222777177323,0.26386033961419636,GCN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed2_A_GCN_(paper)_seed2
0.5,0.0,10,149437.3,45.37510330566752,5.15084614562802,0.28576951948755996,0.1537588904828922,0.005241245970715017,1.725829570791393,0.44271430462670786,0.35833658278609315,0.141790113714412,0.223721548073304,0.053624816551554454,0.21910570706869206,0.12150666806198022,0.843144336905547,0.000636067364189927,0.8545751771489869,0.005370727214764757,0.9203103184700012,0.0,0.11466386802212954,0.41676637165944713,GCN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed2_A_GCN_(paper)_seed2
1.0,0.0,10,159816.9,359.49206450830656,3.6586121206884856,0.23198416905121338,0.09677409134770841,0.01622364373172004,1.3973822929736344,0.3143139323356346,0.17529030408200233,0.050256945598831065,0.32233590117598093,0.07902773949464832,0.20997864260455806,0.12190736452667822,0.8044185931021997,0.00890843187429851,0.7970525888929203,0.012486631588139657,0.9203103184700012,0.0,0.19208607174584846,0.5857329919179965,GCN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed2_A_GCN_(paper)_seed2
2.0,0.0,10,175363.0,468.99585404469315,3.2682145490762196,0.25037183868123397,0.07990451128279243,0.009078615908205547,1.1283980191190495,0.03072608516014043,0.12566665859660134,0.01926029531134294,0.2973825891379739,0.04151978019209199,0.12759877345337803,0.020155453040286354,0.7874304159004547,0.011555844935892082,0.7707239472367904,0.016491642267809973,0.9203103184700012,0.0,0.3080455809089479,0.6299379605288299,GCN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed2_A_GCN_(paper)_seed2
0.0,0.0,10,146997.3,470.54083539877576,9.393913316035832,0.5789326344208707,0.29040792587723946,0.024578041886479465,3.4110050872783177,0.2599986737541942,0.46732809619889376,0.04825353202396721,0.2770489490798445,0.025150041528099534,0.920212584477977,0.13471812768238547,0.8617333297216021,0.004179016608308825,0.8922756008291124,0.009928947495488217,0.9994854390621185,0.25037371508958994,0.0,0.0,GCN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed2_B_GCN_(paper)_seed2
0.25,0.0,10,157080.4,188.3278465277447,8.08322113007307,0.2754172961931144,0.24811511537858416,0.028021029417511164,3.0960610671550968,0.5139504296784579,0.5009326833486557,0.10186944370548853,0.2897480334654287,0.026991353826872854,0.7941234554299803,0.23591654327542808,0.8624727846077725,0.002340012947089049,0.8912492236550337,0.004244632089123172,0.9203103184700012,0.0,0.06859377689250079,0.13952568454354494,GCN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed2_B_GCN_(paper)_seed2
0.5,0.0,10,166549.7,362.7754279318145,7.193977813911625,0.39688759805515117,0.19632096089046924,0.01565162633181033,2.530268563394202,0.3632207241030638,0.35450103923767096,0.05465125520047425,0.2556282338897794,0.057947370299587186,0.48662164898560667,0.22904961490832823,0.8577054418548696,0.002915740580504847,0.8793286213484484,0.005235466735258675,0.9203103184700012,0.0,0.1330119668864668,0.2341873325963722,GCN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed2_B_GCN_(paper)_seed2
1.0,0.0,10,179795.5,561.8988145367258,4.942122526409003,0.318617259278448,0.1338015486865661,0.018192988608741925,1.7881717915501212,0.31926937736312927,0.19003373261437648,0.0434823928758997,0.2775715736710646,0.09335132174985852,0.2893285224662686,0.189697238092564,0.8330785660241122,0.004904342420473901,0.8345155822046506,0.008949928125128797,0.9203103184700012,0.0,0.22312110494546508,0.4739016254308998,GCN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed2_B_GCN_(paper)_seed2
2.0,0.0,10,199998.9,645.6315512736346,3.744550166604313,0.1850254725610053,0.08420173496897303,0.012713365215969316,1.6888546755188145,0.011984872613445401,0.16597534178031817,2.925694557147251e-17,0.357766931390347,0.035660990472429877,0.2717170147882734,0.03512574291232904,0.8011778159018409,0.009675225931949574,0.7809359065870873,0.013803754136151175,0.9203103184700012,0.0,0.36056172460310504,0.6013854886000706,GCN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GCN_(paper)_seed2_B_GCN_(paper)_seed2
