edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,1.457512378692627,0.06535891443490982,0.06535891443490982,0.0006535891443490982,1,2,2
1,0,3494,0.0,0.009999999776482582,1.3976835012435913,0.05681192874908447,0.05681192874908447,0.0005681192851625383,1,2,2
2,0,3780,0.0,0.009999999776482582,3.5370960235595703,0.362442284822464,0.362442284822464,0.0036244227085262537,1,4,4
3,1,3780,0.0,0.009999999776482582,3.5370960235595703,0.362442284822464,0.362442284822464,0.0036244227085262537,1,4,4
4,1,3494,0.0,0.009999999776482582,2.540802478790283,0.22011463344097137,0.22011463344097137,0.002201146213337779,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,3.5370960235595703,0.362442284822464,0.362442284822464,0.3624422550201416,5,4,20
6,2,3573,0.0,0.009999999776482582,2.79729962348938,0.25675708055496216,0.25675708055496216,0.0025675706565380096,1,3,3
7,2,3494,0.0,0.009999999776482582,1.3976835012435913,0.05681192874908447,0.05681192874908447,0.0005681192851625383,1,2,2
8,3,4,0.0,0.009999999776482582,1.9814839363098145,0.14021198451519012,0.14021198451519012,0.0014021197566762567,1,2,2
9,4,5,0.0,0.009999999776482582,1.9814839363098145,0.14021198451519012,0.14021198451519012,0.0014021197566762567,1,2,2
10,5,6,0.0,0.009999999776482582,2.489278793334961,0.21275411546230316,0.21275411546230316,0.002127540996298194,1,3,3
11,7,3780,0.0,0.009999999776482582,3.5370960235595703,0.362442284822464,0.362442284822464,0.0036244227085262537,1,4,4
12,7,3494,0.0,0.009999999776482582,2.49410343170166,0.2134433537721634,0.2134433537721634,0.0021344334818422794,1,3,3
13,8,3497,0.0,0.009999999776482582,1.282912015914917,0.04041600227355957,0.04041600227355957,0.0004041600041091442,1,2,2
14,8,9,0.0,0.009999999776482582,1.0522626638412476,0.00746609503403306,0.00746609503403306,7.466095121344551e-05,1,2,2
15,9,10,0.0,0.009999999776482582,2.0209600925445557,0.14585144817829132,0.14585144817829132,0.0014585144817829132,1,3,3
16,10,3497,0.0,0.009999999776482582,2.0209600925445557,0.14585144817829132,0.14585144817829132,0.0014585144817829132,1,3,3
17,11,3782,0.0,0.009999999776482582,1.343778371810913,0.04911119490861893,0.04911119490861893,0.0004911119467578828,1,2,2
18,11,12,0.0,0.009999999776482582,1.343778371810913,0.04911119490861893,0.04911119490861893,0.0004911119467578828,1,2,2
19,12,13,0.0,0.009999999776482582,1.229777455329895,0.032825350761413574,0.032825350761413574,0.00032825348898768425,1,2,2
20,13,14,0.0,0.009999999776482582,1.6753695011138916,0.09648136049509048,0.09648136049509048,0.0009648135746829212,1,2,2
21,14,15,0.0,0.009999999776482582,1.6753695011138916,0.09648136049509048,0.09648136049509048,0.0009648135746829212,1,2,2
