rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,6056,3777,4238,0.882925808429718,0.9999998807907104,7.180481433868408,5,8,40
2,1040,3777,4886,0.882925808429718,0.9999998807907104,7.180481433868408,5,8,40
3,6058,3777,4260,0.882925808429718,0.9999998807907104,7.180481433868408,5,8,40
4,837,3739,3777,0.882925808429718,0.9999998807907104,7.180481433868408,5,8,40
5,4165,4485,5102,0.8764267563819885,0.9999998807907104,7.134988307952881,5,8,40
6,4170,4485,4620,0.8764267563819885,0.9999998807907104,7.134988307952881,5,8,40
7,451,3477,3873,0.8755878806114197,0.9999998807907104,7.129116058349609,5,8,40
8,2373,3477,4202,0.8755878806114197,0.9999998807907104,7.129116058349609,5,8,40
9,372,3477,3862,0.8755878806114197,0.9999998807907104,7.129116058349609,5,8,40
10,5487,3584,4470,0.8568601608276367,0.9999998807907104,6.998022079467773,5,7,35
11,2904,3584,4613,0.8568601608276367,0.9999998807907104,6.998022079467773,5,7,35
12,4384,3584,4426,0.8568601608276367,0.9999998807907104,6.998022079467773,5,7,35
13,6602,3584,5220,0.8568601608276367,0.9999998807907104,6.998022079467773,5,7,35
14,4246,3584,5118,0.8568601608276367,0.9999998807907104,6.998022079467773,5,7,35
15,3825,4871,5075,0.8390125036239624,0.9999998807907104,6.873088359832764,5,7,35
16,5483,3816,3870,0.8362215757369995,0.9999998807907104,6.853551864624023,5,7,35
17,4998,3816,5160,0.8362215757369995,0.9999998807907104,6.853551864624023,5,7,35
18,5725,3816,5188,0.8362215757369995,0.9999998807907104,6.853551864624023,5,7,35
19,1822,3816,4211,0.8362215757369995,0.9999998807907104,6.853551864624023,5,7,35
20,1647,3816,4213,0.8362215757369995,0.9999998807907104,6.853551864624023,5,7,35
