edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.0415759086608887,0.14879655838012695,1.0,0.009999999776482582,1,3,3
1,0,3494,0.0,0.009999999776482582,2.0415759086608887,0.14879655838012695,0.6099525690078735,0.00609952537342906,1,3,3
2,0,3780,0.0,0.009999999776482582,2.935835361480713,0.276547908782959,0.7355771660804749,0.007355771493166685,1,3,3
3,1,3780,0.0,0.009999999776482582,2.935835361480713,0.276547908782959,0.7355771660804749,0.007355771493166685,1,3,3
4,1,3494,0.0,0.009999999776482582,2.452167510986328,0.20745250582695007,0.6453592777252197,0.006453592795878649,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,2.935835361480713,0.276547908782959,0.7355771660804749,0.7355771064758301,5,3,15
6,2,3573,0.0,0.009999999776482582,3.2589173316955566,0.32270246744155884,0.7438375949859619,0.007438375614583492,1,4,4
7,2,3494,0.0,0.009999999776482582,3.027571678161621,0.28965309262275696,0.6823357939720154,0.006823357660323381,1,4,4
8,3,4,0.0,0.009999999776482582,1.7436747550964355,0.10623925179243088,0.659654438495636,0.006596544291824102,1,2,2
9,4,5,0.0,0.009999999776482582,1.7436747550964355,0.10623925179243088,0.5633562803268433,0.005633562803268433,1,2,2
10,5,6,0.0,0.009999999776482582,2.3101298809051514,0.1871614158153534,0.7288204431533813,0.007288204040378332,1,3,3
11,7,3780,0.0,0.009999999776482582,2.935835361480713,0.276547908782959,0.7355771660804749,0.007355771493166685,1,3,3
12,7,3494,0.0,0.009999999776482582,2.505547523498535,0.2150782197713852,0.630808413028717,0.006308083888143301,1,3,3
13,8,3497,0.0,0.009999999776482582,1.5047032833099365,0.07210046797990799,0.8139781355857849,0.008139780722558498,1,2,2
14,8,9,0.0,0.009999999776482582,1.152641773223877,0.02180596813559532,0.8523722887039185,0.008523723110556602,1,2,2
15,9,10,0.0,0.009999999776482582,1.5980966091156006,0.08544237166643143,0.8523722887039185,0.008523723110556602,1,2,2
16,10,3497,0.0,0.009999999776482582,1.5980966091156006,0.08544237166643143,0.8139781355857849,0.008139780722558498,1,2,2
17,11,3782,0.0,0.009999999776482582,1.1867440938949585,0.026677727699279785,0.7320690155029297,0.007320689968764782,1,2,2
18,11,12,0.0,0.009999999776482582,1.22852623462677,0.032646603882312775,0.7320690155029297,0.007320689968764782,1,2,2
