beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,134064.9,210.5028107492471,7.359192062522925,0.9889642213936176,0.2157994788041322,0.051590419885512266,2.2058645731551225,0.4050597609794924,0.3667370985563667,0.105548377752439,0.16722511828563064,0.06853984850692914,0.24821376795556427,0.1929539493835184,0.8571871589848701,0.010581379979897566,0.8832495688822174,0.01285042815080755,1.0886276483535766,0.33136633723831743,0.0,0.0
0.25,0.0,10,142694.1,177.76729482981708,5.522601179759659,0.6898938844256354,0.15854243733938167,0.022785808489767464,1.6518008839106186,0.31403082480159167,0.2762302375296574,0.025810554270558735,0.1818961167272045,0.0780037727026927,0.16287842138877492,0.11208900723328001,0.8457541604196258,0.010733311738508215,0.8676188986782509,0.01535745629105136,0.8183585405349731,0.052497049675371964,0.06436584072341092,0.24956420041215568
0.5,0.0,10,148979.1,361.3691402922441,4.142324222055322,0.15286953351105892,0.12022560657833528,0.006810120016921988,1.3851950622352889,0.3184956516830548,0.21679236652795225,0.044957865964104726,0.23458286716317128,0.0725556125094698,0.15148349259551114,0.09753875576052977,0.8216888933943102,0.005574175674894753,0.8320233979834066,0.006380900409708428,0.7210700809955597,0.047639287152036865,0.11124612034917426,0.43712241957228365
1.0,0.0,10,158270.1,307.0625886254028,2.865241416028584,0.1931142532535934,0.07591344916872758,0.007652114885810965,0.921445977879921,0.17263633756487917,0.11108774732820512,0.025034240719543688,0.21488655464843065,0.09961198965643539,0.05881586237064259,0.04815281683016745,0.7668418652115718,0.011889934492522692,0.759354684987247,0.016981712012974978,0.39113283157348633,0.05702660774903091,0.18054837619690176,0.6106581549052662
2.0,0.0,10,171803.5,300.3424896865429,2.4135469931090485,0.13536892006901377,0.05796439033506319,0.0047885531386978415,0.8241960073151858,0.06837382183130555,0.07702209220910888,0.007978865815961375,0.2783141399772091,0.030088601076304903,0.058681890274346296,0.010521976018128142,0.7294848563958007,0.014807017262537789,0.7069058353626752,0.018318665698275005,0.34790670275688174,0.02699161584756769,0.2814950072688676,0.6720364175028348
