rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,451,3477,3873,0.7652549147605896,0.9999998807907104,6.356785297393799,5,7,35
2,372,3477,3862,0.7652549147605896,0.9999998807907104,6.356785297393799,5,7,35
3,2373,3477,4202,0.7652549147605896,0.9999998807907104,6.356785297393799,5,7,35
4,6056,3777,4238,0.7442951202392578,0.9999998807907104,6.210066318511963,5,7,35
5,6058,3777,4260,0.7442951202392578,0.9999998807907104,6.210066318511963,5,7,35
6,1040,3777,4886,0.7442951202392578,0.9999998807907104,6.210066318511963,5,7,35
7,837,3739,3777,0.7442951202392578,0.9999998807907104,6.210066318511963,5,7,35
8,3070,3721,5029,0.5632481575012207,0.9999998807907104,4.942737579345703,5,5,25
9,4165,4485,5102,0.5385331511497498,0.9999998807907104,4.769732475280762,5,5,25
10,4170,4485,4620,0.5385331511497498,0.9999998807907104,4.769732475280762,5,5,25
11,4384,3584,4426,0.5044645071029663,0.9999998807907104,4.531251907348633,5,5,25
12,6602,3584,5220,0.5044645071029663,0.9999998807907104,4.531251907348633,5,5,25
13,4246,3584,5118,0.5044645071029663,0.9999998807907104,4.531251907348633,5,5,25
14,5487,3584,4470,0.5044645071029663,0.9999998807907104,4.531251907348633,5,5,25
15,2904,3584,4613,0.5044645071029663,0.9999998807907104,4.531251907348633,5,5,25
16,3077,3794,4699,0.5010281205177307,0.9999998807907104,4.507197380065918,5,5,25
17,3079,3794,4113,0.5010281205177307,0.9999998807907104,4.507197380065918,5,5,25
18,3080,3794,4369,0.5010281205177307,0.9999998807907104,4.507197380065918,5,5,25
19,2288,3701,4144,0.4817187488079071,0.9999998807907104,4.3720316886901855,5,5,25
20,2286,3701,4109,0.4817187488079071,0.9999998807907104,4.3720316886901855,5,5,25
