node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.045837640762329,0.149405375123024,0.0665147677063942,0.5464487671852112,0.1908281296491623,0.13641127943992615,0.033750616014003754,0.026046400889754295,0.0346367284655571,0.019580412656068802,0.01229762751609087
1,0,1,2.034979820251465,0.1478542536497116,0.06655968725681305,0.5830139517784119,0.15564286708831787,0.11822444200515747,0.04428498446941376,0.0322740338742733,0.03402244672179222,0.016935832798480988,0.015601405873894691
2,0,1,2.5691118240356445,0.22415883839130402,0.11047933250665665,0.403658390045166,0.23143047094345093,0.11379548162221909,0.08411157131195068,0.05652480199933052,0.05500764399766922,0.03168347850441933,0.02378820814192295
3,0,1,2.4563798904418945,0.20805427432060242,0.08456258475780487,0.47022631764411926,0.16286057233810425,0.12034093588590622,0.08478143811225891,0.07722816616296768,0.0396854504942894,0.022986670956015587,0.021890463307499886
4,0,1,1.5530121326446533,0.07900173217058182,0.027303732931613922,0.7391598224639893,0.10664498060941696,0.0966593474149704,0.019821196794509888,0.010410917922854424,0.016392847523093224,0.0063991062343120575,0.004511779174208641
5,0,1,1.8641388416290283,0.12344840914011002,0.04895557463169098,0.6298567056655884,0.13874733448028564,0.1240767166018486,0.03491717576980591,0.023446423932909966,0.025679733604192734,0.012628696858882904,0.010647143237292767
6,0,1,1.7699133157730103,0.10998761653900146,0.043071456253528595,0.6672558784484863,0.12743915617465973,0.1084657832980156,0.03422219306230545,0.019545594230294228,0.02314680814743042,0.010513011366128922,0.009411637671291828
7,0,1,2.302633285522461,0.18609046936035156,0.1140652447938919,0.5751798152923584,0.11089373379945755,0.09649129956960678,0.06422408670186996,0.039145827293395996,0.058597322553396225,0.03176075220108032,0.02370716817677021
8,0,1,1.650007724761963,0.09285824745893478,0.0348067581653595,0.7321645021438599,0.09499553591012955,0.0742264837026596,0.04057725891470909,0.023229358717799187,0.022783132269978523,0.006170931272208691,0.0058526950888335705
9,0,1,1.360646367073059,0.05152091011404991,0.002867748960852623,0.7021102905273438,0.2516154944896698,0.03688504546880722,0.005511194933205843,0.0010102392407134175,0.002586867194622755,0.00021435208327602595,6.652963202213868e-05
10,0,1,1.5616098642349243,0.0802299827337265,0.027613293379545212,0.7661835551261902,0.0637136846780777,0.10353455692529678,0.021795809268951416,0.01715918816626072,0.014208116568624973,0.008074024692177773,0.005331151653081179
11,0,1,1.593862771987915,0.08483754098415375,0.007377244532108307,0.6545450687408447,0.15769889950752258,0.15330739319324493,0.019356952980160713,0.007714440580457449,0.00483344029635191,0.001353372703306377,0.0011904314160346985
12,0,1,1.4791505336761475,0.06845007836818695,0.010251602157950401,0.7218924164772034,0.132737398147583,0.1173979789018631,0.013843711465597153,0.003876841627061367,0.007904646918177605,0.0013732484076172113,0.0009737074142321944
13,0,1,1.6812982559204102,0.097328320145607,0.017483312636613846,0.6002695560455322,0.22668522596359253,0.11688962578773499,0.027161063626408577,0.011511223390698433,0.013318284414708614,0.00244088820181787,0.0017241413006559014
14,0,1,1.5629298686981201,0.08041854947805405,0.016093412414193153,0.7066519856452942,0.1361926645040512,0.09773339331150055,0.029719099402427673,0.01360939908772707,0.01100503746420145,0.002968356478959322,0.002120018471032381
15,0,1,1.2690701484680176,0.0384385921061039,0.009845564141869545,0.8643045425415039,0.05856928601861,0.05300286412239075,0.007421563379466534,0.006856238469481468,0.0059633622877299786,0.0021867738105356693,0.0016954285092651844
16,0,1,1.7367112636566162,0.1052444651722908,0.03725489228963852,0.6949179768562317,0.1095365434885025,0.09169488400220871,0.03635275363922119,0.030242890119552612,0.019225480034947395,0.008578194305300713,0.009451217018067837
17,0,1,1.6138261556625366,0.08768945187330246,0.037211574614048004,0.7439046502113342,0.07077868282794952,0.1237490326166153,0.01306772232055664,0.011288176290690899,0.018328608945012093,0.012630189768970013,0.006252776365727186
18,0,1,2.3335471153259277,0.1905067265033722,0.11934080719947815,0.6128173470497131,0.0627940222620964,0.10601209104061127,0.04523749649524689,0.05379823222756386,0.042768191546201706,0.04202576354146004,0.03454684838652611
19,0,1,1.184463381767273,0.026351911947131157,0.010516775771975517,0.9192684888839722,0.028083335608243942,0.034022796899080276,0.004000714980065823,0.00410780543461442,0.005427448078989983,0.0028614625334739685,0.00222786539234221
20,0,1,1.9632830619812012,0.13761186599731445,0.048547402024269104,0.6039850115776062,0.10116522759199142,0.1833522915840149,0.03353848308324814,0.02941158413887024,0.024020355194807053,0.014639640226960182,0.009887405671179295
21,0,1,1.4133996963500977,0.059057097882032394,0.014250346459448338,0.7986401915550232,0.0841958075761795,0.07267541438341141,0.017355121672153473,0.012883088551461697,0.008182298392057419,0.00313243898563087,0.002935608848929405
22,0,1,1.387150764465332,0.05530725046992302,0.009150762110948563,0.7891943454742432,0.09891670197248459,0.07913671433925629,0.014981061220169067,0.008620352484285831,0.005925189703702927,0.001668978831730783,0.001556593575514853
23,0,1,1.6347132921218872,0.09067332744598389,0.02864108234643936,0.7354222536087036,0.09397702664136887,0.07887280732393265,0.03349914774298668,0.029587671160697937,0.014536160044372082,0.007272751536220312,0.00683217030018568
24,0,1,1.64573073387146,0.09224724769592285,0.022635817527770996,0.7058969140052795,0.09101501107215881,0.13512714207172394,0.02529386803507805,0.0200311578810215,0.011937352828681469,0.006120714824646711,0.00457775080576539
25,0,1,1.8789374828338623,0.12556250393390656,0.03706281632184982,0.6312383413314819,0.11967514455318451,0.13161902129650116,0.03982970118522644,0.04057500883936882,0.017865736037492752,0.009473059326410294,0.009724021889269352
26,0,1,1.8765850067138672,0.12522642314434052,0.04203271493315697,0.651820719242096,0.07004373520612717,0.1694694608449936,0.03929748386144638,0.027335843071341515,0.020517021417617798,0.012828459031879902,0.008687234483659267
27,0,1,3.215052366256714,0.3164360523223877,0.19851645827293396,0.3742418885231018,0.1026466116309166,0.12584064900875092,0.09470620006322861,0.1040482223033905,0.08579802513122559,0.057606153190135956,0.05511226877570152
28,0,1,2.1115150451660156,0.15878786146640778,0.052828866988420486,0.5420123338699341,0.11919180303812027,0.2064063400030136,0.04103657975792885,0.03852415084838867,0.026207249611616135,0.015083368867635727,0.011538248509168625
29,0,1,3.0594592094421387,0.29420846700668335,0.16189491748809814,0.41613414883613586,0.09737759828567505,0.09933306276798248,0.12361425906419754,0.10164585709571838,0.05671175569295883,0.033851508051157,0.07133165001869202
