rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2115,3116,3335,0.8913501501083374,1.0,7.239450931549072,5,8,40
2,3173,3335,3861,0.8913501501083374,1.0,7.239450931549072,5,8,40
3,2177,3335,4325,0.8913501501083374,1.0,7.239450931549072,5,8,40
4,3636,3335,3804,0.8913501501083374,1.0,7.239450931549072,5,8,40
5,2174,3335,3866,0.8913501501083374,1.0,7.239450931549072,5,8,40
6,2930,3244,3300,0.8722180128097534,1.0,7.105525970458984,5,8,40
7,5170,3300,4627,0.8722180128097534,1.0,7.105525970458984,5,8,40
8,1288,3475,3491,0.8572840690612793,1.0,7.000988483428955,5,8,40
9,4345,3652,4357,0.8522215485572815,1.0,6.965550899505615,5,7,35
10,4055,4357,4563,0.8522215485572815,1.0,6.965550899505615,5,7,35
11,4347,4357,4589,0.8522215485572815,1.0,6.965550899505615,5,7,35
12,4053,4357,4562,0.8522215485572815,1.0,6.965550899505615,5,7,35
13,4232,3225,4086,0.8339020609855652,1.0,6.837314605712891,5,7,35
14,4605,3308,3341,0.8074695467948914,1.0,6.652287006378174,5,7,35
15,1237,3649,3727,0.8055046200752258,1.0,6.6385321617126465,5,7,35
16,1082,3100,4381,0.8024631142616272,1.0,6.617241859436035,5,7,35
17,1001,3100,3771,0.8024631142616272,1.0,6.617241859436035,5,7,35
18,1069,3100,3698,0.8024631142616272,1.0,6.617241859436035,5,7,35
19,1002,3100,3685,0.8024631142616272,1.0,6.617241859436035,5,7,35
20,999,3100,3684,0.8024631142616272,1.0,6.617241859436035,5,7,35
