edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,1.2895995378494263,0.041371364146471024,0.041371364146471024,0.0004137136274948716,1,2,2
1,0,3494,0.0,0.009999999776482582,1.312488317489624,0.04464118927717209,0.04464118927717209,0.0004464118683245033,1,2,2
2,0,3780,0.0,0.009999999776482582,4.955676078796387,0.5650965571403503,0.5650965571403503,0.0056509654968976974,1,5,5
3,1,3780,0.0,0.009999999776482582,4.955676078796387,0.5650965571403503,0.5650965571403503,0.0056509654968976974,1,5,5
4,1,3494,0.0,0.009999999776482582,1.6761666536331177,0.09659523516893387,0.09659523516893387,0.0009659523493610322,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,4.955676078796387,0.5650965571403503,0.5650965571403503,0.5650964975357056,5,5,25
6,2,3573,0.0,0.009999999776482582,2.4951963424682617,0.21359947323799133,0.21359947323799133,0.0021359946113079786,1,3,3
7,2,3494,0.0,0.009999999776482582,1.7408714294433594,0.10583877563476562,0.10583877563476562,0.0010583876864984632,1,2,2
8,3,4,0.0,0.009999999776482582,1.1348214149475098,0.01926020160317421,0.01926020160317421,0.00019260200497228652,1,2,2
9,4,5,0.0,0.009999999776482582,1.6653828620910645,0.09505469352006912,0.09505469352006912,0.0009505469352006912,1,2,2
10,5,6,0.0,0.009999999776482582,4.972831726074219,0.5675473809242249,0.5675473809242249,0.005675473716109991,1,5,5
11,7,3780,0.0,0.009999999776482582,4.955676078796387,0.5650965571403503,0.5650965571403503,0.0056509654968976974,1,5,5
12,7,3494,0.0,0.009999999776482582,2.014312267303467,0.14490175247192383,0.14490175247192383,0.0014490174362435937,1,3,3
13,8,3497,0.0,0.009999999776482582,1.135092854499817,0.01929898001253605,0.01929898001253605,0.00019298979896120727,1,2,2
14,8,9,0.0,0.009999999776482582,1.1653087139129639,0.023615529760718346,0.023615529760718346,0.00023615529062226415,1,2,2
15,9,10,0.0,0.009999999776482582,1.1653087139129639,0.023615529760718346,0.023615529760718346,0.00023615529062226415,1,2,2
