edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,1.3997963666915894,0.05711376667022705,0.05711376667022705,0.0005711376434192061,1,2,2
1,0,3494,0.0,0.009999999776482582,1.1057709455490112,0.015110135078430176,0.015110135078430176,0.0001511013542767614,1,2,2
2,0,3780,0.0,0.009999999776482582,2.7224581241607666,0.24606545269489288,0.24606545269489288,0.0024606543593108654,1,3,3
3,1,3780,0.0,0.009999999776482582,2.7224581241607666,0.24606545269489288,0.24606545269489288,0.0024606543593108654,1,3,3
4,1,3494,0.0,0.009999999776482582,1.1057709455490112,0.015110135078430176,0.015110135078430176,0.0001511013542767614,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,2.7224581241607666,0.24606545269489288,0.24606545269489288,0.2460654228925705,5,3,15
6,2,3573,0.0,0.009999999776482582,1.9091681241989136,0.12988115847110748,0.12988115847110748,0.0012988115195184946,1,2,2
7,2,3494,0.0,0.009999999776482582,1.9091681241989136,0.12988115847110748,0.12988115847110748,0.0012988115195184946,1,2,2
8,3,4,0.0,0.009999999776482582,1.146425485610962,0.020917925983667374,0.020917925983667374,0.00020917925576213747,1,2,2
9,4,5,0.0,0.009999999776482582,1.6437503099441528,0.09196432679891586,0.09196432679891586,0.0009196432656608522,1,2,2
10,5,6,0.0,0.009999999776482582,1.6437503099441528,0.09196432679891586,0.09196432679891586,0.0009196432656608522,1,2,2
11,7,3780,0.0,0.009999999776482582,2.7224581241607666,0.24606545269489288,0.24606545269489288,0.0024606543593108654,1,3,3
12,7,3494,0.0,0.009999999776482582,2.5096940994262695,0.21567058563232422,0.21567058563232422,0.002156705828383565,1,3,3
13,8,3497,0.0,0.009999999776482582,1.1077064275741577,0.015386632643640041,0.015386632643640041,0.0001538663200335577,1,2,2
14,8,9,0.0,0.009999999776482582,1.5625324249267578,0.08036177605390549,0.08036177605390549,0.0008036177605390549,1,2,2
15,9,10,0.0,0.009999999776482582,3.1257803440093994,0.3036828935146332,0.3036828935146332,0.0030368289444595575,1,4,4
16,10,3497,0.0,0.009999999776482582,3.1257803440093994,0.3036828935146332,0.3036828935146332,0.0030368289444595575,1,4,4
17,11,3782,0.0,0.009999999776482582,1.1094833612442017,0.01564048044383526,0.01564048044383526,0.0001564047997817397,1,2,2
18,11,12,0.0,0.009999999776482582,1.3400933742523193,0.04858476668596268,0.04858476668596268,0.00048584764590486884,1,2,2
19,12,13,0.0,0.009999999776482582,1.3400933742523193,0.04858476668596268,0.04858476668596268,0.00048584764590486884,1,2,2
20,13,14,0.0,0.009999999776482582,1.7331541776657104,0.1047363132238388,0.1047363132238388,0.0010473631555214524,1,2,2
21,14,15,0.0,0.009999999776482582,1.7331541776657104,0.1047363132238388,0.1047363132238388,0.0010473631555214524,1,2,2
22,16,17,0.0,0.009999999776482582,1.8683452606201172,0.12404932081699371,0.12404932081699371,0.0012404931476339698,1,2,2
23,17,3181,0.0,0.009999999776482582,1.8683452606201172,0.12404932081699371,0.12404932081699371,0.0012404931476339698,1,2,2
24,18,3181,0.0,0.009999999776482582,1.5313796997070312,0.07591138780117035,0.07591138780117035,0.0007591138710267842,1,2,2
25,19,3181,0.0,0.009999999776482582,1.1394671201705933,0.019923875108361244,0.019923875108361244,0.00019923874060623348,1,2,2
26,19,20,0.0,0.009999999776482582,1.1394671201705933,0.019923875108361244,0.019923875108361244,0.00019923874060623348,1,2,2
27,20,3784,0.0,0.009999999776482582,1.0058791637420654,0.0008398805512115359,0.0008398805512115359,8.398805221077055e-06,1,2,2
28,21,3784,0.0,0.009999999776482582,1.6304821968078613,0.09006888419389725,0.09006888419389725,0.0009006888139992952,1,2,2
29,21,22,0.0,0.009999999776482582,1.6304821968078613,0.09006888419389725,0.09006888419389725,0.0009006888139992952,1,2,2
