rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2373,3477,4202,0.8507291674613953,0.9999998807907104,6.955104827880859,5,7,35
2,451,3477,3873,0.8507291674613953,0.9999998807907104,6.955104827880859,5,7,35
3,372,3477,3862,0.8507291674613953,0.9999998807907104,6.955104827880859,5,7,35
4,4170,4485,4620,0.8048456907272339,0.9999998807907104,6.633920669555664,5,7,35
5,4165,4485,5102,0.8048456907272339,0.9999998807907104,6.633920669555664,5,7,35
6,3070,3721,5029,0.6957234740257263,0.9999998807907104,5.870064735412598,5,6,30
7,3825,4871,5075,0.6357985138893127,0.9999998807907104,5.450590133666992,5,6,30
8,2111,3651,4815,0.6333599090576172,0.9999998807907104,5.4335198402404785,5,6,30
9,2124,3651,4687,0.6333599090576172,0.9999998807907104,5.4335198402404785,5,6,30
10,2115,3651,4265,0.6333599090576172,0.9999998807907104,5.4335198402404785,5,6,30
11,1639,3698,4158,0.631650447845459,0.9999998807907104,5.421553611755371,5,6,30
12,4210,4366,4925,0.6229968070983887,0.9999998807907104,5.360978126525879,5,6,30
13,6056,3777,4238,0.6222327947616577,0.9999998807907104,5.355629920959473,5,6,30
14,837,3739,3777,0.6222327947616577,0.9999998807907104,5.355629920959473,5,6,30
15,6058,3777,4260,0.6222327947616577,0.9999998807907104,5.355629920959473,5,6,30
16,1040,3777,4886,0.6222327947616577,0.9999998807907104,5.355629920959473,5,6,30
17,3060,5028,5029,0.6142939925193787,0.9999998807907104,5.300058364868164,5,6,30
18,3064,4114,5028,0.6142939925193787,0.9999998807907104,5.300058364868164,5,6,30
19,5137,3688,3717,0.6096782684326172,0.9999998807907104,5.2677483558654785,5,6,30
20,4863,4437,5141,0.6021523475646973,0.9999998807907104,5.215066909790039,5,6,30
