beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134331.5,350.90779099042214,7.311639181345905,0.7714999947388315,0.22313588138325585,0.05103173610119597,2.16093385431124,0.30108670671742266,0.35159796621473066,0.07534229254951462,0.174596061044099,0.04800727390343194,0.2365076562679144,0.11538452959031922,0.8602198673646969,0.006610650162482005,0.8864301041973863,0.011508047996279495,0.9253542125225067,0.03948988757852955,0.0,0.0,Gradformer-adapted_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed3_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed3_A_Gradformer-adapted_seed3
0.25,0.0,10,143135.2,430.2399330606121,5.4265944688202605,0.7102603001447527,0.14814976024891208,0.021691141503836525,1.5688036114949213,0.3127686359108771,0.24335833801296616,0.06929391863372872,0.18473933522809138,0.09540143596839863,0.16743891806639963,0.14167961137615978,0.8476103468603335,0.013187719447884326,0.8642191537826293,0.017101617323977115,0.8640542507171631,0.12214622849415438,0.06553712271507436,0.25781424189184254,Gradformer-adapted_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed3_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed3_A_Gradformer-adapted_seed3
0.5,0.0,10,149434.1,476.9454778996116,4.09475952743779,0.3703401396807643,0.11382941917691762,0.009678245024745426,1.4649463712776423,0.33658168796501603,0.19003471577384817,0.05061665173848041,0.2356426513825669,0.07829127104284937,0.1638165612648828,0.12063099484671722,0.8243971778860134,0.01001513633508663,0.826568691227332,0.014262094864930137,0.5725073754787445,0.16742158365850215,0.11242783710447665,0.4399669587245033,Gradformer-adapted_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed3_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed3_A_Gradformer-adapted_seed3
1.0,0.0,10,159236.4,446.2037900132878,3.369402235993463,0.352176968032144,0.09346263081443482,0.011804416944783958,1.0920800803001611,0.10892812549606172,0.13445653684902933,0.03427047266518932,0.21620030526256856,0.06143164406192434,0.07207048243832082,0.03055823982659429,0.8006645166228405,0.0140049477014173,0.7878437234433113,0.02331113658226404,0.47016978561878203,0.018096539901390804,0.18539880817231993,0.539172796629473,Gradformer-adapted_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed3_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed3_A_Gradformer-adapted_seed3
2.0,0.0,10,172079.5,604.337332216959,2.0450316955488548,0.1567833817679191,0.04546560559059342,0.005991848427360599,0.6232223081043673,0.05466575381755953,0.0749619193150041,0.017173863085598602,0.234642336456455,0.04670330779769682,0.03194146706077898,0.008664490601715922,0.7083969768314864,0.021014163562132964,0.6510348988637296,0.027653985526622384,0.4015789806842804,0.012377427868197089,0.28100631646337604,0.7203046205060228,Gradformer-adapted_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed3_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed3_A_Gradformer-adapted_seed3
0.0,0.0,10,147197.3,280.5475004344184,8.109283509524015,0.5966288208957217,0.21201427436015793,0.04475389046780523,2.78281274970941,0.32377982480142514,0.3709593546035744,0.05737114825555327,0.24410994639709943,0.02437461091139211,0.5447234507909184,0.13107063539431296,0.8587781915010717,0.00406386046693221,0.8872386619010759,0.010825652557163125,0.8833612680435181,0.01432368747500823,0.0,0.0,Gradformer-adapted_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed3_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed3_B_Gradformer-adapted_seed3
0.25,0.0,10,157482.6,434.58260945928845,6.99403207631548,0.25373143418524985,0.173283851020683,0.003342635550631234,2.3458430834871367,0.4030772651479313,0.3653868381244441,0.10424761064798366,0.21979959588946424,0.07834852155602161,0.3663842987565802,0.24481316138637077,0.85453279404222,0.004169386742263981,0.8831064356734973,0.003352155506203127,0.8788317203521728,0.019098249966677642,0.06987424361724039,0.1375277398920116,Gradformer-adapted_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed3_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed3_B_Gradformer-adapted_seed3
0.5,0.0,10,167049.7,402.9212909076246,5.884648560295808,0.6934380430404842,0.1560092584858829,0.014598874397159095,1.827970636688957,0.39576923392960617,0.24120393018371292,0.05358976025057974,0.21456115262190217,0.08451641534182315,0.24411382990043262,0.16955611264225126,0.8481877610815868,0.008325775255212775,0.8656099534194721,0.014149369470264244,0.851359736919403,0.0857834163178526,0.1348693216519598,0.27433187489562944,Gradformer-adapted_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed3_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed3_B_Gradformer-adapted_seed3
1.0,0.0,10,180763.6,647.6978376441355,4.1389396380035475,0.3370462724244891,0.1074677795803396,0.009834357852114057,1.6322281854163605,0.29948762694859327,0.20639129805563403,0.05371391291592457,0.3137866375500734,0.08138499834836468,0.255990778846885,0.13515173954821075,0.8169760896610636,0.006716926431498447,0.811770800775243,0.014835678281312147,0.706112265586853,0.0979687155562622,0.22803611207542543,0.48960476802383035,Gradformer-adapted_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed3_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed3_B_Gradformer-adapted_seed3
2.0,0.0,10,200135.0,855.6036205834776,3.407585958967335,0.17126623117653392,0.08582347282512302,0.00881645753961341,1.167348523807565,0.023242444632918687,0.13922771682430593,0.009941144702305324,0.2777462051763101,0.035190417703480734,0.11667359709441039,0.020912833678049053,0.8013960168844221,0.00855511356571014,0.7778687685673235,0.013491560516109315,0.7990535497665405,0.0,0.3596377107460532,0.5797919810096851,Gradformer-adapted_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed3_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed3_B_Gradformer-adapted_seed3
