rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1040,3777,4886,0.8444136381149292,0.9999998807907104,6.910896301269531,5,7,35
2,6056,3777,4238,0.8444136381149292,0.9999998807907104,6.910896301269531,5,7,35
3,6058,3777,4260,0.8444136381149292,0.9999998807907104,6.910896301269531,5,7,35
4,837,3739,3777,0.8444136381149292,0.9999998807907104,6.910896301269531,5,7,35
5,451,3477,3873,0.8164789080619812,0.9999998807907104,6.715353012084961,5,7,35
6,2373,3477,4202,0.8164789080619812,0.9999998807907104,6.715353012084961,5,7,35
7,372,3477,3862,0.8164789080619812,0.9999998807907104,6.715353012084961,5,7,35
8,4170,4485,4620,0.7428251504898071,0.9999998807907104,6.199776649475098,5,7,35
9,4165,4485,5102,0.7428251504898071,0.9999998807907104,6.199776649475098,5,7,35
10,1115,4074,4075,0.6517265439033508,0.9999998807907104,5.56208610534668,5,6,30
11,1155,3545,4075,0.6517265439033508,0.9999998807907104,5.56208610534668,5,6,30
12,1168,4075,4523,0.6517265439033508,0.9999998807907104,5.56208610534668,5,6,30
13,3080,3794,4369,0.6150244474411011,0.9999998807907104,5.305171489715576,5,6,30
14,3077,3794,4699,0.6150244474411011,0.9999998807907104,5.305171489715576,5,6,30
15,3079,3794,4113,0.6150244474411011,0.9999998807907104,5.305171489715576,5,6,30
16,2904,3584,4613,0.6033638119697571,0.9999998807907104,5.223546981811523,5,6,30
17,6602,3584,5220,0.6033638119697571,0.9999998807907104,5.223546981811523,5,6,30
18,5487,3584,4470,0.6033638119697571,0.9999998807907104,5.223546981811523,5,6,30
19,4384,3584,4426,0.6033638119697571,0.9999998807907104,5.223546981811523,5,6,30
20,4246,3584,5118,0.6033638119697571,0.9999998807907104,5.223546981811523,5,6,30
