edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,2.903254508972168,0.2718935012817383,0.2718935012817383,0.0027189350221306086,1,3,3
1,3391,4348,0.0,0.009999999776482582,1.7139438390731812,0.10199197381734848,0.10199197381734848,0.0010199197567999363,1,2,2
2,3391,4255,0.0,0.009999999776482582,3.974773406982422,0.42496761679649353,0.42496761679649353,0.004249676130712032,1,4,4
3,3391,3395,0.4999999701976776,0.5049999952316284,1.6908981800079346,0.09869974106550217,0.09869974106550217,0.04984336718916893,5,2,10
4,3395,4255,0.4999999701976776,0.5049999952316284,3.974773406982422,0.42496761679649353,0.42496761679649353,0.21460863947868347,5,4,20
5,3398,4255,0.0,0.009999999776482582,3.974773406982422,0.42496761679649353,0.42496761679649353,0.004249676130712032,1,4,4
6,3398,4348,0.0,0.009999999776482582,1.7397739887237549,0.10568200051784515,0.10568200051784515,0.0010568200377747416,1,2,2
7,3399,4255,0.0,0.009999999776482582,3.974773406982422,0.42496761679649353,0.42496761679649353,0.004249676130712032,1,4,4
8,3399,3401,0.0,0.009999999776482582,1.456342101097107,0.06519173085689545,0.06519173085689545,0.0006519173039123416,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,2.8833839893341064,0.2690548598766327,0.2690548598766327,0.1358727067708969,5,3,15
10,0,4255,0.0,0.009999999776482582,3.974773406982422,0.42496761679649353,0.42496761679649353,0.004249676130712032,1,4,4
11,0,1,0.0,0.009999999776482582,2.2113149166107178,0.17304499447345734,0.17304499447345734,0.0017304499633610249,1,3,3
12,1,3401,0.0,0.009999999776482582,1.997307300567627,0.14247247576713562,0.14247247576713562,0.0014247247017920017,1,2,2
13,3396,3401,0.0,0.009999999776482582,1.7354650497436523,0.10506643354892731,0.10506643354892731,0.0010506643448024988,1,2,2
14,2,4255,0.0,0.009999999776482582,3.974773406982422,0.42496761679649353,0.42496761679649353,0.004249676130712032,1,4,4
15,2,3401,0.0,0.009999999776482582,1.6411726474761963,0.0915960893034935,0.0915960893034935,0.0009159608744084835,1,2,2
16,3,4246,0.0,0.009999999776482582,2.8833839893341064,0.2690548598766327,0.2690548598766327,0.0026905485428869724,1,3,3
17,3,4,0.0,0.009999999776482582,1.4118906259536743,0.0588415190577507,0.0588415190577507,0.000588415190577507,1,2,2
18,4,4246,0.0,0.009999999776482582,2.8833839893341064,0.2690548598766327,0.2690548598766327,0.0026905485428869724,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.8833839893341064,0.2690548598766327,0.2690548598766327,0.0026905485428869724,1,3,3
20,3395,3396,0.0,0.009999999776482582,1.7354650497436523,0.10506643354892731,0.10506643354892731,0.0010506643448024988,1,2,2
21,5,4246,0.0,0.009999999776482582,2.8833839893341064,0.2690548598766327,0.2690548598766327,0.0026905485428869724,1,3,3
22,5,6,0.0,0.009999999776482582,1.1932600736618042,0.027608582749962807,0.027608582749962807,0.00027608583332039416,1,2,2
23,6,3394,0.0,0.009999999776482582,1.3677924871444702,0.052541784942150116,0.052541784942150116,0.000525417854078114,1,2,2
24,7,3394,0.0,0.009999999776482582,1.3677924871444702,0.052541784942150116,0.052541784942150116,0.000525417854078114,1,2,2
25,3390,4255,0.0,0.009999999776482582,3.974773406982422,0.42496761679649353,0.42496761679649353,0.004249676130712032,1,4,4
26,3390,3395,0.0,0.009999999776482582,1.4276655912399292,0.06109508499503136,0.06109508499503136,0.0006109508103691041,1,2,2
27,3188,3189,0.0,0.009999999776482582,2.9148409366607666,0.2735486924648285,0.2735486924648285,0.002735486952587962,1,3,3
28,8,3189,0.0,0.009999999776482582,1.4289833307266235,0.061283331364393234,0.061283331364393234,0.0006128333043307066,1,2,2
29,8,3397,0.0,0.009999999776482582,1.4558441638946533,0.06512059271335602,0.06512059271335602,0.0006512058898806572,1,2,2
30,3188,3405,0.0,0.009999999776482582,2.9148409366607666,0.2735486924648285,0.2735486924648285,0.002735486952587962,1,3,3
31,3405,3406,1.0,1.0,1.0014933347702026,0.00021333353652153164,0.00021333353652153164,0.00021333353652153164,5,2,10
32,3375,3406,0.0,0.009999999776482582,1.0719995498657227,0.010285650379955769,0.010285650379955769,0.00010285650205332786,1,2,2
33,9,3188,0.0,0.009999999776482582,2.9148409366607666,0.2735486924648285,0.2735486924648285,0.002735486952587962,1,3,3
34,9,3404,0.0,0.009999999776482582,1.1962848901748657,0.028040697798132896,0.028040697798132896,0.0002804069663397968,1,2,2
