beta,lambda_concentration,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
0.0,0.0,0,True,145999,5,"[[0, 44, 14, 3, 15, 41, 11, 1, 37, 38, 50, 0], [0, 42, 7, 8, 34, 17, 9, 47, 43, 26, 33, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 40, 25, 20, 35, 4, 16, 28, 30, 21, 29, 0], [0, 36, 31, 6, 22, 2, 48, 5, 39, 49, 27, 0]]",7.728761920967372,0.24993197623241162,3.177814465481788,0.47870224962631863,0.28359392638578296,0.7474776645381563,0.8796751985116273,0.9043039605962627,0.9035153985023499
0.0,0.0,1,True,145999,5,"[[0, 6, 22, 5, 2, 48, 43, 9, 47, 31, 36, 0], [0, 12, 45, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 27, 49, 39, 17, 34, 8, 7, 30, 21, 29, 0], [0, 33, 26, 28, 16, 4, 35, 20, 25, 40, 44, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0]]",8.663156956637977,0.27345483624858075,3.1372670895652846,0.5691182807087898,0.27357036919244515,0.7614645713647248,0.8914401598186494,0.9153056239053114,1.6990758180618286
0.0,0.0,2,True,146664,5,"[[0, 27, 49, 39, 17, 34, 8, 7, 16, 12, 45, 0], [0, 35, 4, 6, 22, 5, 43, 47, 9, 31, 36, 0], [0, 33, 26, 28, 30, 48, 2, 20, 25, 40, 19, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 44, 0]]",6.740212228876771,0.1959962754420215,2.244920526849455,0.3947999060153961,0.24480588078413734,0.35169813420035745,0.8824531696986531,0.8988410017499143,0.9035153985023499
0.0,0.0,3,True,146664,5,"[[0, 44, 50, 38, 37, 1, 41, 11, 15, 3, 14, 0], [0, 19, 18, 21, 29, 10, 23, 46, 32, 24, 13, 0], [0, 45, 12, 42, 7, 8, 34, 17, 39, 49, 27, 0], [0, 16, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 40, 25, 20, 2, 48, 43, 47, 9, 31, 36, 0]]",8.284139621973736,0.25987935326351175,2.8218238129193196,0.4419099489847819,0.23089163396752066,0.49704754772718474,0.8780864687415171,0.9066254685434648,0.9035153985023499
0.0,0.0,4,True,147330,5,"[[0, 36, 31, 9, 47, 43, 48, 2, 20, 25, 40, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 29, 44, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 21, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 18, 19, 0]]",7.497140811019342,0.24175759993626603,2.0895002224715427,0.3745127394795418,0.21071439577357332,0.3366705523075241,0.8810708728785985,0.9050654056994396,0.9035153985023499
1.0,0.0,0,True,176644,5,"[[0, 13, 23, 10, 18, 21, 20, 25, 40, 31, 36, 0], [0, 2, 48, 34, 17, 39, 8, 7, 16, 19, 29, 0], [0, 12, 35, 4, 43, 9, 47, 28, 30, 26, 33, 0], [0, 1, 42, 41, 11, 15, 3, 14, 38, 50, 44, 0], [0, 45, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0]]",2.7985000890892096,0.05664950391898552,0.9960887872075546,0.12203554117253848,0.28637099483897743,0.08677342275478313,0.8169187986245185,0.7790972400220544,0.6768923401832581
1.0,0.0,1,True,176959,5,"[[0, 27, 49, 37, 24, 32, 46, 23, 13, 45, 12, 0], [0, 1, 11, 42, 41, 15, 3, 14, 38, 50, 44, 0], [0, 36, 31, 40, 25, 20, 5, 22, 6, 4, 35, 0], [0, 2, 48, 47, 9, 43, 29, 21, 18, 10, 19, 0], [0, 34, 17, 39, 8, 7, 16, 28, 30, 26, 33, 0]]",3.60996405093465,0.07514942197594791,1.2070134370515007,0.10877746734768153,0.22444492812790662,0.09199901028893576,0.8275170244325849,0.8150291534034085,0.6768923401832581
1.0,0.0,2,True,176473,5,"[[0, 44, 36, 31, 40, 25, 20, 21, 18, 10, 29, 0], [0, 1, 48, 2, 34, 17, 39, 8, 23, 13, 45, 0], [0, 41, 35, 4, 43, 47, 9, 28, 30, 26, 33, 0], [0, 27, 49, 37, 24, 32, 46, 5, 22, 6, 12, 0], [0, 19, 16, 7, 42, 11, 15, 3, 14, 38, 50, 0]]",2.7762251912479385,0.06044615373118884,0.9968903014305397,0.12203554117253848,0.2851338440069211,0.08328026751539279,0.815010014132425,0.7798353116679293,0.6768923401832581
1.0,0.0,3,True,176712,5,"[[0, 1, 11, 42, 5, 46, 32, 24, 37, 49, 27, 0], [0, 36, 31, 40, 25, 20, 22, 6, 4, 35, 41, 0], [0, 33, 26, 30, 28, 2, 48, 47, 9, 43, 29, 0], [0, 15, 3, 34, 17, 39, 8, 7, 16, 19, 44, 0], [0, 45, 13, 23, 10, 18, 21, 12, 14, 38, 50, 0]]",2.9269986382476034,0.06285496360647518,0.9861730463671847,0.12124641691999775,0.3024622828034502,0.10178974538331609,0.8172928252243363,0.7871286962377063,0.6768923401832581
1.0,0.0,4,True,176644,5,"[[0, 1, 41, 42, 11, 15, 3, 14, 38, 50, 44, 0], [0, 45, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 36, 31, 40, 25, 20, 21, 18, 10, 23, 13, 0], [0, 33, 26, 30, 28, 47, 9, 43, 4, 35, 12, 0], [0, 2, 48, 34, 17, 39, 8, 7, 16, 19, 29, 0]]",2.8044966950526558,0.05664950391898552,0.9960887872075546,0.12203554117253848,0.28490338875905286,0.08611302821249955,0.8139047964764476,0.7802584761202602,0.6768923401832581
