edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.460838794708252,0.20869125425815582,0.20869125425815582,0.002086912514641881,1,3,3
1,0,3494,0.0,0.009999999776482582,2.2909600734710693,0.18442286550998688,0.18442286550998688,0.0018442285945639014,1,3,3
2,0,3780,0.0,0.009999999776482582,2.9881887435913086,0.28402695059776306,0.28402695059776306,0.0028402693569660187,1,3,3
3,1,3780,0.0,0.009999999776482582,2.9881887435913086,0.28402695059776306,0.28402695059776306,0.0028402693569660187,1,3,3
4,1,3494,0.0,0.009999999776482582,2.3755593299865723,0.1965084820985794,0.1965084820985794,0.0019650848116725683,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,2.9881887435913086,0.28402695059776306,0.28402695059776306,0.2840269207954407,5,3,15
6,2,3573,0.0,0.009999999776482582,2.6299118995666504,0.23284456133842468,0.23284456133842468,0.0023284456692636013,1,3,3
7,2,3494,0.0,0.009999999776482582,1.582557201385498,0.08322245627641678,0.08322245627641678,0.0008322245557792485,1,2,2
8,3,4,0.0,0.009999999776482582,1.5709495544433594,0.08156422525644302,0.08156422525644302,0.000815642240922898,1,2,2
9,4,5,0.0,0.009999999776482582,1.5709495544433594,0.08156422525644302,0.08156422525644302,0.000815642240922898,1,2,2
10,5,6,0.0,0.009999999776482582,1.4599919319152832,0.06571312993764877,0.06571312993764877,0.0006571313133463264,1,2,2
11,7,3780,0.0,0.009999999776482582,2.9881887435913086,0.28402695059776306,0.28402695059776306,0.0028402693569660187,1,3,3
12,7,3494,0.0,0.009999999776482582,2.9557385444641113,0.27939122915267944,0.27939122915267944,0.002793912310153246,1,3,3
13,8,3497,0.0,0.009999999776482582,1.997043490409851,0.14243479073047638,0.14243479073047638,0.001424347865395248,1,2,2
14,8,9,0.0,0.009999999776482582,1.2823506593704224,0.04033580794930458,0.04033580794930458,0.00040335807716473937,1,2,2
15,9,10,0.0,0.009999999776482582,1.3590761423110962,0.05129659175872803,0.05129659175872803,0.0005129658966325223,1,2,2
16,10,3497,0.0,0.009999999776482582,1.997043490409851,0.14243479073047638,0.14243479073047638,0.001424347865395248,1,2,2
17,11,3782,0.0,0.009999999776482582,2.0880866050720215,0.15544094145298004,0.15544094145298004,0.001554409391246736,1,3,3
18,11,12,0.0,0.009999999776482582,2.0880866050720215,0.15544094145298004,0.15544094145298004,0.001554409391246736,1,3,3
19,12,13,0.0,0.009999999776482582,1.4651689529418945,0.06645270437002182,0.06645270437002182,0.0006645270041190088,1,2,2
20,13,14,0.0,0.009999999776482582,1.467529058456421,0.06678986549377441,0.06678986549377441,0.0006678986246697605,1,2,2
21,14,15,0.0,0.009999999776482582,1.467529058456421,0.06678986549377441,0.06678986549377441,0.0006678986246697605,1,2,2
22,16,17,0.0,0.009999999776482582,1.3556115627288818,0.050801653414964676,0.050801653414964676,0.0005080164992250502,1,2,2
23,17,3181,0.0,0.009999999776482582,1.3556115627288818,0.050801653414964676,0.050801653414964676,0.0005080164992250502,1,2,2
24,18,3181,0.0,0.009999999776482582,1.7350564002990723,0.10500805824995041,0.10500805824995041,0.0010500805219635367,1,2,2
25,19,3181,0.0,0.009999999776482582,1.3148548603057861,0.044979266822338104,0.044979266822338104,0.00044979265658184886,1,2,2
26,19,20,0.0,0.009999999776482582,1.1972157955169678,0.02817368507385254,0.02817368507385254,0.00028173683676868677,1,2,2
27,20,3784,0.0,0.009999999776482582,1.139970302581787,0.019995758309960365,0.019995758309960365,0.00019995757611468434,1,2,2
28,21,3784,0.0,0.009999999776482582,1.2049137353897095,0.029273390769958496,0.029273390769958496,0.00029273389372974634,1,2,2
29,21,22,0.0,0.009999999776482582,1.2049137353897095,0.029273390769958496,0.029273390769958496,0.00029273389372974634,1,2,2
30,22,23,0.0,0.009999999776482582,1.2197788953781128,0.03139698505401611,0.03139698505401611,0.00031396985286846757,1,2,2
31,24,25,0.0,0.009999999776482582,1.0452213287353516,0.0064601898193359375,0.0064601898193359375,6.460189615609124e-05,1,2,2
32,25,26,0.0,0.009999999776482582,1.1182862520217896,0.016898036003112793,0.016898036003112793,0.00016898036119528115,1,2,2
33,26,3497,0.0,0.009999999776482582,1.997043490409851,0.14243479073047638,0.14243479073047638,0.001424347865395248,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,1.8345435857772827,0.11922051012516022,0.11922051012516022,0.11922049522399902,5,2,10
35,3785,4838,0.0,0.009999999776482582,1.8345435857772827,0.11922051012516022,0.11922051012516022,0.0011922051198780537,1,2,2
36,3785,4839,0.0,0.009999999776482582,1.7049055099487305,0.10070078819990158,0.10070078819990158,0.0010070079006254673,1,2,2
37,3495,4839,0.5,0.5049999952316284,1.9019180536270142,0.1288454383611679,0.1288454383611679,0.06506694853305817,5,2,10
