beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,134331.4,350.5913100273118,8.0565341246358,0.8968747825403922,0.25266567489194847,0.054730001136421305,2.395644790257575,0.25248822502580054,0.4024445458377401,0.04810412171622217,0.1899360015151505,0.05813200187069099,0.33324745447600174,0.199470465295112,0.8831209454185937,0.005662409378286866,0.9030446928643222,0.006091904041010966,1.211197280883789,0.4467568474128211,0.0,0.0
0.25,0.0,10,142509.8,205.15674224574946,4.91478362386456,0.6404809830397012,0.14621815742409888,0.018333599501809454,1.611835092505089,0.2961388176631587,0.2674690068876814,0.029501787581453973,0.21982967365913453,0.05479342617613571,0.1674536489395141,0.0912260845489323,0.8649992206399251,0.010469385472968174,0.8694617153615315,0.015347020761415196,0.8651409149169922,0.0,0.06088226579935886,0.389963035241643
0.5,0.0,10,148356.4,110.85646375180634,3.5763885639496493,0.47963714333841806,0.10075155814603762,0.021863037012716795,1.3302512296244458,0.27569870041625055,0.20182216530665756,0.076971847102905,0.28089898437936184,0.06033090646118344,0.15068291095027184,0.09070372578884037,0.8295079605975213,0.022918691321886366,0.8203633680185561,0.030084289587263585,0.7268898755311965,0.22260532192131535,0.10440596911816598,0.5560884483795471
1.0,0.0,10,156175.7,198.2680845051299,2.4016100920774077,0.15614900782966573,0.052696668348183553,0.0029704822767417354,0.9925834046247474,0.06709949681115115,0.11563592219858299,0.007715604483992724,0.30220295843307254,0.0400495106688135,0.08089444945051473,0.021381470335567705,0.7788726346676391,0.010584320581354025,0.7434018125349342,0.017464964119557617,0.4043041169643402,0.0,0.1626149954515476,0.7019053038285646
2.0,0.0,10,168378.2,315.27969945571965,1.7501777102946108,0.20579103205755023,0.033602755033376876,0.005583134908708856,0.5554361993314615,0.1183526265924348,0.06332674550313858,0.02015240505023379,0.22692140639844469,0.05249103140581636,0.023619408332042277,0.012345362249594006,0.7222187044939757,0.029815315315033532,0.6542745084250753,0.043918615528034985,0.2597137659788132,0.07739911060404317,0.25345377179125667,0.7827629495239665
