rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9102105498313904,1.0,7.371473789215088,5,8,40
2,237,3487,3488,0.8839977383613586,1.0,7.187983989715576,5,8,40
3,3636,3335,3804,0.8589733839035034,1.0,7.012813568115234,5,8,40
4,3173,3335,3861,0.8589733839035034,1.0,7.012813568115234,5,8,40
5,2177,3335,4325,0.8589733839035034,1.0,7.012813568115234,5,8,40
6,2115,3116,3335,0.8589733839035034,1.0,7.012813568115234,5,8,40
7,2174,3335,3866,0.8589733839035034,1.0,7.012813568115234,5,8,40
8,5170,3300,4627,0.8563376665115356,1.0,6.994363784790039,5,7,35
9,2930,3244,3300,0.8563376665115356,1.0,6.994363784790039,5,7,35
10,3297,3208,3873,0.8545945286750793,1.0,6.982161521911621,5,7,35
11,2148,3208,3862,0.8545945286750793,1.0,6.982161521911621,5,7,35
12,1001,3100,3771,0.8505553007125854,1.0,6.953886985778809,5,7,35
13,4647,3100,4199,0.8505553007125854,1.0,6.953886985778809,5,7,35
14,1082,3100,4381,0.8505553007125854,1.0,6.953886985778809,5,7,35
15,1069,3100,3698,0.8505553007125854,1.0,6.953886985778809,5,7,35
16,999,3100,3684,0.8505553007125854,1.0,6.953886985778809,5,7,35
17,1002,3100,3685,0.8505553007125854,1.0,6.953886985778809,5,7,35
18,1048,3198,3693,0.8491323590278625,1.0,6.9439263343811035,5,7,35
19,1009,3198,3771,0.8491323590278625,1.0,6.9439263343811035,5,7,35
20,2861,3448,3858,0.8408862352371216,1.0,6.886203765869141,5,7,35
