rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,6058,3777,4260,0.9704228043556213,0.9999998807907104,7.7929606437683105,5,8,40
2,6056,3777,4238,0.9704228043556213,0.9999998807907104,7.7929606437683105,5,8,40
3,1040,3777,4886,0.9704228043556213,0.9999998807907104,7.7929606437683105,5,8,40
4,837,3739,3777,0.9704228043556213,0.9999998807907104,7.7929606437683105,5,8,40
5,4170,4485,4620,0.8515470623970032,0.9999998807907104,6.960830211639404,5,7,35
6,4165,4485,5102,0.8515470623970032,0.9999998807907104,6.960830211639404,5,7,35
7,2124,3651,4687,0.8056442737579346,0.9999998807907104,6.639510631561279,5,7,35
8,2115,3651,4265,0.8056442737579346,0.9999998807907104,6.639510631561279,5,7,35
9,2111,3651,4815,0.8056442737579346,0.9999998807907104,6.639510631561279,5,7,35
10,2373,3477,4202,0.7417340278625488,0.9999998807907104,6.192138671875,5,7,35
11,451,3477,3873,0.7417340278625488,0.9999998807907104,6.192138671875,5,7,35
12,372,3477,3862,0.7417340278625488,0.9999998807907104,6.192138671875,5,7,35
13,3079,3794,4113,0.7128595113754272,0.9999998807907104,5.990016937255859,5,6,30
14,3077,3794,4699,0.7128595113754272,0.9999998807907104,5.990016937255859,5,6,30
15,3080,3794,4369,0.7128595113754272,0.9999998807907104,5.990016937255859,5,6,30
16,3064,4114,5028,0.7037492394447327,0.9999998807907104,5.926245212554932,5,6,30
17,3060,5028,5029,0.7037492394447327,0.9999998807907104,5.926245212554932,5,6,30
18,4210,4366,4925,0.6151261329650879,0.9999998807907104,5.305883407592773,5,6,30
19,5137,3688,3717,0.572370171546936,0.9999998807907104,5.006591796875,5,6,30
20,3070,3721,5029,0.5638383626937866,0.9999998807907104,4.946868896484375,5,5,25
