edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.366482734680176,0.33806896209716797,0.33806896209716797,0.003380689537152648,1,4,4
1,3391,4348,0.0,0.009999999776482582,3.0869040489196777,0.298129141330719,0.298129141330719,0.0029812913853675127,1,4,4
2,3391,4255,0.0,0.009999999776482582,4.390327453613281,0.48433250188827515,0.48433250188827515,0.004843324888497591,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.4828619956970215,0.21183742582798004,0.21183742582798004,0.1069779023528099,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.390327453613281,0.48433250188827515,0.48433250188827515,0.24458791315555573,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.390327453613281,0.48433250188827515,0.48433250188827515,0.004843324888497591,1,5,5
6,3398,4348,0.0,0.009999999776482582,3.0869040489196777,0.298129141330719,0.298129141330719,0.0029812913853675127,1,4,4
7,3399,4255,0.0,0.009999999776482582,4.390327453613281,0.48433250188827515,0.48433250188827515,0.004843324888497591,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.7822265625,0.2546038031578064,0.2546038031578064,0.0025460380129516125,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.8229923248291016,0.26042747497558594,0.26042747497558594,0.13151587545871735,5,3,15
10,0,4255,0.0,0.009999999776482582,4.390327453613281,0.48433250188827515,0.48433250188827515,0.004843324888497591,1,5,5
11,0,1,0.0,0.009999999776482582,2.254796028137207,0.17925657331943512,0.17925657331943512,0.0017925656866282225,1,3,3
12,1,3401,0.0,0.009999999776482582,2.7822265625,0.2546038031578064,0.2546038031578064,0.0025460380129516125,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.7822265625,0.2546038031578064,0.2546038031578064,0.0025460380129516125,1,3,3
14,2,4255,0.0,0.009999999776482582,4.390327453613281,0.48433250188827515,0.48433250188827515,0.004843324888497591,1,5,5
15,2,3401,0.0,0.009999999776482582,2.7822265625,0.2546038031578064,0.2546038031578064,0.0025460380129516125,1,3,3
16,3,4246,0.0,0.009999999776482582,2.895700454711914,0.27081435918807983,0.27081435918807983,0.0027081435546278954,1,3,3
17,3,4,0.0,0.009999999776482582,2.895700454711914,0.27081435918807983,0.27081435918807983,0.0027081435546278954,1,3,3
18,4,4246,0.0,0.009999999776482582,2.8229923248291016,0.26042747497558594,0.26042747497558594,0.0026042747776955366,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.8229923248291016,0.26042747497558594,0.26042747497558594,0.0026042747776955366,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.627288818359375,0.2324698269367218,0.2324698269367218,0.0023246982600539923,1,3,3
21,5,4246,0.0,0.009999999776482582,2.8229923248291016,0.26042747497558594,0.26042747497558594,0.0026042747776955366,1,3,3
22,5,6,0.0,0.009999999776482582,2.5362253189086914,0.21946075558662415,0.21946075558662415,0.0021946073975414038,1,3,3
23,6,3394,0.0,0.009999999776482582,2.4955615997314453,0.2136516571044922,0.2136516571044922,0.0021365166176110506,1,3,3
24,7,3394,0.0,0.009999999776482582,2.4955615997314453,0.2136516571044922,0.2136516571044922,0.0021365166176110506,1,3,3
25,3390,4255,0.0,0.009999999776482582,4.390327453613281,0.48433250188827515,0.48433250188827515,0.004843324888497591,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.292703628540039,0.18467195332050323,0.18467195332050323,0.0018467195332050323,1,3,3
27,3188,3189,0.0,0.009999999776482582,4.366950988769531,0.48099300265312195,0.48099300265312195,0.0048099299892783165,1,5,5
