rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,3029,4339,4437,0.9999998807907104,0.9999998807907104,5.564093589782715,5,6,30
2,5137,3688,3717,0.9999998807907104,0.9999998807907104,4.952484607696533,5,5,25
3,3060,5028,5029,0.9999998807907104,0.9999998807907104,5.463867664337158,5,6,30
4,3070,3721,5029,0.9999998807907104,0.9999998807907104,5.878102779388428,5,6,30
5,3064,4114,5028,0.9999998807907104,0.9999998807907104,5.463867664337158,5,6,30
6,3079,3794,4113,0.9999998807907104,0.9999998807907104,4.805562496185303,5,5,25
7,3080,3794,4369,0.9999998807907104,0.9999998807907104,4.805562496185303,5,5,25
8,3077,3794,4699,0.9999998807907104,0.9999998807907104,4.805562496185303,5,5,25
9,5725,3816,5188,0.9999998807907104,0.9999998807907104,4.695591926574707,5,5,25
10,5487,3584,4470,0.9999998807907104,0.9999998807907104,5.074722766876221,5,6,30
11,5483,3816,3870,0.9999998807907104,0.9999998807907104,4.695591926574707,5,5,25
12,6602,3584,5220,0.9999998807907104,0.9999998807907104,5.074722766876221,5,6,30
13,451,3477,3873,0.9999998807907104,0.9999998807907104,6.871051788330078,5,7,35
14,372,3477,3862,0.9999998807907104,0.9999998807907104,6.871051788330078,5,7,35
15,3119,4472,4808,0.9999998807907104,0.9999998807907104,4.848003387451172,5,5,25
16,5221,4437,4530,0.9999998807907104,0.9999998807907104,5.564093589782715,5,6,30
17,5219,4437,5171,0.9999998807907104,0.9999998807907104,5.564093589782715,5,6,30
18,2373,3477,4202,0.9999998807907104,0.9999998807907104,6.871051788330078,5,7,35
19,5216,4437,5170,0.9999998807907104,0.9999998807907104,5.564093589782715,5,6,30
20,5218,4437,5169,0.9999998807907104,0.9999998807907104,5.564093589782715,5,6,30
