edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,4.22176456451416,0.4602520763874054,0.46545304416093786,0.0046545303375725156,1,5,5
1,0,3494,0.0,0.009999999776482582,1.3640170097351074,0.0520024299621582,0.05253488486168587,0.000525348836874397,1,2,2
2,0,3780,0.0,0.009999999776482582,3.2458600997924805,0.3208371698856354,0.32551937917436324,0.003255193718984381,1,4,4
3,1,3780,0.0,0.009999999776482582,3.2458600997924805,0.3208371698856354,0.32551937917436324,0.003255193718984381,1,4,4
4,1,3494,0.0,0.009999999776482582,2.2983951568603516,0.18548502027988434,0.18843795832928245,0.0018843795411736587,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,3.2458600997924805,0.3208371698856354,0.32551937917436324,0.3255193403694293,5,4,20
6,2,3573,0.0,0.009999999776482582,1.8042781352996826,0.11489687860012054,0.11634682204227466,0.0011634681944172054,1,2,2
7,2,3494,0.0,0.009999999776482582,1.6089048385620117,0.08698640763759613,0.08828245155436663,0.0008828244958110007,1,2,2
8,3,4,0.0,0.009999999776482582,1.0944716930389404,0.013495956547558308,0.013496057964511733,0.0001349605766285133,1,2,2
9,4,5,0.0,0.009999999776482582,1.0944716930389404,0.013495956547558308,0.013496057964511733,0.0001349605766285133,1,2,2
10,5,6,0.0,0.009999999776482582,1.387293815612793,0.05532768741250038,0.056055805711453466,0.0005605580445850857,1,2,2
11,7,3780,0.0,0.009999999776482582,3.2458600997924805,0.3208371698856354,0.32551937917436324,0.003255193718984381,1,4,4
12,7,3494,0.0,0.009999999776482582,3.0598092079162598,0.2942584455013275,0.2986068136653064,0.00298606806990924,1,4,4
13,8,3497,0.0,0.009999999776482582,1.3251087665557861,0.046444110572338104,0.0467454752742366,0.0004674547422939381,1,2,2
14,8,9,0.0,0.009999999776482582,1.0005521774291992,7.88824909250252e-05,7.890301773115804e-05,7.890301596753816e-07,1,2,2
15,9,10,0.0,0.009999999776482582,1.1059335470199585,0.015133364126086235,0.015260391949191208,0.00015260391608094866,1,2,2
