rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,2794,0,8,7.666020393371582,0.9522886276245117,0.9998588562011719
2,3637,8,8,7.423087120056152,0.9175838828086853,0.9336093664169312
3,89,0,8,7.360611438751221,0.9086588025093079,0.9535848498344421
4,5157,7,7,7.338147163391113,0.9054495692253113,0.9858235120773315
5,3609,1,8,7.319624423980713,0.9028034806251526,0.9687268733978271
6,4379,8,8,7.181870937347412,0.8831244111061096,0.9337427020072937
7,3484,0,7,7.180871486663818,0.8829816579818726,0.9999995231628418
8,4403,0,7,7.1269941329956055,0.8752848505973816,0.9671086072921753
9,4145,8,8,7.040149688720703,0.8628785014152527,0.9132863283157349
10,4485,7,7,7.017652988433838,0.8596647381782532,0.9948546886444092
11,3777,7,7,7.000794887542725,0.8572564125061035,0.990287184715271
12,3477,0,7,6.958065986633301,0.8511523008346558,0.9998814463615417
13,5150,7,8,6.951182842254639,0.8501690030097961,0.9155241847038269
14,3955,7,7,6.914857387542725,0.8449796438217163,0.9481630325317383
15,3651,7,7,6.894456386566162,0.8420652151107788,0.9294463992118835
16,3593,0,7,6.892534255981445,0.8417906165122986,0.9999972581863403
17,4315,8,8,6.868269920349121,0.838324248790741,0.8867549300193787
18,3901,0,7,6.86668062210083,0.8380972146987915,0.999627411365509
19,4436,8,7,6.823984146118164,0.8319977521896362,0.8865252733230591
20,4183,3,7,6.78591775894165,0.8265596628189087,0.8907064199447632
