node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.2114100456237793,0.17305858433246613,0.07361969351768494,0.5322360992431641,0.13714870810508728,0.1698678880929947,0.0468297116458416,0.04029792547225952,0.02555258385837078,0.0313878133893013,0.016679290682077408
1,0,1,1.5524216890335083,0.07891738414764404,0.009530673734843731,0.6712052822113037,0.1797052025794983,0.11249066144227982,0.016663510352373123,0.010404597967863083,0.002881058491766453,0.0048262919299304485,0.0018233229639008641
2,0,7,4.905030727386475,0.5578615069389343,0.5045753717422485,0.13365885615348816,0.039519861340522766,0.12839952111244202,0.12045929580926895,0.07338716834783554,0.18933385610580444,0.19957469403743744,0.11566679924726486
3,0,1,3.291029453277588,0.3272899091243744,0.17922838032245636,0.31554314494132996,0.10072001814842224,0.1660301834344864,0.15338650345802307,0.08509179204702377,0.058320898562669754,0.08023447543382645,0.04067300632596016
4,0,1,1.3833000659942627,0.05475715175271034,0.014126868918538094,0.7999318838119507,0.0975465402007103,0.06722280383110046,0.01519637368619442,0.0059755886904895306,0.005347114987671375,0.0063774483278393745,0.0024023051373660564
5,0,1,2.746598720550537,0.24951410293579102,0.18402312695980072,0.5007117986679077,0.06805171072483063,0.1484491378068924,0.06841360032558441,0.03035058081150055,0.08123041689395905,0.07069553434848785,0.03209717944264412
6,0,1,1.2794368267059326,0.039919547736644745,0.005742503330111504,0.8421061635017395,0.07782792299985886,0.05881207808852196,0.01118780579417944,0.004323503002524376,0.0022201219107955694,0.002629997441545129,0.0008923840359784663
7,0,1,1.1073135137557983,0.015330501832067966,0.0007539423531852663,0.9221057295799255,0.05497390404343605,0.019196713343262672,0.0022643920965492725,0.0007052860455587506,0.0003287870204076171,0.00028812928940169513,0.0001370260288240388
8,0,1,1.3592936992645264,0.051327671855688095,0.0009716149652376771,0.6947062015533447,0.26495078206062317,0.030724888667464256,0.007234186865389347,0.0014123567380011082,0.0004009601834695786,0.00045829926966689527,0.00011235553392907605
9,0,1,1.2536389827728271,0.036234140396118164,0.0039717829786241055,0.8602884411811829,0.049747493118047714,0.07905102521181107,0.0044965436682105064,0.002444832120090723,0.0018019266426563263,0.0016781921731308103,0.0004916642210446298
10,0,1,1.4277430772781372,0.06110615283250809,0.008012255653738976,0.7376742959022522,0.15809369087219238,0.07209094613790512,0.017274467274546623,0.006854291073977947,0.003074063453823328,0.0037106741219758987,0.0012275180779397488
11,0,1,1.6613430976867676,0.0944775864481926,0.0208934023976326,0.6624084115028381,0.14294372498989105,0.1314978003501892,0.03355957195162773,0.008697069250047207,0.00857729185372591,0.009162357077002525,0.003153753001242876
12,0,1,1.5355253219604492,0.07650361955165863,0.002773233223706484,0.5910568237304688,0.30902788043022156,0.08477391302585602,0.008454539813101292,0.003913425840437412,0.0011596573749557137,0.0011608967324718833,0.0004526791744865477
13,0,1,1.4635391235351562,0.06621987372636795,0.005635798908770084,0.7056530714035034,0.16919422149658203,0.1027589812874794,0.010956120677292347,0.00580186489969492,0.0020980583503842354,0.0025034169666469097,0.0010343237081542611
