edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.774486541748047,0.39635521173477173,0.39635521173477173,0.003963551949709654,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.3966639041900635,0.1995234191417694,0.1995234191417694,0.001995234051719308,1,3,3
2,3391,4255,0.0,0.009999999776482582,5.1217851638793945,0.5888264775276184,0.5888264775276184,0.005888264626264572,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,2.2359771728515625,0.1765681654214859,0.1765681654214859,0.08916692435741425,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,5.1217851638793945,0.5888264775276184,0.5888264775276184,0.29735738039016724,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.1217851638793945,0.5888264775276184,0.5888264775276184,0.005888264626264572,1,6,6
6,3398,4348,0.0,0.009999999776482582,2.3966639041900635,0.1995234191417694,0.1995234191417694,0.001995234051719308,1,3,3
7,3399,4255,0.0,0.009999999776482582,5.1217851638793945,0.5888264775276184,0.5888264775276184,0.005888264626264572,1,6,6
8,3399,3401,0.0,0.009999999776482582,2.3642454147338867,0.19489219784736633,0.19489219784736633,0.0019489219412207603,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.3642454147338867,0.19489219784736633,0.19489219784736633,0.09842056035995483,5,3,15
10,0,4255,0.0,0.009999999776482582,5.1217851638793945,0.5888264775276184,0.5888264775276184,0.005888264626264572,1,6,6
11,0,1,0.0,0.009999999776482582,1.8810319900512695,0.12586171925067902,0.12586171925067902,0.0012586171505972743,1,2,2
12,1,3401,0.0,0.009999999776482582,2.3642454147338867,0.19489219784736633,0.19489219784736633,0.0019489219412207603,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.4348554611206055,0.20497934520244598,0.20497934520244598,0.002049793489277363,1,3,3
14,2,4255,0.0,0.009999999776482582,5.1217851638793945,0.5888264775276184,0.5888264775276184,0.005888264626264572,1,6,6
15,2,3401,0.0,0.009999999776482582,2.800670862197876,0.2572386860847473,0.2572386860847473,0.00257238675840199,1,3,3
16,3,4246,0.0,0.009999999776482582,2.3528385162353516,0.19326265156269073,0.19326265156269073,0.0019326264737173915,1,3,3
17,3,4,0.0,0.009999999776482582,1.9224612712860107,0.13178017735481262,0.13178017735481262,0.0013178017688915133,1,2,2
