edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.345318555831909,0.19218836724758148,0.001921883667819202,1,3,3
1,0,3494,0.0,0.009999999776482582,2.0915184020996094,0.15593120455741882,0.0015593119896948338,1,3,3
2,0,3780,0.0,0.009999999776482582,3.6901004314422607,0.3843000531196594,0.003843000391498208,1,4,4
3,1,3780,0.0,0.009999999776482582,3.6901004314422607,0.3843000531196594,0.003843000391498208,1,4,4
4,1,3494,0.0,0.009999999776482582,1.8443915843963623,0.12062736600637436,0.001206273678690195,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,3.6901004314422607,0.3843000531196594,0.38429999351501465,5,4,20
6,2,3573,0.0,0.009999999776482582,2.5248751640319824,0.217839315533638,0.0021783930715173483,1,3,3
7,2,3494,0.0,0.009999999776482582,2.1356754302978516,0.16223934292793274,0.0016223933780565858,1,3,3
8,3,4,0.0,0.009999999776482582,2.0547046661376953,0.1506720930337906,0.0015067209023982286,1,3,3
9,4,5,0.0,0.009999999776482582,2.0547046661376953,0.1506720930337906,0.0015067209023982286,1,3,3
10,5,6,0.0,0.009999999776482582,1.9293735027313232,0.13276764750480652,0.0013276764657348394,1,2,2
11,7,3780,0.0,0.009999999776482582,3.6901004314422607,0.3843000531196594,0.003843000391498208,1,4,4
12,7,3494,0.0,0.009999999776482582,2.5811729431152344,0.22588184475898743,0.0022588183637708426,1,3,3
13,8,3497,0.0,0.009999999776482582,2.8084943294525146,0.25835633277893066,0.0025835633277893066,1,3,3
14,8,9,0.0,0.009999999776482582,2.8084943294525146,0.25835633277893066,0.0025835633277893066,1,3,3
15,9,10,0.0,0.009999999776482582,1.6379683017730713,0.0911383256316185,0.0009113832493312657,1,2,2
16,10,3497,0.0,0.009999999776482582,1.6379683017730713,0.0911383256316185,0.0009113832493312657,1,2,2
17,11,3782,0.0,0.009999999776482582,2.2978670597076416,0.1854095757007599,0.0018540957244113088,1,3,3
18,11,12,0.0,0.009999999776482582,1.4553364515304565,0.06504806131124496,0.0006504806224256754,1,2,2
19,12,13,0.0,0.009999999776482582,1.0325034856796265,0.004643355030566454,4.643354986910708e-05,1,2,2
20,13,14,0.0,0.009999999776482582,1.317352056503296,0.045336008071899414,0.000453360058600083,1,2,2
21,14,15,0.0,0.009999999776482582,1.317352056503296,0.045336008071899414,0.000453360058600083,1,2,2
22,16,17,0.0,0.009999999776482582,1.509082555770874,0.07272607833147049,0.0007272607763297856,1,2,2
23,17,3181,0.0,0.009999999776482582,1.0237460136413574,0.003392287762835622,3.3922875445568934e-05,1,2,2
24,18,3181,0.0,0.009999999776482582,1.6973581314086914,0.09962259232997894,0.000996225862763822,1,2,2
25,19,3181,0.0,0.009999999776482582,1.0463182926177979,0.006616898812353611,6.616898463107646e-05,1,2,2
26,19,20,0.0,0.009999999776482582,1.0463182926177979,0.006616898812353611,6.616898463107646e-05,1,2,2
27,20,3784,0.0,0.009999999776482582,2.6968753337860107,0.24241076409816742,0.0024241076316684484,1,3,3
28,21,3784,0.0,0.009999999776482582,2.6968753337860107,0.24241076409816742,0.0024241076316684484,1,3,3
29,21,22,0.0,0.009999999776482582,1.5831403732299805,0.08330576866865158,0.0008330576820299029,1,2,2
30,22,23,0.0,0.009999999776482582,1.3195462226867676,0.045649461448192596,0.0004564945993479341,1,2,2
31,24,25,0.0,0.009999999776482582,1.9157114028930664,0.13081590831279755,0.0013081590877845883,1,2,2
32,25,26,0.0,0.009999999776482582,1.3866289854049683,0.055232711136341095,0.0005523270810954273,1,2,2
33,26,3497,0.0,0.009999999776482582,1.4592558145523071,0.06560797244310379,0.0006560797337442636,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,2.5861103534698486,0.2265871912240982,0.22658716142177582,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.5861103534698486,0.2265871912240982,0.0022658719681203365,1,3,3
36,3785,4839,0.0,0.009999999776482582,2.041287660598755,0.14875538647174835,0.0014875538181513548,1,3,3
37,3495,4839,0.5,0.5049999952316284,2.041287660598755,0.14875538647174835,0.07512146979570389,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.5861103534698486,0.2265871912240982,0.11442653089761734,5,3,15
39,4839,4840,0.0,0.009999999776482582,2.2365822792053223,0.1766546070575714,0.0017665460472926497,1,3,3
40,27,4839,0.0,0.009999999776482582,2.2271554470062256,0.17530791461467743,0.00175307912286371,1,3,3
41,27,4838,0.0,0.009999999776482582,2.5861103534698486,0.2265871912240982,0.0022658719681203365,1,3,3
42,28,3787,0.0,0.009999999776482582,1.88339364528656,0.12619909644126892,0.0012619909830391407,1,2,2
43,3182,3787,0.5,0.5049999952316284,1.913529872894287,0.13050426542758942,0.0659046545624733,5,2,10
44,29,3790,0.0,0.009999999776482582,2.076300621032715,0.1537572294473648,0.0015375722432509065,1,3,3
45,29,30,0.0,0.009999999776482582,1.8276307582855225,0.11823296546936035,0.0011823296081274748,1,2,2
46,30,3789,0.0,0.009999999776482582,1.8276307582855225,0.11823296546936035,0.0011823296081274748,1,2,2
47,31,3787,0.0,0.009999999776482582,2.553112030029297,0.22187314927577972,0.0022187314461916685,1,3,3
48,32,3787,0.0,0.009999999776482582,1.88339364528656,0.12619909644126892,0.0012619909830391407,1,2,2
49,32,3497,0.0,0.009999999776482582,1.5489985942840576,0.07842837274074554,0.0007842837367206812,1,2,2
50,33,3497,0.0,0.009999999776482582,1.4592558145523071,0.06560797244310379,0.0006560797337442636,1,2,2
51,33,34,0.0,0.009999999776482582,1.3984463214874268,0.05692090466618538,0.0005692090489901602,1,2,2
52,34,3788,0.0,0.009999999776482582,2.6380019187927246,0.2340002804994583,0.0023400026839226484,1,3,3
53,3478,4573,0.0,0.009999999776482582,2.7255074977874756,0.24650107324123383,0.0024650106206536293,1,3,3
54,35,3497,0.0,0.009999999776482582,1.4592558145523071,0.06560797244310379,0.0006560797337442636,1,2,2
55,35,36,0.0,0.009999999776482582,1.1047323942184448,0.014961770735681057,0.00014961769920773804,1,2,2
56,36,3497,0.0,0.009999999776482582,1.4592558145523071,0.06560797244310379,0.0006560797337442636,1,2,2
57,37,3576,0.0,0.009999999776482582,1.062959909439087,0.008994272910058498,8.994272502604872e-05,1,2,2
58,37,3784,0.0,0.009999999776482582,2.6968753337860107,0.24241076409816742,0.0024241076316684484,1,3,3
59,3576,3784,0.0,0.009999999776482582,2.6968753337860107,0.24241076409816742,0.0024241076316684484,1,3,3
60,38,3496,0.0,0.009999999776482582,1.0524547100067139,0.007493529934436083,7.493529847124591e-05,1,2,2
