rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,3079,3794,4113,0.9018599390983582,0.9999998807907104,7.3130202293396,5,8,40
2,3077,3794,4699,0.9018599390983582,0.9999998807907104,7.3130202293396,5,8,40
3,3080,3794,4369,0.9018599390983582,0.9999998807907104,7.3130202293396,5,8,40
4,451,3477,3873,0.8806266188621521,0.9999998807907104,7.164387226104736,5,8,40
5,372,3477,3862,0.8806266188621521,0.9999998807907104,7.164387226104736,5,8,40
6,2373,3477,4202,0.8806266188621521,0.9999998807907104,7.164387226104736,5,8,40
7,2124,3651,4687,0.8776843547821045,0.9999998807907104,7.143791198730469,5,8,40
8,2115,3651,4265,0.8776843547821045,0.9999998807907104,7.143791198730469,5,8,40
9,2111,3651,4815,0.8776843547821045,0.9999998807907104,7.143791198730469,5,8,40
10,4165,4485,5102,0.8170003294944763,0.9999998807907104,6.719003200531006,5,7,35
11,4170,4485,4620,0.8170003294944763,0.9999998807907104,6.719003200531006,5,7,35
12,6056,3777,4238,0.779204785823822,0.9999998807907104,6.454434394836426,5,7,35
13,1040,3777,4886,0.779204785823822,0.9999998807907104,6.454434394836426,5,7,35
14,6058,3777,4260,0.779204785823822,0.9999998807907104,6.454434394836426,5,7,35
15,837,3739,3777,0.779204785823822,0.9999998807907104,6.454434394836426,5,7,35
16,6602,3584,5220,0.7781561017036438,0.9999998807907104,6.447093486785889,5,7,35
17,5487,3584,4470,0.7781561017036438,0.9999998807907104,6.447093486785889,5,7,35
18,2904,3584,4613,0.7781561017036438,0.9999998807907104,6.447093486785889,5,7,35
19,4384,3584,4426,0.7781561017036438,0.9999998807907104,6.447093486785889,5,7,35
20,4246,3584,5118,0.7781561017036438,0.9999998807907104,6.447093486785889,5,7,35
