rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,451,3477,3873,0.8563470840454102,0.9999998807907104,6.9944305419921875,5,7,35
2,372,3477,3862,0.8563470840454102,0.9999998807907104,6.9944305419921875,5,7,35
3,2373,3477,4202,0.8563470840454102,0.9999998807907104,6.9944305419921875,5,7,35
4,6058,3777,4260,0.8549741506576538,0.9999998807907104,6.9848198890686035,5,7,35
5,6056,3777,4238,0.8549741506576538,0.9999998807907104,6.9848198890686035,5,7,35
6,1040,3777,4886,0.8549741506576538,0.9999998807907104,6.9848198890686035,5,7,35
7,837,3739,3777,0.8549741506576538,0.9999998807907104,6.9848198890686035,5,7,35
8,4165,4485,5102,0.8502068519592285,0.9999998807907104,6.951448917388916,5,7,35
9,4170,4485,4620,0.8502068519592285,0.9999998807907104,6.951448917388916,5,7,35
10,3077,3794,4699,0.8049092292785645,0.9999998807907104,6.634365558624268,5,7,35
11,3079,3794,4113,0.8049092292785645,0.9999998807907104,6.634365558624268,5,7,35
12,3080,3794,4369,0.8049092292785645,0.9999998807907104,6.634365558624268,5,7,35
13,4863,4437,5141,0.6711770296096802,0.9999998807907104,5.698239803314209,5,6,30
14,5219,4437,5171,0.6711770296096802,0.9999998807907104,5.698239803314209,5,6,30
15,5218,4437,5169,0.6711770296096802,0.9999998807907104,5.698239803314209,5,6,30
16,5216,4437,5170,0.6711770296096802,0.9999998807907104,5.698239803314209,5,6,30
17,5221,4437,4530,0.6711770296096802,0.9999998807907104,5.698239803314209,5,6,30
18,3029,4339,4437,0.6711770296096802,0.9999998807907104,5.698239803314209,5,6,30
19,2894,4437,4521,0.6711770296096802,0.9999998807907104,5.698239803314209,5,6,30
20,4861,4437,4819,0.6711770296096802,0.9999998807907104,5.698239803314209,5,6,30
