rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3721,8,8,7.527951717376709,0.9325645565986633,0.9394710063934326
2,3208,7,7,6.999050617218018,0.8570072054862976,0.999734103679657
3,3475,8,8,6.9945855140686035,0.8563693761825562,0.8660154938697815
4,3335,7,7,6.993870735168457,0.8562672734260559,0.997758150100708
5,3367,0,7,6.9904327392578125,0.8557761311531067,0.997590184211731
6,3439,0,7,6.969193458557129,0.8527418971061707,0.9037647247314453
7,3300,7,7,6.931422710418701,0.8473461270332336,0.9868091940879822
8,4091,7,7,6.9266180992126465,0.8466597199440002,0.9864480495452881
9,3100,0,7,6.906553745269775,0.8437933921813965,0.9800201058387756
10,3250,0,7,6.866860866546631,0.8381229639053345,0.9733948111534119
11,2795,0,7,6.855044364929199,0.8364349007606506,0.9509565830230713
12,3448,7,7,6.775727272033691,0.8251038789749146,0.9474140405654907
13,3410,7,7,6.6278076171875,0.8039725422859192,0.9052700400352478
14,3487,8,8,6.40723180770874,0.7724617123603821,0.7919809222221375
15,3421,5,8,6.400154113769531,0.7714505791664124,0.5254890322685242
16,1317,0,7,6.325647830963135,0.7608068585395813,0.833629846572876
17,3198,7,7,6.2896728515625,0.7556675672531128,0.8578431010246277
18,4058,8,8,6.264647483825684,0.7520924806594849,0.7592551112174988
19,3772,8,8,6.21233606338501,0.7446194291114807,0.7391977906227112
20,3537,8,8,5.940922260284424,0.7058460116386414,0.7120985388755798
