edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.709604501724243,0.3870863616466522,0.3870863616466522,0.0038708634674549103,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.466069221496582,0.20943845808506012,0.20943845808506012,0.002094384515658021,1,3,3
2,3391,4255,0.0,0.009999999776482582,5.653191566467285,0.6647416353225708,0.6647416353225708,0.006647416390478611,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,2.3332278728485107,0.19046112895011902,0.19046112895011902,0.09618286788463593,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,5.653191566467285,0.6647416353225708,0.6647416353225708,0.3356945216655731,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.653191566467285,0.6647416353225708,0.6647416353225708,0.006647416390478611,1,6,6
6,3398,4348,0.0,0.009999999776482582,2.466069221496582,0.20943845808506012,0.20943845808506012,0.002094384515658021,1,3,3
7,3399,4255,0.0,0.009999999776482582,5.653191566467285,0.6647416353225708,0.6647416353225708,0.006647416390478611,1,6,6
8,3399,3401,0.0,0.009999999776482582,1.840591311454773,0.12008447200059891,0.12008447200059891,0.001200844650156796,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,2.3170926570892334,0.1881560981273651,0.1881560981273651,0.09501882642507553,5,3,15
10,0,4255,0.0,0.009999999776482582,5.653191566467285,0.6647416353225708,0.6647416353225708,0.006647416390478611,1,6,6
11,0,1,0.0,0.009999999776482582,2.2357277870178223,0.1765325367450714,0.1765325367450714,0.0017653253162279725,1,3,3
12,1,3401,0.0,0.009999999776482582,2.2357277870178223,0.1765325367450714,0.1765325367450714,0.0017653253162279725,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.1250381469726562,0.16071973741054535,0.16071973741054535,0.0016071973368525505,1,3,3
14,2,4255,0.0,0.009999999776482582,5.653191566467285,0.6647416353225708,0.6647416353225708,0.006647416390478611,1,6,6
15,2,3401,0.0,0.009999999776482582,2.494147300720215,0.2134496122598648,0.2134496122598648,0.0021344961132854223,1,3,3
16,3,4246,0.0,0.009999999776482582,2.3170926570892334,0.1881560981273651,0.1881560981273651,0.0018815608927980065,1,3,3
17,3,4,0.0,0.009999999776482582,1.7571005821228027,0.10815722495317459,0.10815722495317459,0.0010815722635015845,1,2,2
18,4,4246,0.0,0.009999999776482582,2.3170926570892334,0.1881560981273651,0.1881560981273651,0.0018815608927980065,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.3332278728485107,0.19046112895011902,0.19046112895011902,0.0019046112429350615,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.1250381469726562,0.16071973741054535,0.16071973741054535,0.0016071973368525505,1,3,3
21,5,4246,0.0,0.009999999776482582,2.3170926570892334,0.1881560981273651,0.1881560981273651,0.0018815608927980065,1,3,3
22,5,6,0.0,0.009999999776482582,1.7779779434204102,0.1111397072672844,0.1111397072672844,0.0011113970540463924,1,2,2
23,6,3394,0.0,0.009999999776482582,2.2545347213745117,0.17921924591064453,0.17921924591064453,0.0017921924591064453,1,3,3
24,7,3394,0.0,0.009999999776482582,2.2545347213745117,0.17921924591064453,0.17921924591064453,0.0017921924591064453,1,3,3
25,3390,4255,0.0,0.009999999776482582,5.653191566467285,0.6647416353225708,0.6647416353225708,0.006647416390478611,1,6,6
