rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,2314,0,8,7.976449966430664,0.9966357350349426,0.999271035194397
2,4379,8,8,7.920785427093506,0.9886836409568787,0.9888643026351929
3,4315,8,8,7.913828372955322,0.9876897931098938,0.9943708181381226
4,2488,0,8,7.8718342781066895,0.9816905856132507,0.9999417662620544
5,3637,8,8,7.86124849319458,0.9801783561706543,0.9765640497207642
6,4436,8,8,7.853567600250244,0.9790810942649841,0.9959505200386047
7,4145,8,8,7.816213130950928,0.9737447500228882,0.9747494459152222
8,2163,0,8,7.765421390533447,0.966488778591156,0.9881495237350464
9,4394,0,8,7.752803325653076,0.9646862149238586,0.9885367155075073
10,1660,0,8,7.540224552154541,0.9343177676200867,0.9936625361442566
11,4589,8,8,7.399334907531738,0.9141907095909119,0.953193187713623
12,5067,0,8,7.275595188140869,0.8965135812759399,0.9243680238723755
13,4205,0,7,7.260975360870361,0.8944250345230103,0.9770392179489136
14,3701,0,7,7.258517265319824,0.8940739035606384,0.9865455627441406
15,779,0,8,7.232640743255615,0.8903772234916687,0.9422926902770996
16,4043,2,7,7.213345527648926,0.8876208066940308,0.9956970810890198
17,2603,0,7,7.2039642333984375,0.8862805962562561,0.9877645969390869
18,3780,0,7,7.182111740112305,0.883158802986145,0.9672689437866211
19,926,0,7,7.122971534729004,0.874710202217102,0.9967169761657715
20,3929,0,7,7.122682571411133,0.8746689558029175,0.8946656584739685
