rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,237,3487,3488,0.9827460050582886,1.0,7.8792219161987305,5,8,40
2,2843,3221,4173,0.9512175917625427,1.0,7.658523082733154,5,8,40
3,1288,3475,3491,0.9209953546524048,1.0,7.446967601776123,5,8,40
4,1048,3198,3693,0.885963499546051,1.0,7.201744556427002,5,8,40
5,1009,3198,3771,0.885963499546051,1.0,7.201744556427002,5,8,40
6,2872,3347,3448,0.8634950518608093,1.0,7.0444655418396,5,8,40
7,3724,3448,4271,0.8634950518608093,1.0,7.0444655418396,5,8,40
8,3726,3448,4028,0.8634950518608093,1.0,7.0444655418396,5,8,40
9,2864,3448,4503,0.8634950518608093,1.0,7.0444655418396,5,8,40
10,2861,3448,3858,0.8634950518608093,1.0,7.0444655418396,5,8,40
11,4053,4357,4562,0.8591364026069641,1.0,7.0139546394348145,5,8,40
12,4055,4357,4563,0.8591364026069641,1.0,7.0139546394348145,5,8,40
13,4345,3652,4357,0.8591364026069641,1.0,7.0139546394348145,5,8,40
14,4347,4357,4589,0.8591364026069641,1.0,7.0139546394348145,5,8,40
15,2174,3335,3866,0.857143223285675,1.0,7.000002384185791,5,8,40
16,3636,3335,3804,0.857143223285675,1.0,7.000002384185791,5,8,40
17,3173,3335,3861,0.857143223285675,1.0,7.000002384185791,5,8,40
18,2177,3335,4325,0.857143223285675,1.0,7.000002384185791,5,8,40
19,2115,3116,3335,0.857143223285675,1.0,7.000002384185791,5,8,40
20,5170,3300,4627,0.857142984867096,1.0,7.000000953674316,5,8,40
