node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.4385345967113974,0.2055049423873425,0.10748671197798103,0.481530363857746,0.1427235796302557,0.1754636362195015,0.050147950295358894,0.042647747993469244,0.044588768593966946,0.03938053485006094,0.023517408533953135
1,0,1,2.4841073715151283,0.21201533878787546,0.1048872554748959,0.4614290651679037,0.1581571661680937,0.164510754942894,0.058594393096864233,0.05242136637214572,0.04198123731417579,0.03878826423664577,0.024117753924074347
2,0,1,3.2227925856038926,0.31754179794341325,0.24617503990884873,0.38321267664432535,0.13493117906153201,0.09924888502806427,0.08254907108843323,0.0538831621594727,0.09437688739970328,0.10828774387016893,0.04351040863897651
3,0,1,2.8272480947163423,0.2610354421023346,0.1705870830768254,0.4571977201104165,0.12380176898092035,0.10077567979693412,0.08128321559168397,0.06635452703572808,0.06302511704852805,0.07543213080964054,0.0321298352186568
4,0,1,2.106819418185041,0.15811705974072016,0.07810717252315952,0.5902683773636818,0.11053250445052981,0.15388069145381453,0.03857939269393682,0.0286318705836311,0.029698414694285014,0.02909351693175268,0.019315240897121833
5,0,1,2.6096895367768593,0.2299556481109799,0.1634838299913099,0.49076967656612397,0.12874041320756074,0.1279594863206148,0.04983583929017188,0.03921076019294561,0.08697192808263934,0.05176336705684662,0.024748534851823944
6,0,1,2.0902566886563725,0.15575095552233892,0.06775656240119134,0.58120763361454,0.12060907235369087,0.1495518143475056,0.049164907755330195,0.031710000224411485,0.026528318634082098,0.025030026792810536,0.0161982169742987
7,0,1,2.1837338372989596,0.16910483389985137,0.0972763333878629,0.6072175082564355,0.09719966981792823,0.11674169730395077,0.041995716696255826,0.039569079981883984,0.03919282333277807,0.03376138963697485,0.024322120418109987
8,0,1,2.00627453614492,0.14375350516355997,0.07256497466223663,0.6219121837615967,0.1397995156049728,0.08816482670605183,0.04587755060754717,0.0316809226386249,0.030941566729452457,0.0202826384070795,0.02134076952570467
9,0,1,1.6118578946881121,0.08740827066973031,0.047527911983885215,0.7653046101331709,0.08821357894972606,0.06364686224041095,0.018789950019961418,0.016517079940548837,0.02127095248389722,0.016241050751620825,0.010015908748367169
10,0,1,1.9500641490939594,0.13572344987056564,0.07164294636211707,0.6657944607734677,0.08896070373244583,0.10628866061568262,0.03943820314714685,0.027875032771844416,0.029631268286029813,0.023526711764134234,0.01848496631195303
11,0,1,2.150477328397392,0.16435390405677028,0.09305820000481618,0.5776770913600922,0.16523988855071367,0.08545873180031775,0.05675811878871172,0.021807960314909,0.03259829160524532,0.029397029022511564,0.031062879377059295
12,0,1,1.4804074169252006,0.06862963098931438,0.022747784881566986,0.769128757417202,0.09599258638801986,0.08503227930516007,0.02201994505150651,0.005078654404005646,0.012038589072958532,0.007181504316194492,0.0035276914924139645
13,0,1,2.0048281016823783,0.1435468716689112,0.06543491950549651,0.5791219592094421,0.17516978341620418,0.11328677058219912,0.04065018411492927,0.026336387046612796,0.029940601780981527,0.02237456028085944,0.01311975744365554
14,0,1,1.952464061804494,0.13606629454349914,0.06935909531278411,0.6372311222553253,0.14129129046574238,0.07860069302842018,0.04427895771514159,0.029238847934175284,0.029683135526502154,0.02196828244828794,0.017707677337994023
15,0,1,1.7929739459622172,0.11328199228031674,0.04706727775129821,0.6964725983142854,0.07504812859930098,0.1278955558501184,0.02452949434169568,0.028986939642927614,0.021299918293443628,0.014272638105944679,0.011494721351909903
16,0,1,2.0468745048220445,0.1495535006888635,0.0666413105655738,0.5810969230532647,0.15699501540511848,0.11735841892659667,0.044475470714969566,0.03343286206712947,0.02672549476352288,0.025033394014317308,0.01488242178773362
17,0,1,1.9169364028557905,0.13099091469368435,0.06432288973373944,0.660522055923939,0.07247389603406192,0.15621326796710494,0.02559673799900338,0.020871160072274506,0.027026564765837976,0.02444598973321263,0.012850335234688823
18,0,1,2.698171058409207,0.24259586548702958,0.14496560777253764,0.4325913777947425,0.18882900163531308,0.11874884657561781,0.05136890565976502,0.06349626823212019,0.04722797502574395,0.056550738311489115,0.041186894435304565
19,0,1,1.274893747348194,0.03927053533545629,0.011724051412474944,0.862039424777031,0.06949735207533195,0.041412920118891645,0.008842088455130577,0.006484158882076371,0.003986883203297255,0.00398693506028507,0.003750233148892619
20,0,1,2.3314306139425027,0.19020437342035754,0.0918315397655533,0.5238703778386116,0.12302597098052499,0.1679114392399788,0.044511602548882374,0.04884905851446092,0.031194404955313074,0.03678123455872991,0.023855900251510326
21,0,1,2.205809558969777,0.17225850842425386,0.0953387303994532,0.5721125000715256,0.13912776138633492,0.1141806442476809,0.03970530922524633,0.039535061246715485,0.03462997694732622,0.03704682905299706,0.023661924399129928
22,0,1,2.1423203641009607,0.1631886234429944,0.06437036498682573,0.5669263517856598,0.11254482038319114,0.16527551788836717,0.043902595641557116,0.046980323758907615,0.023438493450084936,0.0241201164713857,0.016811755065355097
23,0,1,2.1407972855470145,0.16297104079243066,0.08405335835610458,0.6166839280724526,0.09922121482901276,0.10318569196388128,0.05025925257243215,0.046596542235929524,0.030069667543284596,0.030193401306751185,0.0237902895060688
24,0,1,2.233939017856028,0.17627700255086115,0.07518476308323445,0.5577728050947188,0.09022599216550589,0.17484479211270806,0.050854899697005754,0.051116751236841104,0.03337745998520405,0.02254668757552282,0.019260615522507577
25,0,1,2.1686059266448865,0.16694370380641235,0.07546378347960854,0.5884118348360062,0.09807696742936968,0.14064235638827088,0.047223411560989914,0.050181652714964005,0.028810362413059926,0.023778365044199744,0.022875056022348874
26,0,1,2.3616724633343984,0.19452463761919978,0.1011010812225868,0.5477858662605285,0.08059467015787956,0.1680806899815798,0.05330487012863159,0.0491328170429915,0.043214687439613035,0.032807653817581016,0.025078739965392755
27,0,6,4.531681204112246,0.5045258863017494,0.49775803949683906,0.2124299056082964,0.08654852606356142,0.0811733513697982,0.06007503813132643,0.062015143679454925,0.2179051773250103,0.19399563997983935,0.08585722219198941
28,0,1,2.2471159788359367,0.17815942554799097,0.09472518589682297,0.5845948408544065,0.09921719258651139,0.13410293163731696,0.04616013612598181,0.04119972046231851,0.024747261076117865,0.03716815394131118,0.032809770879393914
29,0,1,3.703401900017634,0.3862002714310906,0.33903364224359395,0.32766806118190295,0.11910554386675358,0.09449871146120133,0.05440390831790864,0.06529013371095063,0.12346125416457651,0.15538631472736597,0.06018607335165145
30,0,1,1.798748992334983,0.11410699890499758,0.04600456341573419,0.6672060531377791,0.14230127755319702,0.05132086395751686,0.07917618974694049,0.013991043528949377,0.025203627232549472,0.011311437275024046,0.00948949890816067
31,0,1,2.290732306871755,0.18439032955310783,0.1331631253840351,0.5886662206053733,0.1395021396176889,0.0715145182516426,0.03766313885222188,0.029490852896997242,0.04707687287034788,0.06073982494938264,0.02534642756430458
32,0,1,1.7577195386383029,0.10824564837690041,0.03522478434805862,0.6741383826732635,0.12487824087496847,0.10021208900026979,0.0373428783682175,0.028203634191595488,0.01394647797835205,0.011106596044319303,0.010171710325387268
33,0,1,2.330120198286604,0.19001717118380057,0.13182654806296343,0.5536858241260053,0.16387157194316385,0.07262037364766,0.04479618709534405,0.033199489396065464,0.0626793754240498,0.043605719686020165,0.02554145295289345
34,0,1,2.4533039118390296,0.2076148445484328,0.1496263354292023,0.5409597136080264,0.1580304447188973,0.07160715607926248,0.04624394676648081,0.03353239507414401,0.05731198934139685,0.05356262663204688,0.03875171945575858
35,0,1,1.948832024843505,0.13554743212050072,0.06973194176725885,0.6165923812985422,0.17434306178241968,0.07600788926705719,0.037529533593915414,0.025795183804002596,0.02822295583217056,0.024973823690452267,0.016535162244636015
36,0,1,1.8596645932062028,0.12280922760088611,0.052370781332206205,0.6477458843588826,0.15266250561922792,0.07211633186787368,0.047812964143231516,0.027291531065711756,0.01865185251786897,0.019127355518153307,0.014591573296183926
37,0,1,2.978811270870356,0.28268732441005084,0.19056063665120745,0.4094584392011167,0.12304917244240637,0.12395102954469621,0.1014776903996244,0.05150302323047073,0.07918606177787295,0.07813744925442734,0.03323712561890716
38,0,1,2.374012196368567,0.19628745662408104,0.12351288869860584,0.5479612405598164,0.11285293964669108,0.14154639360494908,0.03851625021663494,0.035610275808721774,0.052905193034675904,0.03870320772912237,0.03190448793480756
39,0,1,1.6117807394046382,0.08739724848637688,0.04579973348298268,0.7371227201819418,0.15510465740808285,0.035324908836046234,0.011268994754791494,0.015378979650704422,0.00948829498956002,0.010918177259037522,0.025393261234385137
40,0,1,1.1575887144826438,0.02251267349752054,0.009348502797473335,0.9310815811157227,0.024628795809621806,0.027893221075210025,0.005275425645502309,0.0017724787288224777,0.0035962468707413115,0.003989746342378221,0.0017625095843538038
41,0,1,1.9126230646198379,0.1303747235171197,0.052985392127843624,0.6172239607572554,0.15721089584752915,0.1009997172374278,0.042497834032401434,0.029082206671591847,0.021455499191506522,0.018396347672060078,0.013133545264277019
42,0,1,1.7179836827177948,0.10256909753111354,0.04588598770181307,0.7318819016218183,0.06531563066877426,0.11001504122279582,0.024127015969716014,0.022774420460336845,0.01647127865446237,0.01910011439608752,0.010314594651263177
43,0,1,1.7044952333689434,0.10064217619556334,0.04177376307929081,0.7037010052800179,0.12469965758733452,0.07721134697087109,0.03039063364994945,0.02222359401639551,0.015490067046994231,0.016129603220470017,0.010154092811826559
44,0,1,2.021721368193975,0.14596019545628217,0.09401016756703029,0.6282680052518844,0.13967625889927152,0.07994724204763769,0.03761447372031398,0.02048384469002485,0.052214833510806774,0.026269672845373862,0.01552566121084965
45,0,1,2.174201472309105,0.16774306747272932,0.0915553358802572,0.5896082323789598,0.1271372222620994,0.1072681753896177,0.04500704733654856,0.039423982306616374,0.033510846512363066,0.03405482565951388,0.023989663708380248
46,0,1,2.063111869085842,0.1518731241551203,0.07086608898680423,0.5460293399542572,0.21832160238176584,0.09200511240400375,0.04043188133975492,0.032345970307942486,0.030122894866217383,0.025716311904689062,0.015026882215897788
47,0,1,2.444394305953756,0.20634204370767945,0.1366468201193493,0.5189399267733097,0.16518403220921754,0.09409717541188004,0.047877698019146916,0.03725434367079288,0.0510921888286248,0.05597790520172566,0.02957672608899885
48,0,1,2.335442043095827,0.1907774347279753,0.14459893922379707,0.5585255217552184,0.15208373636007305,0.0765235032327473,0.03992769052274525,0.028340612642932687,0.09198780207894744,0.031051196015905586,0.021559941128944046
49,0,1,2.3807318457988367,0.19724740654269096,0.11473210476102395,0.5568545432388783,0.11641058734850956,0.10069468447938566,0.059222464445047085,0.05208562777494082,0.0426802429923555,0.04084227433359046,0.031209587435078002
50,0,1,2.0263906395767117,0.14662723422524454,0.06723152024838783,0.6177238821983337,0.10732560217380523,0.13232703633606435,0.039998928267741575,0.03539304597419686,0.027833029523899308,0.022112601858680137,0.017285888865808376
51,0,1,2.11205428442001,0.1588648977742871,0.07275139391946141,0.6105554610490801,0.08682753812521694,0.135679368134588,0.04959228300256657,0.04459395052399486,0.03030300767917651,0.021938377910846615,0.02051000832943828
52,0,1,2.040532900123508,0.14864755716050113,0.05652146837055625,0.6008796206116677,0.12243007849901914,0.12378404997289183,0.052563628660282115,0.04382114900508896,0.01904922927016742,0.019992575495562052,0.01747966360482678
