edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.5277440909296276,0.3611062987042325,0.0036110629063287776,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.874263877756894,0.26775198253669913,0.0026775197655197597,1,3,3
2,3391,4255,0.0,0.009999999776482582,4.823727928400039,0.5462468469142914,0.005462468347047229,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.6656500263279304,0.2379500037611329,0.12016475076473808,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.823727928400039,0.5462468469142914,0.2758546550870092,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.823727928400039,0.5462468469142914,0.005462468347047229,1,5,5
6,3398,4348,0.0,0.009999999776482582,2.874263877756894,0.26775198253669913,0.0026775197655197597,1,3,3
7,3399,4255,0.0,0.009999999776482582,4.823727928400039,0.5462468469142914,0.005462468347047229,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.3592590910755105,0.19417987015364435,0.0019417986581338603,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.5993503425689415,0.22847862036699165,0.11538170219585983,5,3,15
10,0,4255,0.0,0.009999999776482582,4.823727928400039,0.5462468469142914,0.005462468347047229,1,5,5
11,0,1,0.0,0.009999999776482582,2.4841073715151283,0.21201533878787546,0.0021201533404896335,1,3,3
12,1,3401,0.0,0.009999999776482582,2.4841073715151283,0.21201533878787546,0.0021201533404896335,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.680679345559329,0.24009704936561846,0.002400970439990312,1,3,3
14,2,4255,0.0,0.009999999776482582,4.823727928400039,0.5462468469142914,0.005462468347047229,1,5,5
15,2,3401,0.0,0.009999999776482582,3.2227925856038926,0.31754179794341325,0.0031754179084580096,1,4,4
16,3,4246,0.0,0.009999999776482582,2.8272480947163423,0.2610354421023346,0.0026103543626773778,1,3,3
17,3,4,0.0,0.009999999776482582,2.8272480947163423,0.2610354421023346,0.0026103543626773778,1,3,3
18,4,4246,0.0,0.009999999776482582,2.5993503425689415,0.22847862036699165,0.0022847861526009653,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.6656500263279304,0.2379500037611329,0.0023794999844253587,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.680679345559329,0.24009704936561846,0.002400970439990312,1,3,3
21,5,4246,0.0,0.009999999776482582,2.6096895367768593,0.2299556481109799,0.002299556429710706,1,3,3
22,5,6,0.0,0.009999999776482582,2.6096895367768593,0.2299556481109799,0.002299556429710706,1,3,3
23,6,3394,0.0,0.009999999776482582,2.6605759726127145,0.2372251389446735,0.0023722513364227847,1,3,3
24,7,3394,0.0,0.009999999776482582,2.6605759726127145,0.2372251389446735,0.0023722513364227847,1,3,3
25,3390,4255,0.0,0.009999999776482582,4.823727928400039,0.5462468469142914,0.005462468347047229,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.301622373915743,0.1859460534165347,0.0018594604926031651,1,3,3
27,3188,3189,0.0,0.009999999776482582,2.8864175227692224,0.26948821753846036,0.002694882115149293,1,3,3
28,8,3189,0.0,0.009999999776482582,2.00627453614492,0.14375350516355997,0.0014375350195041875,1,3,3
29,8,3397,0.0,0.009999999776482582,2.246956992250634,0.178136713178662,0.0017813670919699619,1,3,3
30,3188,3405,0.0,0.009999999776482582,2.8864175227692224,0.26948821753846036,0.002694882115149293,1,3,3
31,3405,3406,1.0,1.0,1.3917170360897846,0.05595957658425494,0.05595957658425494,5,2,10
32,3375,3406,0.0,0.009999999776482582,4.036309609420049,0.4337585156314355,0.004337585059361772,1,5,5
33,9,3188,0.0,0.009999999776482582,2.8864175227692224,0.26948821753846036,0.002694882115149293,1,3,3
34,9,3404,0.0,0.009999999776482582,1.8726493297005073,0.12466418995721533,0.0012466418717075355,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,2.522455344796181,0.2174936206851687,0.1098342774089198,5,3,15
36,3187,3189,1.0,1.0,4.379411238282921,0.4827730340404172,0.4827730340404172,5,5,25
37,10,3189,0.0,0.009999999776482582,1.9500641490939594,0.13572344987056564,0.0013572344683691014,1,2,2
38,10,3397,0.0,0.009999999776482582,2.246956992250634,0.178136713178662,0.0017813670919699619,1,3,3
39,11,3187,0.0,0.009999999776482582,4.379411238282921,0.4827730340404172,0.00482773023249599,1,5,5
40,11,12,0.0,0.009999999776482582,2.150477328397392,0.16435390405677028,0.0016435390038317425,1,3,3
