edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
2250,1031,1032,0.0,0.009999999776482582,3.969428062438965,0.4458461197134855,0.424204021692276,0.3281495273113251,0.3144589066505432,0.0044584610974804815,2,4,8
2251,1032,3687,0.0,0.009999999776482582,3.969428062438965,0.4469266357450083,0.424204021692276,0.3281495273113251,0.3193332552909851,0.004469266257554195,2,4,8
2252,1033,3653,0.0,0.009999999776482582,4.224296569824219,0.49315838072540247,0.46061378717422485,0.40637171268463135,0.3822516202926636,0.004931583697024537,2,5,10
2253,1033,4249,0.0,0.009999999776482582,4.224296569824219,0.5073092885476764,0.46061378717422485,0.4086111783981323,0.4460882097482681,0.005073092772084302,2,5,10
2254,3712,4249,0.0,0.009999999776482582,4.020938396453857,0.45549398443961797,0.4315626323223114,0.4086111783981323,0.32854723930358887,0.0045549397425853405,2,5,10
2255,1034,3777,0.0,0.009999999776482582,6.9902544021606445,0.9088585031295962,0.8557506203651428,0.9951639771461487,0.6769817173480988,0.009088584828150255,2,7,14
2256,1034,4297,0.0,0.009999999776482582,4.487489700317383,0.5296101396260334,0.4982128143310547,0.4245719313621521,0.39629414677619934,0.005296101277883243,2,5,10
2257,3777,4297,0.0,0.009999999776482582,6.9902544021606445,0.8862657912971328,0.8557506203651428,0.9951639771461487,0.5750630497932434,0.008862657714875486,2,7,14
2258,1035,4135,0.0,0.009999999776482582,2.6881232261657715,0.24211836425853564,0.24116046726703644,0.12628374993801117,0.12759066792204976,0.0024211835884676847,2,3,6
2259,1035,1036,0.0,0.009999999776482582,3.040844440460205,0.31755824248347403,0.2915492057800293,0.12628374993801117,0.26635483652353287,0.003175582353854942,2,4,8
2260,1036,4958,0.0,0.009999999776482582,3.9871363639831543,0.45799419227925625,0.42673376202583313,0.3774015009403229,0.3591414839029312,0.004579941820422883,2,4,8
2261,3777,4958,0.0,0.009999999776482582,6.9902544021606445,0.9009359818215136,0.8557506203651428,0.9951639771461487,0.641242191195488,0.009009359616840252,2,7,14
2262,3237,3488,0.0,0.009999999776482582,4.268608570098877,0.4903832955293199,0.4669440686702728,0.38605788350105286,0.3444117233157158,0.004903832845683991,2,5,10
2263,3237,4959,0.0,0.009999999776482582,4.268608570098877,0.5117384787205599,0.4669440686702728,0.38605788350105286,0.4407477378845215,0.005117384672823136,2,5,10
2264,3777,4959,0.0,0.009999999776482582,6.9902544021606445,0.8995857265595922,0.8557506203651428,0.9951639771461487,0.6351510137319565,0.008995857064522843,2,7,14
2265,1037,3687,0.0,0.009999999776482582,4.474824905395508,0.5189480210403326,0.4964035451412201,0.49670907855033875,0.35543301701545715,0.005189480094409404,2,5,10
2266,1037,1038,0.0,0.009999999776482582,4.474824905395508,0.5056133477297317,0.4964035451412201,0.49670907855033875,0.29527856782078743,0.005056133364283927,2,5,10
2267,1038,3238,0.0,0.009999999776482582,2.025174856185913,0.1565267800284366,0.14645354449748993,0.11707621812820435,0.12030356749892235,0.0015652677652979042,2,3,6
2268,3238,4148,0.0,0.009999999776482582,2.025174856185913,0.14881776491031423,0.14645354449748993,0.11707621812820435,0.08552719559520483,0.0014881776158397798,2,3,6
2269,1039,4960,0.0,0.009999999776482582,4.290170669555664,0.4726962177969064,0.47002437710762024,0.45889896154403687,0.2523017767816782,0.004726962072313226,2,5,10
2270,1039,3238,0.0,0.009999999776482582,4.290170669555664,0.48509603335202,0.47002437710762024,0.45889896154403687,0.3082389608025551,0.004850960225092787,2,5,10
2271,3238,4279,0.0,0.009999999776482582,3.6368398666381836,0.3919933380494038,0.37669140100479126,0.3007046580314636,0.2615724727511406,0.003919933292876699,2,4,8
2272,3239,4279,0.0,0.009999999776482582,3.6368398666381836,0.3921697553016341,0.37669140100479126,0.3007046580314636,0.2623683139681816,0.00392169746535957,2,4,8
2273,1040,3852,0.0,0.009999999776482582,4.503788948059082,0.545107527153771,0.5005412697792053,0.5074715614318848,0.4568910598754883,0.005451075149696683,2,5,10
2274,1040,1041,0.0,0.009999999776482582,4.503788948059082,0.5081358125242368,0.5005412697792053,0.5074715614318848,0.2901068367063999,0.005081358011665163,2,5,10
2275,1041,1042,0.0,0.009999999776482582,1.5577068328857422,0.08543311510135881,0.07967240363359451,0.06379353255033493,0.06671534292399883,0.0008543311319177989,2,2,4
2276,1043,4295,0.0,0.009999999776482582,5.129868984222412,0.6269401996425893,0.5899812579154968,0.6139959692955017,0.46828895807266235,0.006269401856293838,2,6,12
2277,1043,1044,0.0,0.009999999776482582,3.7909765243530273,0.4361418000132317,0.3987109363079071,0.2939165234565735,0.3726537972688675,0.0043614179026470285,2,4,8
2278,1044,4295,0.0,0.009999999776482582,5.129868984222412,0.6327163881231794,0.5899812579154968,0.6139959692955017,0.49434609711170197,0.006327163739808661,2,6,12
2279,1045,4295,0.0,0.009999999776482582,5.129868984222412,0.6188101020061026,0.5899812579154968,0.6139959692955017,0.431613028049469,0.00618810088174619,2,6,12
2280,1045,1046,0.0,0.009999999776482582,2.9127135276794434,0.2911559429854853,0.27324479818344116,0.19012728333473206,0.22046825289726257,0.0029115593647764284,2,3,6
2281,1046,1047,0.0,0.009999999776482582,3.827285051345825,0.4214866357411052,0.40389785170555115,0.38022372126579285,0.28579477965831757,0.004214866263201447,2,4,8
2282,1047,4295,0.0,0.009999999776482582,5.129868984222412,0.6332912900900604,0.5899812579154968,0.6139959692955017,0.496939554810524,0.0063329127593489696,2,6,12
2283,4024,4295,0.0,0.009999999776482582,5.129868984222412,0.6251904885255111,0.5899812579154968,0.6139959692955017,0.46039578318595886,0.006251904745514147,2,6,12
2284,1048,4024,0.0,0.009999999776482582,3.3156721591949463,0.3589940810927235,0.3308103084564209,0.2117404043674469,0.2962328940629959,0.003589940730685805,2,4,8
2285,1048,3935,0.0,0.009999999776482582,3.3758649826049805,0.36757184807698146,0.3394092917442322,0.24179887771606445,0.30053238570690155,0.0036757183986111043,2,4,8
2286,3701,4109,0.9999998807907104,0.9999998807907104,5.816350936889648,0.6881254226549143,0.6880501508712769,0.6759659051895142,0.3520279014483094,0.6881253406239716,5,6,30
2287,4109,4144,0.9999998807907104,0.9999998807907104,1.112039566040039,0.016888891885350112,0.016005652025341988,0.0010607633739709854,0.012170425150543451,0.016888889872037308,5,2,10
2288,3701,4144,0.9999998807907104,0.9999998807907104,5.816350936889648,0.6872752528315322,0.6880501508712769,0.6759659051895142,0.3481926745735109,0.6872751709019376,5,6,30
2289,3488,4109,0.0,0.009999999776482582,2.5531556606292725,0.22310483463232472,0.22187937796115875,0.15340940654277802,0.11894251499325037,0.0022310482964554307,2,3,6
2290,3488,4961,0.0,0.009999999776482582,4.028189182281494,0.45612240979150703,0.43259844183921814,0.350768506526947,0.32723890990018845,0.004561223995963767,2,5,10
2291,1049,4961,0.0,0.009999999776482582,4.028189182281494,0.4469971706048701,0.43259844183921814,0.350768506526947,0.2860737666487694,0.004469971606137047,2,5,10
2292,1049,3777,0.0,0.009999999776482582,6.9902544021606445,0.8691053041817153,0.8557506203651428,0.9951639771461487,0.4976498559117317,0.008691052847556979,2,7,14
2293,3777,4144,0.0,0.009999999776482582,6.9902544021606445,0.8545619543312377,0.8557506203651428,0.9951639771461487,0.43204290932044387,0.008545619352302896,2,7,14
2294,1050,4962,0.0,0.009999999776482582,3.995900869369507,0.4571158980905574,0.4279858469963074,0.35094016790390015,0.3501710444688797,0.004571158878732209,2,4,8
2295,1050,1051,0.0,0.009999999776482582,4.399936676025391,0.5146928665131999,0.4857052266597748,0.47416359186172485,0.3790307343006134,0.0051469285500891785,2,5,10
2296,1051,1052,0.0,0.009999999776482582,4.399936676025391,0.5223205013368913,0.4857052266597748,0.47416359186172485,0.4134399890899658,0.005223204896621184,2,5,10
2297,1052,4962,0.0,0.009999999776482582,3.995900869369507,0.4647435329142489,0.4279858469963074,0.35094016790390015,0.3845802992582321,0.0046474352252642145,2,4,8
2298,1053,4962,0.0,0.009999999776482582,3.995900869369507,0.4688544631666122,0.4279858469963074,0.35094016790390015,0.40312524139881134,0.0046885445268689836,2,4,8
2299,1053,3240,0.0,0.009999999776482582,3.6478524208068848,0.4018680400573135,0.3782646358013153,0.3317471146583557,0.29982560127973557,0.004018680310748628,2,4,8
2300,3240,4962,0.0,0.009999999776482582,3.995900869369507,0.4514665739223883,0.4279858469963074,0.35094016790390015,0.3246862068772316,0.00451466563831324,2,4,8
2301,1054,4962,0.0,0.009999999776482582,3.995900869369507,0.4418153746168646,0.4279858469963074,0.35094016790390015,0.28114838898181915,0.0044181536474152145,2,4,8
2302,1054,1055,0.0,0.009999999776482582,2.736356019973755,0.2623243355112097,0.24805085361003876,0.13204754889011383,0.19118089228868484,0.002623243296478039,2,3,6
2303,1055,4962,0.0,0.009999999776482582,3.995900869369507,0.45442196258432555,0.4279858469963074,0.35094016790390015,0.33801835030317307,0.0045442195242720316,2,4,8
2304,1056,3718,0.0,0.009999999776482582,3.2118139266967773,0.34341942843716017,0.3159734308719635,0.1521592140197754,0.28532111644744873,0.003434194207611378,2,4,8
2305,1056,1057,0.0,0.009999999776482582,3.2118139266967773,0.34504570561397957,0.3159734308719635,0.1521592140197754,0.2926574647426605,0.0034504569790160707,2,4,8
2306,1057,1058,0.0,0.009999999776482582,2.885390520095825,0.28248514222717186,0.26934149861335754,0.09965726733207703,0.19696633890271187,0.002824851359131369,2,3,6
2307,1059,4963,0.0,0.009999999776482582,3.5298938751220703,0.3959000298559532,0.3614134192466736,0.24250206351280212,0.3403079956769943,0.003959000210068979,2,4,8
2308,1059,1060,0.0,0.009999999776482582,3.6685023307800293,0.420330895958739,0.38121461868286133,0.3915364742279053,0.37131401896476746,0.004203308865636113,2,4,8
2309,1060,4963,0.0,0.009999999776482582,3.6685023307800293,0.41565237371888336,0.38121461868286133,0.3915364742279053,0.3502085953950882,0.004156523644283289,2,4,8
2310,1061,4964,0.0,0.009999999776482582,1.8378430604934692,0.12968538959048145,0.119691863656044,0.06554779410362244,0.10626528039574623,0.0012968538669178712,2,2,4
2311,1061,1062,0.0,0.009999999776482582,2.9440932273864746,0.2873312076751424,0.2777276039123535,0.2597600817680359,0.18528315052390099,0.0028733120125278948,2,3,6
2312,1062,4148,0.0,0.009999999776482582,2.9440932273864746,0.27976793134853123,0.2777276039123535,0.2597600817680359,0.15116422530263662,0.0027976792509523066,2,3,6
2313,3241,4965,0.0,0.009999999776482582,3.314260721206665,0.3424038243950002,0.33060866594314575,0.2183697670698166,0.22219865396618843,0.0034240381674167835,2,4,8
2314,1063,3241,0.0,0.009999999776482582,3.9778993129730225,0.461007092938995,0.42541417479515076,0.3371332883834839,0.37801142036914825,0.004610070826346835,2,4,8
2315,1063,4965,0.0,0.009999999776482582,3.9778993129730225,0.4369754192612456,0.42541417479515076,0.3371332883834839,0.26960140839219093,0.004369754094940839,2,4,8
2316,1064,4285,0.0,0.009999999776482582,2.5225558280944824,0.2188166481151849,0.2175079733133316,0.058362483978271484,0.11708356533199549,0.0021881664322425166,2,3,6
2317,1064,1065,0.0,0.009999999776482582,2.5225558280944824,0.2296090785208139,0.2175079733133316,0.07411830127239227,0.16576962545514107,0.0022960907338865104,2,3,6
2318,1065,4965,0.0,0.009999999776482582,1.7982189655303955,0.12636079824723528,0.11403127759695053,0.07996870577335358,0.11390995979309082,0.0012636079542285134,2,2,4
2319,1066,4966,0.0,0.009999999776482582,4.649074554443359,0.5339356423822844,0.5212963819503784,0.48751023411750793,0.3234727829694748,0.005339356304478928,2,5,10
2320,1066,1067,0.0,0.009999999776482582,4.649074554443359,0.531436211620211,0.5212963819503784,0.48751023411750793,0.3121975250542164,0.005314361997416861,2,5,10
2321,1067,4966,0.0,0.009999999776482582,1.8795442581176758,0.13676519546630192,0.12564918398857117,0.08305780589580536,0.11437392607331276,0.0013676519240936158,2,2,4
2322,3242,4966,0.0,0.009999999776482582,4.47072696685791,0.5085202611205336,0.4958181381225586,0.39736294746398926,0.3107336610555649,0.005085202497542201,2,5,10
2323,1068,3242,0.0,0.009999999776482582,4.47072696685791,0.5028570337877705,0.4958181381225586,0.39736294746398926,0.2851861044764519,0.005028570225480399,2,5,10
2324,1068,4966,0.0,0.009999999776482582,1.8795442581176758,0.13360139889561218,0.12564918398857117,0.08305780589580536,0.10010162740945816,0.001336013959093882,2,2,4
2325,1069,4966,0.0,0.009999999776482582,4.051142692565918,0.4487275464465976,0.4358775317668915,0.39016687870025635,0.2807633578777313,0.0044872753641675535,2,5,10
2326,1069,1070,0.0,0.009999999776482582,4.051142692565918,0.48218181080762923,0.4358775317668915,0.39016687870025635,0.431679904460907,0.004821818000300259,2,5,10
2327,1070,3972,0.0,0.009999999776482582,3.9923758506774902,0.42747804890093566,0.4274822771549225,0.32416245341300964,0.2184851234778762,0.004274780393460567,2,4,8
2328,1071,3474,0.0,0.009999999776482582,2.3261356353759766,0.19050033617537232,0.18944795429706573,0.05099233612418175,0.10158506780862808,0.0019050033191735799,2,3,6
2329,1071,3243,0.0,0.009999999776482582,2.6847918033599854,0.2610874163102019,0.24068453907966614,0.16282795369625092,0.21506624668836594,0.0026108741047444336,2,3,6
2330,3243,3804,0.0,0.009999999776482582,2.6847918033599854,0.24080431278023687,0.24068453907966614,0.16282795369625092,0.12356652319431305,0.0024080430739784105,2,3,6
2331,1072,3515,0.0,0.009999999776482582,3.3877573013305664,0.37275813476402847,0.34110817313194275,0.20162980258464813,0.3171328753232956,0.003727581264322349,2,4,8
2332,1072,3539,0.0,0.009999999776482582,3.3081674575805664,0.3614162145207809,0.32973819971084595,0.18960845470428467,0.3114478886127472,0.00361416206442499,2,4,8
2333,3515,3539,0.0,0.009999999776482582,3.3877573013305664,0.3768126199518675,0.34110817313194275,0.20162980258464813,0.33542318642139435,0.003768126115294491,2,4,8
2334,1073,4287,0.0,0.009999999776482582,3.8303983211517334,0.44645163903190405,0.4043426215648651,0.3060256838798523,0.39663608372211456,0.004464516290529323,2,4,8
2335,1073,1074,0.0,0.009999999776482582,3.7225067615509033,0.41580495178392557,0.388929545879364,0.27259504795074463,0.32003718614578247,0.004158049424899606,2,4,8
2336,1074,4287,0.0,0.009999999776482582,3.8303983211517334,0.4311799987302735,0.4043426215648651,0.3060256838798523,0.327743723988533,0.004311799890926496,2,4,8
2337,3653,4490,0.5,0.5049999952316284,3.1272261142730713,0.3224007586441183,0.3038894534111023,0.27293163537979126,0.2388390675187111,0.16281238157795314,5,4,20
2338,4156,4490,0.5,0.5049999952316284,2.698085308074951,0.2612461829185719,0.24258361756801605,0.18412305414676666,0.20818614959716797,0.13192932112815992,5,3,15
2339,4156,4701,0.5,0.5049999952316284,2.698085308074951,0.2606517540907982,0.24258361756801605,0.18412305414676666,0.20550460368394852,0.13162913457296868,5,3,15
2340,3989,4701,0.0,0.009999999776482582,2.2174084186553955,0.19215305215699344,0.17391549050807953,0.13332387804985046,0.17117054015398026,0.0019215304786203804,2,3,6
2341,3661,3989,0.0,0.009999999776482582,3.916964530944824,0.4349562141762946,0.41670921444892883,0.2673835754394531,0.2953123524785042,0.004349562044542656,2,4,8
2342,3661,4699,0.0,0.009999999776482582,3.916964530944824,0.4292507661797041,0.41670921444892883,0.2673835754394531,0.2695743329823017,0.004292507565852018,2,4,8
2343,3661,4153,0.0,0.009999999776482582,3.916964530944824,0.4584085224395133,0.41670921444892883,0.32304129004478455,0.4011087715625763,0.004584085121932844,2,4,8
2344,4153,4156,0.5,0.5049999952316284,3.6985583305358887,0.41144327734701724,0.38550832867622375,0.32304129004478455,0.3140459731221199,0.20777885309832927,5,4,20
2345,4699,4701,0.0,0.009999999776482582,2.1789791584014893,0.1815797326442291,0.16842558979988098,0.13332387804985046,0.1454325206577778,0.001815797285856058,2,3,6
2346,4153,4699,0.0,0.009999999776482582,3.6985583305358887,0.39812686246889284,0.38550832867622375,0.32304129004478455,0.2539738900959492,0.00398126853570064,2,4,8
2347,1075,3869,0.0,0.009999999776482582,4.142653465270996,0.4747886387006082,0.44895049929618835,0.3773452639579773,0.34603647142648697,0.004747886280882551,2,5,10
2348,1075,4701,0.0,0.009999999776482582,4.142653465270996,0.46650946604161964,0.44895049929618835,0.3773452639579773,0.30868804454803467,0.004665094556143205,2,5,10
2349,3815,4701,0.0,0.009999999776482582,2.560429334640503,0.24103513702320803,0.22291848063468933,0.15401998162269592,0.19567203521728516,0.002410351316356529,2,3,6
2350,3661,3815,0.0,0.009999999776482582,3.916964530944824,0.44038755693920734,0.41670921444892883,0.2673835754394531,0.3198138475418091,0.004403875470957784,2,4,8
2351,1076,3661,0.0,0.009999999776482582,3.916964530944824,0.43885222178567623,0.41670921444892883,0.2673835754394531,0.3128877505660057,0.004388522119765647,2,4,8
2352,1076,3869,0.0,0.009999999776482582,2.701857089996338,0.26569374218109837,0.24312244355678558,0.14585155248641968,0.22609436511993408,0.0026569373624238043,2,3,6
2353,4066,4153,0.0,0.009999999776482582,3.6985583305358887,0.38666972251550147,0.38550832867622375,0.32304129004478455,0.20228923857212067,0.003866697138727597,2,4,8
2354,4066,4156,0.0,0.009999999776482582,2.698085308074951,0.244097650080338,0.24258361756801605,0.18412305414676666,0.13082688301801682,0.0024409764462433037,2,3,6
2355,4156,4282,0.5,0.5049999952316284,3.1234445571899414,0.3294868868428261,0.30334922671318054,0.2180333137512207,0.2729664221405983,0.1663908762845113,5,4,20
2356,3869,4490,0.0,0.009999999776482582,2.701857089996338,0.2617836794599687,0.24312244355678558,0.14585155248641968,0.20845556259155273,0.0026178367360864753,2,3,6
2357,4490,4701,0.0,0.009999999776482582,2.2165207862854004,0.19202655615126096,0.17378868162631989,0.13332387804985046,0.17110713571310043,0.0019202655185913296,2,3,6
2358,3552,4701,0.0,0.009999999776482582,3.1964223384857178,0.33166710223406837,0.31377461552619934,0.2251911610364914,0.24110010266304016,0.0033166709482073094,2,4,8
2359,3717,3869,0.0,0.009999999776482582,2.701857089996338,0.24338980849549893,0.24312244355678558,0.14585155248641968,0.12547841342166066,0.0024338980305531276,2,3,6
2360,3717,3815,0.0,0.009999999776482582,2.560429334640503,0.22323569488651193,0.22291848063468933,0.15401998162269592,0.11537643196061254,0.0022323568989680532,2,3,6
2361,3869,4156,0.0,0.009999999776482582,2.701857089996338,0.26940870145325063,0.24312244355678558,0.18412305414676666,0.24285303056240082,0.002694086954314969,2,3,6
2362,4156,4700,0.0,0.009999999776482582,2.698085308074951,0.2568112270118327,0.24258361756801605,0.18412305414676666,0.18817948549985886,0.0025681122127165445,2,3,6
2363,4700,4967,0.5,0.5049999952316284,3.736786365509033,0.4048309814837659,0.39096948504447937,0.29022085666656494,0.2623724192380905,0.20443964371891724,5,4,20
2364,3477,4186,0.0,0.009999999776482582,6.991083145141602,0.8937211675961358,0.8558689951896667,0.998136579990387,0.6082217246294022,0.00893721147619911,2,7,14
2365,4186,4246,0.0,0.009999999776482582,3.5240211486816406,0.3978102995668593,0.3605744540691376,0.2904248535633087,0.3522813320159912,0.003978102906751062,2,4,8
2366,3814,4246,0.0,0.009999999776482582,6.724496841430664,0.8538930306241251,0.8177852630615234,0.9181318283081055,0.5808867365121841,0.008538930115381286,2,7,14
2367,3814,4290,0.0,0.009999999776482582,6.724496841430664,0.8305176059692476,0.8177852630615234,0.9181318283081055,0.47543714940547943,0.008305175874057326,2,7,14
2368,4200,4290,0.0,0.009999999776482582,1.9958009719848633,0.156656363699435,0.14225728809833527,5.635797037939483e-07,0.13767316192388535,0.0015665636019789242,2,2,4
2369,3477,4200,0.5,0.5049999952316284,6.991083145141602,0.8695235552391861,0.8558689951896667,0.998136579990387,0.499063141644001,0.4391093912495776,5,7,35
2370,3477,3880,0.5,0.5049999952316284,6.991083145141602,0.8678561102932209,0.8558689951896667,0.998136579990387,0.4915410801768303,0.4382673315598161,5,7,35
2371,3880,4248,0.0,0.009999999776482582,1.9924354553222656,0.15552548544434777,0.14177648723125458,0.00013008630776312202,0.1344948261976242,0.0015552548196808228,2,2,4
2372,3814,4248,0.5,0.5049999952316284,6.724496841430664,0.8314804967359544,0.8177852630615234,0.9181318283081055,0.479780875146389,0.419897646886849,5,7,35
2373,3477,4202,0.9999998807907104,0.9999998807907104,6.991083145141602,0.8693823368755075,0.8558689951896667,0.998136579990387,0.49842608720064163,0.8693822332370568,5,7,35
2374,4200,4202,0.5,0.5049999952316284,1.9958009719848633,0.15753132661194164,0.14225728809833527,1.2359711263343343e-06,0.1416202336549759,0.07955331918786263,5,2,10
2375,3804,4200,0.0,0.009999999776482582,1.9958009719848633,0.14261991172253588,0.14225728809833527,0.0018996058497577906,0.07435289770364761,0.0014261990853473244,2,2,4
2376,1077,3556,0.0,0.009999999776482582,2.429244041442871,0.21634790551697775,0.20417772233486176,0.1615675687789917,0.15926774963736534,0.0021634790068122524,2,3,6
2377,1077,1078,0.0,0.009999999776482582,3.6938183307647705,0.4065110165727225,0.38483119010925293,0.3070927858352661,0.29450445622205734,0.004065110074864932,2,4,8
2378,1078,3556,0.0,0.009999999776482582,3.6938183307647705,0.3965556463162164,0.38483119010925293,0.3070927858352661,0.24959448352456093,0.00396555637452507,2,4,8
2379,3477,4292,0.0,0.009999999776482582,6.991083145141602,0.8895591500680274,0.8558689951896667,0.998136579990387,0.5894463211297989,0.00889559130184831,2,7,14
2380,3714,4292,0.0,0.009999999776482582,3.2611656188964844,0.3381439619834918,0.32302364706993103,0.21721622347831726,0.2333219349384308,0.0033814395442538525,2,4,8
2381,3477,3714,0.0,0.009999999776482582,6.991083145141602,0.8696746187874865,0.8558689951896667,0.998136579990387,0.49974460899829865,0.00869674599348744,2,7,14
2382,3477,4206,0.5,0.5049999952316284,6.991083145141602,0.8692552165651639,0.8558689951896667,0.998136579990387,0.4978526309132576,0.4389738802204759,5,7,35
2383,4206,4289,0.9999998807907104,0.9999998807907104,1.9788538217544556,0.15224472920344062,0.13983626663684845,0.002457900671288371,0.12745578959584236,0.1522447110544546,5,2,10
2384,4289,4293,0.0,0.009999999776482582,1.999729037284851,0.15521954067550203,0.14281843602657318,0.002457900671288371,0.12894687429070473,0.0015521953720607493,2,2,4
2385,3814,4293,0.0,0.009999999776482582,6.724496841430664,0.8315959831794175,0.8177852630615234,0.9181318283081055,0.4803018495440483,0.008315959645917989,2,7,14
2386,3553,4232,0.9999998807907104,0.9999998807907104,3.192586898803711,0.31806815359711593,0.31322669982910156,0.27296239137649536,0.18194513581693172,0.3180681156804373,5,4,20
2387,1079,3553,0.0,0.009999999776482582,2.49605131149292,0.21880858108387533,0.2137216180562973,0.0909007117152214,0.1321925949305296,0.002188085761931224,2,3,6
2388,1079,4232,0.0,0.009999999776482582,3.192586898803711,0.33614101276662306,0.31322669982910156,0.27296239137649536,0.26347415894269943,0.0033614100525328596,2,4,8
2389,4969,4970,0.5,0.5049999952316284,1.6296026706695557,0.09461464162476771,0.08994323760271072,0.06646431982517242,0.06705106981098652,0.047780393569349926,5,2,10
2390,3244,4970,0.0,0.009999999776482582,2.0132455825805664,0.15436015069468428,0.14474937319755554,0.08984987437725067,0.11734630540013313,0.0015436014724446606,2,3,6
2391,1080,4970,0.0,0.009999999776482582,1.6296026706695557,0.09274070854801907,0.08994323760271072,0.06646431982517242,0.05859751347452402,0.0009274070647510269,2,2,4
2392,1080,4969,0.0,0.009999999776482582,1.309112310409546,0.04706933682660105,0.044158902019262314,0.026870189234614372,0.035705345682799816,0.0004706933577451938,2,2,4
2393,4968,4970,0.5,0.5049999952316284,2.0962026119232178,0.16618190848917166,0.15660037100315094,0.09179197251796722,0.12327180430293083,0.0839218629946146,5,3,15
2394,4767,4970,0.0,0.009999999776482582,2.8924787044525146,0.27965496462655587,0.27035409212112427,0.1476704180240631,0.1801486648619175,0.002796549583757803,2,3,6
2395,4642,4970,0.0,0.009999999776482582,3.401174783706665,0.3521465404804383,0.34302496910095215,0.21403318643569946,0.21648410335183144,0.003521465326093498,2,4,8
2396,4968,4971,0.5,0.5049999952316284,2.733393669128418,0.2643726805919453,0.24762766063213348,0.15195836126804352,0.2021140158176422,0.1335082024383052,5,3,15
2397,4968,4969,0.0,0.009999999776482582,2.0962026119232178,0.16110731163123632,0.15660037100315094,0.09179197251796722,0.10037963651120663,0.001611073080302073,2,3,6
2398,4969,4971,0.0,0.009999999776482582,2.733393669128418,0.25191000928884677,0.24762766063213348,0.15195836126804352,0.1458932813256979,0.002519100036582193,2,3,6
2399,4970,4972,0.0,0.009999999776482582,4.634172439575195,0.5278544571509617,0.5191674828529358,0.4563799500465393,0.30455536022782326,0.0052785444535249516,2,5,10
2400,1081,4331,0.0,0.009999999776482582,6.61611795425415,0.8540015605304927,0.8023025393486023,0.7813750505447388,0.6433072239160538,0.008540015414420704,2,7,14
2401,1081,1082,0.0,0.009999999776482582,6.61611795425415,0.8539157004788671,0.8023025393486023,0.7813750505447388,0.6429198980331421,0.00853915681392364,2,7,14
2402,1082,3245,0.0,0.009999999776482582,4.384760856628418,0.5049919375467203,0.4835372567176819,0.45043694972991943,0.34394045919179916,0.00504991926259271,2,5,10
2403,1083,3245,0.0,0.009999999776482582,2.5621395111083984,0.24525988890673808,0.22316278517246246,0.13153919577598572,0.21375322341918945,0.0024525988342475238,2,3,6
2404,1083,3610,0.0,0.009999999776482582,2.5621395111083984,0.23389045879641274,0.22316278517246246,0.11262698471546173,0.16246424242854118,0.002338904535685536,2,3,6
2405,3669,4331,0.0,0.009999999776482582,4.390183448791504,0.5018600919941648,0.48431190848350525,0.4347257614135742,0.3267136886715889,0.005018600807767176,2,5,10
2406,1084,4331,0.0,0.009999999776482582,4.390183448791504,0.5129497155493371,0.48431190848350525,0.4347257614135742,0.376740425825119,0.005129497040840175,2,5,10
2407,1084,1085,0.0,0.009999999776482582,4.242457389831543,0.4918980748754696,0.4632081985473633,0.4672435224056244,0.36618857085704803,0.004918980638806908,2,5,10
2408,1085,3610,0.0,0.009999999776482582,4.242457389831543,0.47334360722715846,0.4632081985473633,0.4672435224056244,0.2824869491159916,0.004733435966471044,2,5,10
2409,3777,4799,0.0,0.009999999776482582,6.9902544021606445,0.8947603804273536,0.8557506203651428,0.9951639771461487,0.6133832484483719,0.008947603604279005,2,7,14
2410,4048,4799,0.0,0.009999999776482582,3.597111225128174,0.3768683940540947,0.37101587653160095,0.24202880263328552,0.2160439770668745,0.003768683856304297,2,4,8
2411,4048,4973,0.0,0.009999999776482582,2.8455348014831543,0.2697652516436872,0.26364782452583313,0.1706191599369049,0.1623599510639906,0.0026976524561396396,2,3,6
2412,4443,4973,0.0,0.009999999776482582,2.8455348014831543,0.26473315828599375,0.26364782452583313,0.1706191599369049,0.13965952210128307,0.0026473315236874655,2,3,6
2413,4443,4799,0.0,0.009999999776482582,3.597111225128174,0.3718363006964013,0.37101587653160095,0.24202880263328552,0.19334354810416698,0.003718362923852123,2,4,8
2414,4799,4973,0.0,0.009999999776482582,3.597111225128174,0.3993212752793596,0.37101587653160095,0.24202880263328552,0.31733185052871704,0.003993212663538336,2,4,8
2415,1086,3777,0.0,0.009999999776482582,6.9902544021606445,0.8555122940772163,0.8557506203651428,0.9951639771461487,0.436330015771091,0.008555122749550264,2,7,14
2416,1086,1087,0.0,0.009999999776482582,1.1331321001052856,0.020845016787520057,0.0190188717097044,0.014858937822282314,0.017964141443371773,0.00020845016321597624,2,2,4
2417,1087,3777,0.0,0.009999999776482582,6.9902544021606445,0.8557461002830854,0.8557506203651428,0.9951639771461487,0.4373847460374236,0.008557460811556694,2,7,14
2418,3777,4048,0.0,0.009999999776482582,6.9902544021606445,0.8604071500453768,0.8557506203651428,0.9951639771461487,0.45841134898364544,0.008604071308137784,2,7,14
2419,1088,4048,0.0,0.009999999776482582,3.2786455154418945,0.33148555139769104,0.325520783662796,0.23006018996238708,0.19329643063247204,0.003314855439884116,2,4,8
