method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.793333333333333,2.5836259486438036,0.008664493631331361,0.01568088248459839,0.03227430331055075,0.11277500697674166,0.019208203805144878,0.05797545788312375,0.02741140501346025,0.1042083218665804,0.0038018230824486076,0.01563772339245567,0.16129745564611198,0.14484841838984677,0.23420001422415898,0.14632929055861033,0.08011825918840865,0.12681527067317494,0.08607756132755003,0.10704046108311494,0.5273416287266122,0.43578396552026705,0.5846651444731017,0.4557248425462686,0.4969845494239902,0.08011825918840865,0.8387912475707641,0.5273416287266122,0.799906891001273,2.1504972265996997e-18,0.34253907706278064,0.03227430331055075,0.9057792074755276,0.5797861761988862,0.95173712347766,1.2410218414111176e-18,0.18698469703132284,0.019208203805144878,0.8972739260966127,0.5732079691247297,0.8755608213078028,1.2468428658387858e-18,0.2905508154478545,0.02741140501346025,0.905657105205112,0.5846651444731017,0.9434470842662986,8.51769041721245e-19,0.05084976166031283,0.0038018230824486076,0.925234200530362,0.6445532108857289,0.9765208041510842,8.5292481185700915e-19,0.5504552816825977,0.23420001422415898,0.5745339866503862,0.3987370142620864,0.638300000495831,1.4815051179309386e-17,1.0,0.0,Stable-Tail-UA-tau0p25_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.056075990249055845,0.05928933228697984,0.34253907706278064,0.3390256652487563,0.18698469703132284,0.221092914325432,0.2905508154478545,0.30538655583669927,0.05084976166031283,0.05905862587323171,0.47043672198452574,0.3048388584182693,0.5504552816825977,0.29112839720967576,0.4969845494239902,0.5101671259649235,0.0,0.0,0.0,0.0,0.0,0.0,0.4969845494239902,0.4969845494239902,0.0,0.0,0.0,1.0,0.34253907706278064,0.34253907706278064,0.0,0.0,0.0,1.0,0.18698469703132284,0.18698469703132284,0.0,0.0,0.0,1.0,0.2905508154478545,0.2905508154478545,0.0,0.0,0.0,1.0,0.05084976166031283,0.05084976166031283,0.0,0.0,0.0,1.0,0.5504552816825977,0.5504552816825977,0.0,0.0,0.0,1.0,0.30666666666666664,0.6933333333333334,Stable-Tail-UA-tau0p25_seed1
CVaR-risk,150,9.84,2.6166221372976217,0.005348899255523421,0.011527367231090876,0.022038110013430316,0.0882359559616115,0.013841609329360332,0.045206994472488854,0.02052064322349098,0.0864457225837447,0.0027970408116612605,0.01151397482077944,0.1951228354631225,0.1407405296262427,0.3911883745626023,0.14185739486505586,0.048900914538568534,0.09441743809424444,0.0912537277537158,0.11211279517997892,0.551127127801434,0.40931769514175664,0.595826736532047,0.4349868130228635,0.33938144125842273,0.048900914538568534,0.855911642197934,0.551127127801434,0.7487895742877644,1.0034451064463658e-19,0.2473016194983696,0.022038110013430316,0.9108857028148718,0.59683044974761,0.9124876426123503,8.74480969333675e-20,0.13277409222332706,0.013841609329360332,0.8957506762164534,0.5810509286663,0.8598150520711685,8.747663427812937e-20,0.20933965623482234,0.02052064322349098,0.9019744104223886,0.595826736532047,0.882214493055496,8.747255697153971e-20,0.035267877177493676,0.0027970408116612605,0.9206915460631441,0.6629866338833356,0.9550666257166285,1.2785116740429776e-19,0.6149545915076584,0.3911883745626023,0.36387437387221383,0.24974647811354928,0.32332184177949114,2.40707272260941e-16,1.0,0.0,Stable-Tail-GNN_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03821905075929191,0.04546112514322654,0.2473016194983696,0.28310727116249385,0.13277409222332706,0.1678477529270376,0.20933965623482234,0.24761139772815557,0.035267877177493676,0.045271557380746445,0.48119317172436865,0.2878922843324059,0.6149545915076584,0.22930299385395622,0.33938144125842273,0.38463555372612834,0.0,0.0,0.0,0.0,0.0,0.0,0.33938144125842273,0.33938144125842273,0.0,0.0,0.0,1.0,0.2473016194983696,0.2473016194983696,0.0,0.0,0.0,1.0,0.13277409222332706,0.13277409222332706,0.0,0.0,0.0,1.0,0.20933965623482234,0.20933965623482234,0.0,0.0,0.0,1.0,0.035267877177493676,0.035267877177493676,0.0,0.0,0.0,1.0,0.6149545915076584,0.6149545915076584,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,Stable-Tail-GNN_seed2
CVaR-risk,150,9.833333333333334,2.6072090729145874,0.00543991875263631,0.01171998811624715,0.02251136503725623,0.08782414019021831,0.013924027598256039,0.04565995532471271,0.020561850815235327,0.08537471476364117,0.0028621272549304174,0.011708530706150065,0.18731013412095338,0.14291066655605442,0.3620567472672422,0.1424631488708969,0.04966939979169202,0.09538928600380743,0.09041245791244609,0.10812795719364074,0.5533788678062588,0.4142019244526309,0.6016774333706568,0.4378331726802993,0.3360522816911301,0.04966939979169202,0.8521974035034346,0.5533788678062588,0.7879955830782039,1.119711453465897e-19,0.24231451695396874,0.02251136503725623,0.9070985703987363,0.6019388332781226,0.9143093432691568,8.743586935767715e-20,0.1310977338660612,0.013924027598256039,0.8937889528023756,0.5900509982524624,0.836534004326616,8.747255697153971e-20,0.20478579819538734,0.020561850815235327,0.8995933751396338,0.6016774333706568,0.9148283677586149,8.746847984597943e-20,0.03504203370266701,0.0028621272549304174,0.9183230265647823,0.6690335807173907,0.9598229534829863,1.2785116740429776e-19,0.6090786954275378,0.3620567472672422,0.4055665548874518,0.2939004675339265,0.39294436408199707,3.472128287533258e-17,1.0,0.0,Stable-Tail-UA-tau0_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03794480894143223,0.04349529395268964,0.24231451695396874,0.2650184773014567,0.1310977338660612,0.16273355174897156,0.20478579819538734,0.23230998528749633,0.03504203370266701,0.04331587100953416,0.4831612310263489,0.29292885781346534,0.6090786954275378,0.2376215608879312,0.3360522816911301,0.36684701230226563,0.0,0.0,0.0,0.0,0.0,0.0,0.3360522816911301,0.3360522816911301,0.0,0.0,0.0,1.0,0.24231451695396874,0.24231451695396874,0.0,0.0,0.0,1.0,0.1310977338660612,0.1310977338660612,0.0,0.0,0.0,1.0,0.20478579819538734,0.20478579819538734,0.0,0.0,0.0,1.0,0.03504203370266701,0.03504203370266701,0.0,0.0,0.0,1.0,0.6090786954275378,0.6090786954275378,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,Stable-Tail-UA-tau0_seed2
CVaR-risk,150,9.806666666666667,2.5768631538454914,0.007981075537291537,0.015302375583060574,0.03087910242844373,0.11124975783807545,0.0183367024846375,0.05679828270465488,0.026634448676473566,0.10363343584730869,0.00378520814697399,0.015289937390972223,0.16618535231993603,0.14451574805524312,0.26823571828977555,0.14286956406942944,0.07359229913059001,0.12377937106892901,0.08793734968733811,0.10876158511050396,0.534372217824768,0.42891258659716336,0.5922911920210614,0.447449644977504,0.4706973424887595,0.07359229913059001,0.8436526139231579,0.534372217824768,0.784657411041092,1.0355468069262884e-18,0.329876879286021,0.03087910242844373,0.9063920378530795,0.5893414732054125,0.9349667831654682,8.508810002563426e-19,0.17828728904497498,0.0183367024846375,0.8971508143751683,0.5809624743916729,0.8584312176414084,8.5288033162692285e-19,0.2784112342056922,0.026634448676473566,0.9043341453035614,0.5922911920210614,0.9332731849358235,5.831853191664477e-19,0.048390804309725644,0.00378520814697399,0.9217783584734712,0.6616618214773251,0.9733019189583294,5.835136197114233e-19,0.5654871618122524,0.26823571828977555,0.5256555119117661,0.3779995317575324,0.5673726156740686,8.353830830724677e-18,1.0,0.0,Stable-Tail-UA-tau0p25_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.05294554671246235,0.0567926693243244,0.329876879286021,0.338384637512849,0.17828728904497498,0.2108334998691788,0.2784112342056922,0.2955992322129002,0.048390804309725644,0.05659712314949451,0.4721056466076681,0.30249465925115665,0.5654871618122524,0.27610144597160324,0.4706973424887595,0.48986203883966295,0.0,0.0,0.0,0.0,0.0,0.0,0.4706973424887595,0.4706973424887595,0.0,0.0,0.0,1.0,0.329876879286021,0.329876879286021,0.0,0.0,0.0,1.0,0.17828728904497498,0.17828728904497498,0.0,0.0,0.0,1.0,0.2784112342056922,0.2784112342056922,0.0,0.0,0.0,1.0,0.048390804309725644,0.048390804309725644,0.0,0.0,0.0,1.0,0.5654871618122524,0.5654871618122524,0.0,0.0,0.0,1.0,0.3,0.7,Stable-Tail-UA-tau0p25_seed2
CVaR-risk,150,10.04,2.603250420470119,0.004554223114953502,0.010909278181434789,0.018024686656038586,0.07667559217648659,0.012307979569052501,0.04360580025037865,0.016731177598315602,0.0756964833416539,0.0025433801791850904,0.010889076810058533,0.18854110569377933,0.12598088311786013,0.3878913184872179,0.1415230144416641,0.04200363182139332,0.08920277365288466,0.1177039719539563,0.15206567078966007,0.5298678262408942,0.43601887266161476,0.6016310282887857,0.43027068195407886,0.2651379195797684,0.04200363182139332,0.84157817980616,0.5298678262408942,0.7532351700448663,3.790878141699622e-20,0.19375138667373298,0.018024686656038586,0.9069700250078819,0.5922395392455435,0.9074233495115034,4.085505667250658e-20,0.1091449007824283,0.012307979569052501,0.8872326651844715,0.5772664742996269,0.804873389242382,2.1586341323113582e-20,0.1690012492408924,0.016731177598315602,0.9009996809232564,0.6016310282887857,0.8888297358485899,2.874272459368784e-21,0.028240042193397662,0.0025433801791850904,0.9099370970242512,0.6629652287542692,0.9588464361591671,1.4203928063120196e-20,0.6101289561390282,0.3878913184872179,0.36424699305830915,0.23457278335661205,0.35561059350993685,1.1366705287732644e-16,1.0,0.0,Stable-Tail-GNN_seed3
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03056161027987823,0.04095624809338303,0.19375138667373298,0.24575834846170228,0.1091449007824283,0.15854560491405895,0.1690012492408924,0.2262793808409446,0.028240042193397662,0.04078613287488907,0.4783751893547145,0.285996561594477,0.6101289561390282,0.23349579053028435,0.2651379195797684,0.3335844969537083,0.0,0.0,0.0,0.0,0.0,0.0,0.2651379195797684,0.2651379195797684,0.0,0.0,0.0,1.0,0.19375138667373298,0.19375138667373298,0.0,0.0,0.0,1.0,0.1091449007824283,0.1091449007824283,0.0,0.0,0.0,1.0,0.1690012492408924,0.1690012492408924,0.0,0.0,0.0,1.0,0.028240042193397662,0.028240042193397662,0.0,0.0,0.0,1.0,0.6101289561390282,0.6101289561390282,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-GNN_seed3
CVaR-risk,150,9.94,2.6374433420550165,0.004901001714228158,0.011260061562295044,0.02000039878805789,0.08080666852589011,0.012977104507929956,0.04423145238071436,0.018124437219230457,0.07874739507143486,0.0027291795022179807,0.011221389251290901,0.1856531470183053,0.13709555890650035,0.360353817853558,0.15347119246188645,0.045106497983173385,0.09333982657669881,0.10206087431086118,0.1129427907666664,0.5374391362530088,0.42135071146056774,0.6004075159411072,0.4351073405194934,0.2708963978487009,0.045106497983173385,0.8334917025762764,0.5374391362530088,0.7517676891119357,4.7113610774582625e-20,0.19571065473098617,0.02000039878805789,0.8978062854245353,0.59098999933016,0.9175554692633752,4.085505667250658e-20,0.1096895092446357,0.012977104507929956,0.8816923824513666,0.5826572099076727,0.8103242867152192,2.369733741528972e-20,0.16746082572124174,0.018124437219230457,0.8917690920126449,0.6004075159411072,0.9135522576928523,1.3096736867992385e-20,0.028618396583006175,0.0027291795022179807,0.9046354852478624,0.6563789052510235,0.9645575041240007,2.0227361089300647e-20,0.6041786022682493,0.360353817853558,0.40356408435999513,0.2815082281167176,0.4058362673135867,8.852857208238857e-17,1.0,0.0,Stable-Tail-UA-tau0_seed3
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.031067608890417625,0.03950869551242883,0.19571065473098617,0.23468704168104615,0.1096895092446357,0.15216523715633756,0.16746082572124174,0.2126622161787082,0.028618396583006175,0.0393398510764209,0.4799534749586856,0.2890752268039245,0.6041786022682493,0.24215252841602397,0.2708963978487009,0.3208069802077096,0.0,0.0,0.0,0.0,0.0,0.0,0.2708963978487009,0.2708963978487009,0.0,0.0,0.0,1.0,0.19571065473098617,0.19571065473098617,0.0,0.0,0.0,1.0,0.1096895092446357,0.1096895092446357,0.0,0.0,0.0,1.0,0.16746082572124174,0.16746082572124174,0.0,0.0,0.0,1.0,0.028618396583006175,0.028618396583006175,0.0,0.0,0.0,1.0,0.6041786022682493,0.6041786022682493,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,Stable-Tail-UA-tau0_seed3
CVaR-risk,150,9.84,2.585659990001125,0.007200723635882764,0.014207424263891513,0.02802453055201719,0.10422209991803905,0.016685054966972934,0.05404114565205486,0.024119908660546776,0.09774358575759338,0.003544811559351704,0.01418711509668488,0.16577597551983853,0.1455610347448986,0.2626119852627154,0.14697557918206025,0.06667910270858556,0.11696558350994665,0.091770683020671,0.11460508107949093,0.5284904833467474,0.4324933868115666,0.5949364721652299,0.4445162140322286,0.4041320962877944,0.06667910270858556,0.8350066641033718,0.5284904833467474,0.771406086115096,1.046479433623102e-18,0.28264953463338316,0.02802453055201719,0.9008506043030714,0.5870336864128611,0.9494462784292499,1.245451407460656e-18,0.15744487876765845,0.016685054966972934,0.8940260547153832,0.5800187020116059,0.8703820012439454,8.781206726774128e-19,0.23959676105622202,0.024119908660546776,0.8993312407266377,0.5949364721652299,0.9360507489828269,3.99096810001795e-19,0.0419688142424048,0.003544811559351704,0.9155370094615253,0.6534460728040803,0.9703295217452154,3.991969959024721e-19,0.5623761949807975,0.2626119852627154,0.5330314696691325,0.38096329964474646,0.5618950092574428,6.227177436715678e-18,1.0,0.0,Stable-Tail-UA-tau0p25_seed3
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.045876565937103445,0.05174291345797273,0.28264953463338316,0.2999043246829818,0.15744487876765845,0.19617715107092268,0.23959676105622202,0.27138653722804046,0.0419688142424048,0.051586163374792444,0.4703537600143803,0.3011725718046725,0.5623761949807975,0.27833799408458915,0.4041320962877944,0.43238749433030677,0.0,0.0,0.0,0.0,0.0,0.0,0.4041320962877944,0.4041320962877944,0.0,0.0,0.0,1.0,0.28264953463338316,0.28264953463338316,0.0,0.0,0.0,1.0,0.15744487876765845,0.15744487876765845,0.0,0.0,0.0,1.0,0.23959676105622202,0.23959676105622202,0.0,0.0,0.0,1.0,0.0419688142424048,0.0419688142424048,0.0,0.0,0.0,1.0,0.5623761949807975,0.5623761949807975,0.0,0.0,0.0,1.0,0.29333333333333333,0.7066666666666667,Stable-Tail-UA-tau0p25_seed3
