rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,3080,3794,4369,0.8571692109107971,0.9999998807907104,7.000185489654541,5,8,40
2,3079,3794,4113,0.8571692109107971,0.9999998807907104,7.000185489654541,5,8,40
3,3077,3794,4699,0.8571692109107971,0.9999998807907104,7.000185489654541,5,8,40
4,451,3477,3873,0.8558688759803772,0.9999998807907104,6.991083145141602,5,7,35
5,372,3477,3862,0.8558688759803772,0.9999998807907104,6.991083145141602,5,7,35
6,2373,3477,4202,0.8558688759803772,0.9999998807907104,6.991083145141602,5,7,35
7,6058,3777,4260,0.8557505011558533,0.9999998807907104,6.9902544021606445,5,7,35
8,6056,3777,4238,0.8557505011558533,0.9999998807907104,6.9902544021606445,5,7,35
9,1040,3777,4886,0.8557505011558533,0.9999998807907104,6.9902544021606445,5,7,35
10,837,3739,3777,0.8557505011558533,0.9999998807907104,6.9902544021606445,5,7,35
11,4165,4485,5102,0.8540155291557312,0.9999998807907104,6.978109359741211,5,7,35
12,4170,4485,4620,0.8540155291557312,0.9999998807907104,6.978109359741211,5,7,35
13,4861,4437,4819,0.8158219456672668,0.9999998807907104,6.71075439453125,5,7,35
14,5218,4437,5169,0.8158219456672668,0.9999998807907104,6.71075439453125,5,7,35
15,3029,4339,4437,0.8158219456672668,0.9999998807907104,6.71075439453125,5,7,35
16,5219,4437,5171,0.8158219456672668,0.9999998807907104,6.71075439453125,5,7,35
17,5216,4437,5170,0.8158219456672668,0.9999998807907104,6.71075439453125,5,7,35
18,5221,4437,4530,0.8158219456672668,0.9999998807907104,6.71075439453125,5,7,35
19,4863,4437,5141,0.8158219456672668,0.9999998807907104,6.71075439453125,5,7,35
20,2894,4437,4521,0.8158219456672668,0.9999998807907104,6.71075439453125,5,7,35
