rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1040,3777,4886,0.9098849296569824,0.9999998807907104,7.369195461273193,5,8,40
2,6056,3777,4238,0.9098849296569824,0.9999998807907104,7.369195461273193,5,8,40
3,6058,3777,4260,0.9098849296569824,0.9999998807907104,7.369195461273193,5,8,40
4,837,3739,3777,0.9098849296569824,0.9999998807907104,7.369195461273193,5,8,40
5,451,3477,3873,0.8897283673286438,0.9999998807907104,7.228099346160889,5,8,40
6,372,3477,3862,0.8897283673286438,0.9999998807907104,7.228099346160889,5,8,40
7,2373,3477,4202,0.8897283673286438,0.9999998807907104,7.228099346160889,5,8,40
8,4170,4485,4620,0.878440260887146,0.9999998807907104,7.149082660675049,5,8,40
9,4165,4485,5102,0.878440260887146,0.9999998807907104,7.149082660675049,5,8,40
10,3079,3794,4113,0.8581389784812927,0.9999998807907104,7.006973743438721,5,8,40
11,3080,3794,4369,0.8581389784812927,0.9999998807907104,7.006973743438721,5,8,40
12,3077,3794,4699,0.8581389784812927,0.9999998807907104,7.006973743438721,5,8,40
13,2115,3651,4265,0.8331781029701233,0.9999998807907104,6.832247734069824,5,7,35
14,2124,3651,4687,0.8331781029701233,0.9999998807907104,6.832247734069824,5,7,35
15,2111,3651,4815,0.8331781029701233,0.9999998807907104,6.832247734069824,5,7,35
16,1822,3816,4211,0.8277115225791931,0.9999998807907104,6.793981552124023,5,7,35
17,1647,3816,4213,0.8277115225791931,0.9999998807907104,6.793981552124023,5,7,35
18,1657,3816,4057,0.8277115225791931,0.9999998807907104,6.793981552124023,5,7,35
19,5725,3816,5188,0.8277115225791931,0.9999998807907104,6.793981552124023,5,7,35
20,4998,3816,5160,0.8277115225791931,0.9999998807907104,6.793981552124023,5,7,35
