node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.0417184829711914,0.14881692826747894,0.027288813143968582,0.466310977935791,0.2591153085231781,0.16461993753910065,0.035000864416360855,0.04766416922211647,0.011641752906143665,0.010034029372036457,0.005613029934465885
1,0,1,2.0363268852233887,0.14804670214653015,0.03562437370419502,0.5343853831291199,0.16523477435112,0.18298564851284027,0.030643917620182037,0.05112587660551071,0.013073564507067204,0.014537893235683441,0.008012917824089527
2,0,1,1.6992764472961426,0.0998966321349144,0.009897980839014053,0.5964935421943665,0.21711406111717224,0.13128048181533813,0.01802031882107258,0.027193669229745865,0.004374871961772442,0.003770352341234684,0.0017527563031762838
3,0,1,1.6535964012145996,0.09337091445922852,0.011239276267588139,0.6593805551528931,0.13976073265075684,0.14737622439861298,0.015217567794024944,0.027025647461414337,0.004294146317988634,0.004758706782013178,0.0021864231675863266
4,0,1,1.6849091053009033,0.09784416109323502,0.01653057336807251,0.6773653626441956,0.1020514965057373,0.15685975551605225,0.01670689694583416,0.030485831201076508,0.005636916495859623,0.007366034667938948,0.0035276233684271574
5,0,1,2.8022103309631348,0.2574586272239685,0.14648309350013733,0.4335930645465851,0.09430307894945145,0.21135319769382477,0.05026022344827652,0.06400731205940247,0.04187886789441109,0.0632331371307373,0.041371092200279236
6,0,1,1.5588314533233643,0.07983306795358658,0.005798889324069023,0.6871368885040283,0.14481408894062042,0.12851302325725555,0.0114738829433918,0.022263266146183014,0.0023214800748974085,0.0024327323772013187,0.0010446765227243304
7,0,1,1.4850445985794067,0.0692920833826065,0.004637320060282946,0.7285988926887512,0.12095518410205841,0.11847496777772903,0.00904911570250988,0.018284501507878304,0.0017948126187548041,0.0020174472592771053,0.0008250600658357143
8,0,1,1.5387850999832153,0.07696930319070816,0.0004352426331024617,0.5881609916687012,0.30508801341056824,0.09492376446723938,0.004144570324569941,0.0072474065236747265,0.00023974808573257178,0.00014093001664150506,5.4564538004342467e-05
9,0,1,3.199580669403076,0.31422582268714905,0.24642258882522583,0.43566519021987915,0.029209544882178307,0.22237111628055573,0.04082860052585602,0.02550291270017624,0.045217085629701614,0.13339242339134216,0.06781308352947235
10,0,1,1.6553575992584229,0.09362251311540604,0.0017159817507490516,0.5459661483764648,0.295612633228302,0.13411547243595123,0.00853270199149847,0.01405718456953764,0.0008722711936570704,0.0005803731037303805,0.0002633374242577702
11,0,1,3.6134767532348633,0.3733538091182709,0.2648507356643677,0.2721252739429474,0.10789719969034195,0.2143985480070114,0.08049666881561279,0.06023159623146057,0.08022600412368774,0.09913712739944458,0.08548759669065475
12,0,1,1.589065670967102,0.0841522365808487,0.000964530510827899,0.5516371726989746,0.34049665927886963,0.08782196789979935,0.008739840239286423,0.010339824482798576,0.0005556691903620958,0.00029410672141239047,0.00011475458450149745
13,0,1,2.3031013011932373,0.18615733087062836,0.04568735882639885,0.36395958065986633,0.30841100215911865,0.17068304121494293,0.05428240820765495,0.056976620107889175,0.020968634635210037,0.015303750522434711,0.00941497553139925
