rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,372,3477,3862,0.8570905327796936,0.9999998807907104,6.999634742736816,5,7,35
2,2373,3477,4202,0.8570905327796936,0.9999998807907104,6.999634742736816,5,7,35
3,451,3477,3873,0.8570905327796936,0.9999998807907104,6.999634742736816,5,7,35
4,837,3739,3777,0.8559980392456055,0.9999998807907104,6.991987228393555,5,7,35
5,6056,3777,4238,0.8559980392456055,0.9999998807907104,6.991987228393555,5,7,35
6,6058,3777,4260,0.8559980392456055,0.9999998807907104,6.991987228393555,5,7,35
7,1040,3777,4886,0.8559980392456055,0.9999998807907104,6.991987228393555,5,7,35
8,4170,4485,4620,0.8540728688240051,0.9999998807907104,6.978510856628418,5,7,35
9,4165,4485,5102,0.8540728688240051,0.9999998807907104,6.978510856628418,5,7,35
10,3077,3794,4699,0.8136811256408691,0.9999998807907104,6.6957688331604,5,7,35
11,3079,3794,4113,0.8136811256408691,0.9999998807907104,6.6957688331604,5,7,35
12,3080,3794,4369,0.8136811256408691,0.9999998807907104,6.6957688331604,5,7,35
13,3064,4114,5028,0.724129319190979,0.9999998807907104,6.068905830383301,5,7,35
14,3060,5028,5029,0.724129319190979,0.9999998807907104,6.068905830383301,5,7,35
15,5218,4437,5169,0.6971274614334106,0.9999998807907104,5.879892826080322,5,6,30
16,4861,4437,4819,0.6971274614334106,0.9999998807907104,5.879892826080322,5,6,30
17,4863,4437,5141,0.6971274614334106,0.9999998807907104,5.879892826080322,5,6,30
18,3029,4339,4437,0.6971274614334106,0.9999998807907104,5.879892826080322,5,6,30
19,5219,4437,5171,0.6971274614334106,0.9999998807907104,5.879892826080322,5,6,30
20,5216,4437,5170,0.6971274614334106,0.9999998807907104,5.879892826080322,5,6,30
