node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.1687496486119926,0.16696423551599895,0.06367640313692391,0.559919960796833,0.08923415280878544,0.19703804329037666,0.048068161122500896,0.042063300497829914,0.027858339250087738,0.01703644124791026,0.01878162263892591
1,0,1,2.2957029708195478,0.18510042440279253,0.10259283788036555,0.5685383751988411,0.07563044503331184,0.17061896808445454,0.04547632811591029,0.03714309353381395,0.047275543212890625,0.029765595449134707,0.025551699218340218
2,0,1,2.3686506787780672,0.19552152553972388,0.0829124067677185,0.48674326390028,0.1550411731004715,0.15965496003627777,0.06410140171647072,0.05154674965888262,0.030313984025269747,0.023950452683493495,0.028647970058955252
3,0,2,1.741850434681055,0.10597863352586501,0.005935702156648404,0.2983080856502056,0.6857036612927914,0.009644144825870171,0.000397462397813797,1.0967296930175507e-05,7.017974712653086e-05,0.005787351867184043,7.817054233782983e-05
4,0,2,1.8535967804054962,0.12194239720078517,0.0031209099670377327,0.19086170569062233,0.7778456956148148,0.027343238762114197,0.0003531441543600522,0.00047524413821520284,0.0008025048737181351,0.002137100098480005,0.00018130499483959284
5,0,1,1.1961086858827912,0.028015526554684454,0.0038387594104278833,0.8375550657510757,0.14964182674884796,0.0034234660561196506,0.0045536598190665245,0.000987158975476632,0.0012198933691252023,0.00242115423316136,0.00019771180814132094
6,0,1,2.759412083425559,0.25134458334650844,0.14121134296874516,0.3012501746416092,0.23069271259009838,0.28772725351154804,0.025006669806316495,0.014111798140220344,0.05513074086047709,0.056420208886265755,0.029660393222002313
7,0,1,2.3884168749209493,0.1983452678458499,0.12564578175079077,0.5389011949300766,0.10183219984173775,0.14869359135627747,0.056415680795907974,0.028511505108326674,0.06680302135646343,0.04000995378009975,0.018832806614227593
8,0,1,1.115893590349149,0.01655622719273556,0.0005633986344371067,0.9330884367227554,0.021610044464978273,0.043953933753073215,0.0006194122979650274,0.00016481373011600908,2.0567219587874774e-05,4.450904154396085e-05,0.0004983223733052711
9,0,1,1.8308612012488084,0.11869445732125834,0.0844757068476838,0.7403505593538284,0.04991745529696345,0.08142179809510708,0.031652850346290506,0.01218174074892886,0.04748758736968739,0.021940248156170128,0.015047871321826278
