edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.458204861730337,0.3511721231043339,0.0035117211525502526,1,4,4
1,3391,4348,0.0,0.009999999776482582,3.046403542160988,0.2923433631658554,0.0029234335663147204,1,4,4
2,3391,4255,0.0,0.009999999776482582,4.484814431518316,0.4978306330740452,0.004978306219466634,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.8084763009101152,0.25835375727287363,0.13046864619087448,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.484814431518316,0.4978306330740452,0.2514044673285514,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.484814431518316,0.4978306330740452,0.004978306219466634,1,5,5
6,3398,4348,0.0,0.009999999776482582,3.046403542160988,0.2923433631658554,0.0029234335663147204,1,4,4
7,3399,4255,0.0,0.009999999776482582,4.484814431518316,0.4978306330740452,0.004978306219466634,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.3024747560266405,0.18606782228952007,0.0018606781813058015,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.38080575177446,0.19725796453920857,0.09961527115170106,5,3,15
10,0,4255,0.0,0.009999999776482582,4.484814431518316,0.4978306330740452,0.004978306219466634,1,5,5
11,0,1,0.0,0.009999999776482582,2.3615918159484863,0.19451311656406947,0.0019451311221636253,1,3,3
12,1,3401,0.0,0.009999999776482582,2.3615918159484863,0.19451311656406947,0.0019451311221636253,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.7620351286605,0.25171930409435717,0.002517192984679923,1,3,3
14,2,4255,0.0,0.009999999776482582,4.484814431518316,0.4978306330740452,0.004978306219466634,1,5,5
15,2,3401,0.0,0.009999999776482582,3.4516215678304434,0.3502316525472062,0.0035023164471891873,1,4,4
16,3,4246,0.0,0.009999999776482582,2.9288899190723896,0.2755557027246271,0.0027555569656547716,1,3,3
17,3,4,0.0,0.009999999776482582,2.9288899190723896,0.2755557027246271,0.0027555569656547716,1,3,3
18,4,4246,0.0,0.009999999776482582,2.38080575177446,0.19725796453920857,0.001972579601301495,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.8084763009101152,0.25835375727287363,0.0025835375149821714,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.7620351286605,0.25171930409435717,0.002517192984679923,1,3,3
21,5,4246,0.0,0.009999999776482582,2.777622351422906,0.25394605020327227,0.0025394604452713574,1,3,3
22,5,6,0.0,0.009999999776482582,2.777622351422906,0.25394605020327227,0.0025394604452713574,1,3,3
23,6,3394,0.0,0.009999999776482582,2.931435159407556,0.27591930848679375,0.002759193023195166,1,3,3
24,7,3394,0.0,0.009999999776482582,2.931435159407556,0.27591930848679375,0.002759193023195166,1,3,3
25,3390,4255,0.0,0.009999999776482582,4.484814431518316,0.4978306330740452,0.004978306219466634,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.427531094290316,0.20393301347004517,0.002039330089117871,1,3,3
27,3188,3189,0.0,0.009999999776482582,2.7741117773617248,0.25344453962310354,0.002534445339581766,1,3,3
28,8,3189,0.0,0.009999999776482582,2.1707970667630434,0.1672567238232919,0.001672567200848128,1,3,3
29,8,3397,0.0,0.009999999776482582,2.1707970667630434,0.1672567238232919,0.001672567200848128,1,3,3
30,3188,3405,0.0,0.009999999776482582,2.7741117773617248,0.25344453962310354,0.002534445339581766,1,3,3
31,3405,3406,1.0,1.0,1.4639849297639613,0.06628356139485161,0.06628356139485161,5,2,10
32,3375,3406,0.0,0.009999999776482582,5.339095763953614,0.6198708234219448,0.0061987080956675215,1,6,6
33,9,3188,0.0,0.009999999776482582,2.7741117773617248,0.25344453962310354,0.002534445339581766,1,3,3
34,9,3404,0.0,0.009999999776482582,1.7534855344565585,0.10764079063665122,0.0010764078823069206,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,2.621651330962777,0.2316644758518253,0.11699055920050948,5,3,15
36,3187,3189,1.0,1.0,4.227375998627394,0.46105371408962775,0.46105371408962775,5,5,25
37,10,3189,0.0,0.009999999776482582,1.6350568963680416,0.09072241376686309,0.0009072241173905913,1,2,2
