edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,3.1271121773752384,0.30387316819646265,0.0030387316140436807,1,4,4
1,0,3494,0.0,0.009999999776482582,2.1687496486119926,0.16696423551599895,0.0016696423178405747,1,3,3
2,0,3780,0.0,0.009999999776482582,3.0691554034128785,0.2955936290589826,0.0029559362245195017,1,4,4
3,1,3780,0.0,0.009999999776482582,3.0691554034128785,0.2955936290589826,0.0029559362245195017,1,4,4
4,1,3494,0.0,0.009999999776482582,2.2957029708195478,0.18510042440279253,0.0018510042026547565,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,3.0691554034128785,0.2955936290589826,0.2955935938214761,5,4,20
6,2,3573,0.0,0.009999999776482582,2.8440773943439126,0.26343962776341606,0.0026343962187508154,1,3,3
7,2,3494,0.0,0.009999999776482582,2.3686506787780672,0.19552152553972388,0.001955215211694772,1,3,3
8,3,4,0.0,0.009999999776482582,1.8535967804054962,0.12194239720078517,0.001219423944751602,1,2,2
9,4,5,0.0,0.009999999776482582,1.8535967804054962,0.12194239720078517,0.001219423944751602,1,2,2
10,5,6,0.0,0.009999999776482582,2.759412083425559,0.25134458334650844,0.0025134457772851924,1,3,3
11,7,3780,0.0,0.009999999776482582,3.0691554034128785,0.2955936290589826,0.0029559362245195017,1,4,4
12,7,3494,0.0,0.009999999776482582,2.3884168749209493,0.1983452678458499,0.001983452634124877,1,3,3
13,8,3497,0.0,0.009999999776482582,1.5744682773947716,0.08206689677068166,0.0008206689493634357,1,2,2
14,8,9,0.0,0.009999999776482582,1.8308612012488084,0.11869445732125834,0.0011869445466823048,1,2,2
15,9,10,0.0,0.009999999776482582,2.0260095010744408,0.14657278586777725,0.001465727825916202,1,3,3
16,10,3497,0.0,0.009999999776482582,2.0260095010744408,0.14657278586777725,0.001465727825916202,1,3,3
17,11,3782,0.0,0.009999999776482582,1.8858468646649271,0.12654955209498958,0.0012654954926638667,1,2,2
18,11,12,0.0,0.009999999776482582,1.8858468646649271,0.12654955209498958,0.0012654954926638667,1,2,2
19,12,13,0.0,0.009999999776482582,1.4936997626828088,0.07052853752611554,0.0007052853594967988,1,2,2
20,13,14,0.0,0.009999999776482582,2.14981416433875,0.16425916633410712,0.0016425916266262863,1,3,3
21,14,15,0.0,0.009999999776482582,2.14981416433875,0.16425916633410712,0.0016425916266262863,1,3,3
22,16,17,0.0,0.009999999776482582,3.4013474483508617,0.34304963547869455,0.0034304962781093766,1,4,4
23,17,3181,0.0,0.009999999776482582,2.1716221241513267,0.16737458916447526,0.0016737458542336165,1,3,3
24,18,3181,0.0,0.009999999776482582,2.0194027185207233,0.14562895978867477,0.0014562895653361385,1,3,3
25,19,3181,0.0,0.009999999776482582,1.604000995081151,0.08628585644016441,0.0008628585451152523,1,2,2
26,19,20,0.0,0.009999999776482582,1.604000995081151,0.08628585644016441,0.0008628585451152523,1,2,2
27,20,3784,0.0,0.009999999776482582,1.1965340280221426,0.02807628971744894,0.00028076289089894966,1,2,2
28,21,3784,0.0,0.009999999776482582,1.5410609283790109,0.0772944183398587,0.0007729441661219382,1,2,2
29,21,22,0.0,0.009999999776482582,1.6426975950598717,0.09181394215141024,0.0009181394009920871,1,2,2
30,22,23,0.0,0.009999999776482582,1.977718705067673,0.13967410072395328,0.0013967409760199385,1,2,2
31,24,25,0.0,0.009999999776482582,1.4463555077009005,0.06376507252870008,0.0006376507110343964,1,2,2
32,25,26,0.0,0.009999999776482582,1.4463555077009005,0.06376507252870008,0.0006376507110343964,1,2,2
33,26,3497,0.0,0.009999999776482582,1.5744682773947716,0.08206689677068166,0.0008206689493634357,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,2.163421225734055,0.16620303224772215,0.16620301243477675,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.163421225734055,0.16620303224772215,0.0016620302853279489,1,3,3
36,3785,4839,0.0,0.009999999776482582,1.7430929394904524,0.10615613421292178,0.0010615613184014727,1,2,2
37,3495,4839,0.5,0.5049999952316284,2.0644455273868516,0.15206364676955023,0.07679214089352689,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.163421225734055,0.16620303224772215,0.08393253049258187,5,3,15
39,4839,4840,0.0,0.009999999776482582,1.7658382480440196,0.1094054640062885,0.0010940546156088583,1,2,2
40,27,4839,0.0,0.009999999776482582,1.7861398252425715,0.11230568932036736,0.001123056868101396,1,2,2
41,27,4838,0.0,0.009999999776482582,2.163421225734055,0.16620303224772215,0.0016620302853279489,1,3,3
42,28,3787,0.0,0.009999999776482582,1.6342821297002956,0.09061173281432795,0.0009061173078899789,1,2,2
43,3182,3787,0.5,0.5049999952316284,2.0041202306747437,0.1434457472392491,0.07244010167181818,5,3,15
44,29,3790,0.0,0.009999999776482582,2.2695863526314497,0.18136947894734995,0.0018136947489342619,1,3,3
45,29,30,0.0,0.009999999776482582,2.2695863526314497,0.18136947894734995,0.0018136947489342619,1,3,3
46,30,3789,0.0,0.009999999776482582,2.2919451133348048,0.1845635876192578,0.0018456358349394017,1,3,3
47,31,3787,0.0,0.009999999776482582,2.610528139222879,0.23007544846041128,0.0023007544331782427,1,3,3
48,32,3787,0.0,0.009999999776482582,2.231053637806326,0.17586480540090374,0.00175864801470019,1,3,3
49,32,3497,0.0,0.009999999776482582,2.231053637806326,0.17586480540090374,0.00175864801470019,1,3,3
50,33,3497,0.0,0.009999999776482582,1.5744682773947716,0.08206689677068166,0.0008206689493634357,1,2,2
51,33,34,0.0,0.009999999776482582,1.9070546017901506,0.12957922882716438,0.0012957922593084292,1,2,2
52,34,3788,0.0,0.009999999776482582,2.847493720240891,0.26392767432012726,0.0026392766842088405,1,3,3
53,3478,4573,0.0,0.009999999776482582,2.9946338580921292,0.28494769401316133,0.0028494768764408406,1,3,3
54,35,3497,0.0,0.009999999776482582,2.0268349769175984,0.14669071098822833,0.0014669070770943545,1,3,3
55,35,36,0.0,0.009999999776482582,2.2819873039843515,0.18314104342633591,0.001831410393328146,1,3,3
56,36,3497,0.0,0.009999999776482582,2.2819873039843515,0.18314104342633591,0.001831410393328146,1,3,3
57,37,3576,0.0,0.009999999776482582,1.2546919054007049,0.036384557914386405,0.0003638455710112816,1,2,2
58,37,3784,0.0,0.009999999776482582,1.10959387533876,0.01565626790553714,0.00015656267555592282,1,2,2
59,3576,3784,0.0,0.009999999776482582,1.2546919054007049,0.036384557914386405,0.0003638455710112816,1,2,2
60,38,3496,0.0,0.009999999776482582,1.2155783309935089,0.030796904427644125,0.0003079690373927967,1,2,2
61,38,39,0.0,0.009999999776482582,1.2155783309935089,0.030796904427644125,0.0003079690373927967,1,2,2
62,39,40,0.0,0.009999999776482582,1.2591685221013336,0.037024074585904794,0.0003702407375835224,1,2,2
63,40,41,0.0,0.009999999776482582,2.0957236793474294,0.1565319541924899,0.001565319506937281,1,3,3
64,41,42,0.0,0.009999999776482582,2.1860991510620806,0.16944273586601152,0.0016944273207867124,1,3,3
65,42,43,0.0,0.009999999776482582,2.1860991510620806,0.16944273586601152,0.0016944273207867124,1,3,3
66,43,44,0.0,0.009999999776482582,2.148219397000503,0.16403134242864326,0.0016403133876225703,1,3,3
67,44,3792,0.0,0.009999999776482582,1.4378474144655229,0.06254963063793184,0.0006254962923983864,1,2,2
68,45,3783,0.0,0.009999999776482582,1.6815486651612446,0.09736409502303493,0.0009736409284677783,1,2,2
69,45,46,0.0,0.009999999776482582,1.5803912133560516,0.08291303047943595,0.000829130286261853,1,2,2
70,46,3496,0.0,0.009999999776482582,1.110348805115791,0.015764115016541576,0.00015764114664186147,1,2,2
71,47,4842,0.0,0.009999999776482582,1.8886919626384042,0.12695599466262916,0.0012695599182494155,1,2,2
72,47,48,0.0,0.009999999776482582,1.2706548668465985,0.038664980978085496,0.00038664980113855825,1,2,2
73,48,49,0.0,0.009999999776482582,1.4612048641356523,0.06588640916223605,0.0006588640768956005,1,2,2
74,49,4841,0.0,0.009999999776482582,2.1644944465369917,0.16635634950528452,0.0016635634578693035,1,3,3
75,4841,4842,0.0,0.009999999776482582,2.1644944465369917,0.16635634950528452,0.0016635634578693035,1,3,3
76,50,4842,0.0,0.009999999776482582,2.1313839020440355,0.1616262717205765,0.001616262681079478,1,3,3
77,50,4843,0.0,0.009999999776482582,2.1313839020440355,0.1616262717205765,0.001616262681079478,1,3,3
78,4842,4843,0.0,0.009999999776482582,1.8886919626384042,0.12695599466262916,0.0012695599182494155,1,2,2
79,51,4843,0.0,0.009999999776482582,1.79429344451637,0.11347049207376715,0.0011347048953750402,1,2,2
80,52,4843,0.0,0.009999999776482582,2.1973106847144663,0.17104438353063806,0.0017104437970749816,1,3,3
81,52,4842,0.0,0.009999999776482582,2.1973106847144663,0.17104438353063806,0.0017104437970749816,1,3,3
82,53,3782,0.0,0.009999999776482582,1.6207508173538372,0.08867868819340531,0.0008867868621128218,1,2,2
83,53,3784,0.0,0.009999999776482582,1.6207508173538372,0.08867868819340531,0.0008867868621128218,1,2,2
84,3782,3784,0.0,0.009999999776482582,1.3544409397300115,0.050634419961430206,0.0005063441882966272,1,2,2
85,54,3782,0.0,0.009999999776482582,1.3544409397300115,0.050634419961430206,0.0005063441882966272,1,2,2
86,54,3784,0.0,0.009999999776482582,1.1129297365879438,0.0161328195125634,0.00016132819151966785,1,2,2
87,3783,3784,0.0,0.009999999776482582,1.6815486651612446,0.09736409502303493,0.0009736409284677783,1,2,2
88,55,56,0.0,0.009999999776482582,2.022544900653884,0.14607784295055484,0.001460778396854606,1,3,3
89,56,57,0.0,0.009999999776482582,2.4646492616739124,0.20923560881055892,0.002092356041337786,1,3,3
90,57,58,0.0,0.009999999776482582,2.4646492616739124,0.20923560881055892,0.002092356041337786,1,3,3
91,58,3782,0.0,0.009999999776482582,1.9664811030961573,0.13806872901373676,0.0013806872592766017,1,2,2
92,3572,3793,0.9999998807907104,0.9999998807907104,3.924953729932895,0.4178505328475564,0.41785048303589123,5,4,20
93,3568,3793,0.9999998807907104,0.9999998807907104,1.2862203182004364,0.04088861688577662,0.04088861201147365,5,2,10
94,3568,3572,0.0,0.009999999776482582,3.924953729932895,0.4178505328475564,0.004178505235078692,1,4,4
95,59,60,0.0,0.009999999776482582,2.160041311828536,0.16572018740407657,0.0016572018369994173,1,3,3
96,60,61,0.0,0.009999999776482582,2.160041311828536,0.16572018740407657,0.0016572018369994173,1,3,3
97,61,4844,0.0,0.009999999776482582,1.0637990494324185,0.009114149918916934,9.114149715199809e-05,1,2,2
98,62,4845,0.0,0.009999999776482582,2.5637720050290227,0.22339600071843183,0.002233959957251421,1,3,3
99,62,63,0.0,0.009999999776482582,2.0454393073450774,0.1493484724778682,0.001493484691396697,1,3,3
100,63,3796,0.0,0.009999999776482582,1.592345253113308,0.08462075044475828,0.0008462074855333712,1,2,2
101,64,4846,0.0,0.009999999776482582,2.362203213851899,0.19460045912169985,0.0019460045477204062,1,3,3
102,64,65,0.0,0.009999999776482582,2.362203213851899,0.19460045912169985,0.0019460045477204062,1,3,3
103,65,4846,0.0,0.009999999776482582,2.0903412088518962,0.15576302983598517,0.0015576302635441014,1,3,3
104,3494,4847,0.0,0.009999999776482582,1.8191631364752539,0.11702330521075055,0.0011702330259507586,1,2,2
105,66,3494,0.0,0.009999999776482582,2.001720794243738,0.1431029706062483,0.0014310296740764764,1,3,3
106,66,67,0.0,0.009999999776482582,2.0251617900985366,0.14645168429979094,0.001464516810263407,1,3,3
107,68,4848,0.0,0.009999999776482582,2.198308045975864,0.17118686371083772,0.0017118685988451313,1,3,3
108,68,69,0.0,0.009999999776482582,2.2059571011923254,0.17227958588461792,0.001722795820338691,1,3,3
109,69,3788,0.0,0.009999999776482582,2.847493720240891,0.26392767432012726,0.0026392766842088405,1,3,3
110,70,3790,0.0,0.009999999776482582,2.0665105507941917,0.15235865011345595,0.0015235864670797474,1,3,3
111,70,71,0.0,0.009999999776482582,2.588399756234139,0.2269142508905913,0.002269142458186626,1,3,3
112,71,3788,0.0,0.009999999776482582,2.847493720240891,0.26392767432012726,0.0026392766842088405,1,3,3
113,72,3790,0.0,0.009999999776482582,2.6027645729482174,0.22896636756403105,0.0022896636244623394,1,3,3
114,72,3183,0.0,0.009999999776482582,2.6027645729482174,0.22896636756403105,0.0022896636244623394,1,3,3
115,3183,4849,0.0,0.009999999776482582,1.632671477389522,0.09038163962707456,0.0009038163760688748,1,2,2
116,73,3790,0.0,0.009999999776482582,2.218268745695241,0.17403839224217726,0.0017403838835211606,1,3,3
117,73,74,0.0,0.009999999776482582,2.218268745695241,0.17403839224217726,0.0017403838835211606,1,3,3
118,74,4849,0.0,0.009999999776482582,1.6395621391420718,0.09136601987743884,0.0009136601783524915,1,2,2
119,75,3790,0.0,0.009999999776482582,2.0665105507941917,0.15235865011345595,0.0015235864670797474,1,3,3
120,75,76,0.0,0.009999999776482582,1.0913627091294984,0.013051815589928342,0.0001305181529819753,1,2,2
121,76,77,0.0,0.009999999776482582,1.1216985396778227,0.01738550566826039,0.00017385505279664056,1,2,2
122,78,3799,0.0,0.009999999776482582,1.722368563641794,0.10319550909168486,0.001031955067850855,1,2,2
123,78,79,0.0,0.009999999776482582,2.202254114788957,0.17175058782699384,0.0017175058398806906,1,3,3
124,79,80,0.0,0.009999999776482582,2.202254114788957,0.17175058782699384,0.0017175058398806906,1,3,3
125,81,82,0.0,0.009999999776482582,1.5859712860255968,0.0837101837179424,0.0008371018184687399,1,2,2
126,82,83,0.0,0.009999999776482582,1.5859712860255968,0.0837101837179424,0.0008371018184687399,1,2,2
127,83,84,0.0,0.009999999776482582,2.2984399816486984,0.18549142594981408,0.001854914218037576,1,3,3
128,84,4783,0.0,0.009999999776482582,2.2984399816486984,0.18549142594981408,0.001854914218037576,1,3,3
129,85,86,0.0,0.009999999776482582,1.455811142972891,0.06511587756755587,0.0006511587611210259,1,2,2
130,86,87,0.0,0.009999999776482582,1.3433985531701182,0.04905693616715975,0.0004905693507065178,1,2,2
131,87,88,0.0,0.009999999776482582,2.4468643867003266,0.20669491238576093,0.002066949077657696,1,3,3
132,89,90,0.0,0.009999999776482582,5.396628764327033,0.6280898234752905,0.00628089809436389,1,6,6
133,90,91,0.0,0.009999999776482582,1.770709523349069,0.11010136047843844,0.0011010135801748126,1,2,2
