rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,237,3487,3488,0.8969515562057495,1.0,7.278660774230957,5,8,40
2,2148,3208,3862,0.8569716215133667,1.0,6.998801231384277,5,7,35
3,3297,3208,3873,0.8569716215133667,1.0,6.998801231384277,5,7,35
4,2174,3335,3866,0.8543750643730164,1.0,6.980625629425049,5,7,35
5,3636,3335,3804,0.8543750643730164,1.0,6.980625629425049,5,7,35
6,2115,3116,3335,0.8543750643730164,1.0,6.980625629425049,5,7,35
7,2177,3335,4325,0.8543750643730164,1.0,6.980625629425049,5,7,35
8,3173,3335,3861,0.8543750643730164,1.0,6.980625629425049,5,7,35
9,2930,3244,3300,0.8488965034484863,1.0,6.942275524139404,5,7,35
10,5170,3300,4627,0.8488965034484863,1.0,6.942275524139404,5,7,35
11,1288,3475,3491,0.8251573443412781,1.0,6.776101589202881,5,7,35
12,3724,3448,4271,0.7792651057243347,1.0,6.454855918884277,5,7,35
13,2861,3448,3858,0.7792651057243347,1.0,6.454855918884277,5,7,35
14,2864,3448,4503,0.7792651057243347,1.0,6.454855918884277,5,7,35
15,3726,3448,4028,0.7792651057243347,1.0,6.454855918884277,5,7,35
16,2872,3347,3448,0.7792651057243347,1.0,6.454855918884277,5,7,35
17,2843,3221,4173,0.689319908618927,1.0,5.825239181518555,5,6,30
18,5550,3368,4132,0.6645098924636841,1.0,5.651569366455078,5,6,30
19,3567,4010,4132,0.6645098924636841,1.0,5.651569366455078,5,6,30
20,2078,3252,3958,0.6417281031608582,1.0,5.492096900939941,5,6,30
