node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.413624199101469,0.20194631415735273,0.08654815239569871,0.4797631945461035,0.115648908354342,0.2120265703648329,0.04913529723417014,0.05687786359339953,0.0413209475344047,0.024190354248275984,0.02103685061301803
1,0,1,2.6953725792351184,0.24219608274787405,0.16523643774271476,0.48171909488737585,0.11261753244325519,0.13774672597646714,0.05753381168469787,0.04514639992266894,0.06934013639111072,0.06390023397980259,0.031996067371801475
2,0,1,2.850698457530234,0.26438549393289057,0.158266644080868,0.4208206124603749,0.11331666442565622,0.1579243221320212,0.09056559544987977,0.05910617632325739,0.07448629827704281,0.045482269686181104,0.03829807611764409
3,0,1,1.5442340941304875,0.07774772773292679,0.037011931200919446,0.6974638450890778,0.20862863186630423,0.05640940308949212,0.0003514341260174803,0.00013475090573447093,0.0012860102854560297,0.035318144028860854,0.0004077768866025622
4,0,2,1.7526232771094366,0.1075176110156338,0.0030197155498983717,0.30114812223182524,0.6710125344281551,0.014581250015544358,0.0067841757752887585,0.0034541861171963006,0.0005731079622448122,0.0017128061871659382,0.0007338014004876214
5,0,1,1.851343505123441,0.12162050073192014,0.07373140462004812,0.573429299145937,0.3293174914084375,0.011123124332516453,0.00903099235656555,0.0033676864248263884,0.007432244777010055,0.04203929879367933,0.024259861049358733
6,0,1,3.0611953922438264,0.2944564846062609,0.22058039574585564,0.3532289003953337,0.21354004461318257,0.11590634537860751,0.05380139824701473,0.04294292521371972,0.07780287642053736,0.10579026569612326,0.03698725362919504
7,0,1,3.256428645143751,0.32234694930625013,0.22322007328039034,0.3091701079159975,0.14792154990136622,0.1724193101748824,0.09574101460166276,0.051527953776530924,0.10697545134462416,0.07825600394280627,0.03798861799295992
8,0,1,1.2743288362310758,0.03918983374729655,0.00033310355036794226,0.8626218734309078,0.0027145040485351047,0.1336061366355125,0.0006525393441582761,7.183348271935786e-05,5.557159472837672e-06,0.0001634940776673085,0.00016405231322779608
9,0,1,2.440811931569818,0.2058302759385454,0.14743851946221714,0.5666671155020595,0.0961689490854724,0.0894561626530276,0.07153787934695864,0.02873138599507392,0.07581329386616865,0.04425158539087365,0.027373640205174837
10,0,1,2.9065235248354844,0.27236050354792635,0.18792039334769015,0.4398337829858065,0.13131840272108095,0.11675620847381653,0.06024856961357729,0.06392263577581617,0.06884689745857031,0.07249249821170452,0.04658099767741533
11,0,1,2.0940160990166987,0.15628801414524268,0.10970945249434863,0.6720920737832784,0.061400283826515085,0.11258758059702814,0.020324748665734662,0.023885865950433075,0.03795814244840586,0.04112694368377561,0.030624366362167164
12,0,1,2.291382100975898,0.18448315728227113,0.09802213803523047,0.5887695714831352,0.10421631999779493,0.08290031858487056,0.07744365799117078,0.048647986630385276,0.029129216476212607,0.03345430270346697,0.035438618855550885
13,0,1,1.8908533055284353,0.12726475793263362,0.08273840110596212,0.7195465613156558,0.07448914133128712,0.060300151491537696,0.04229044042731403,0.020635295285319447,0.030775931755488276,0.03126557639698149,0.020696892953492353
14,0,1,2.769083251769189,0.2527261788241698,0.18189535280871494,0.4760042728856206,0.0875289227347821,0.15876402994617822,0.05560253284638748,0.04020489382965026,0.08560644628305454,0.06565548686194234,0.03063341966371809
15,0,1,2.1500824743889098,0.16429749634127283,0.08461164594464207,0.616215280815959,0.0953125843545422,0.1087021444924176,0.049568005037144765,0.04559032881516032,0.02425036400782119,0.0374805123792612,0.022880769557559688
16,0,1,2.121538489658269,0.1602197842368956,0.05354767804765288,0.5553005708847195,0.178479951643385,0.029515359507058747,0.16497739567566896,0.018179040264112704,0.01582903770322446,0.026796196032410083,0.010922444312018342
17,0,1,2.423343586222404,0.20333479803177198,0.16777630436585014,0.5897190190851689,0.13256184834172016,0.0410119950916851,0.0461618995227127,0.02276894385695414,0.06962833108664199,0.05598120495039893,0.042166768328809216
18,0,1,2.306228208039829,0.18660402971997556,0.09293514649880308,0.5308216098695994,0.10047651665518062,0.20799685893580316,0.036099235572328324,0.0316706249534036,0.027900863903050778,0.03996652318819543,0.02506775940755688
19,0,1,1.9355196626143425,0.1336456660877632,0.07153916433744599,0.6868572700768709,0.0847132449329365,0.07022282231482678,0.048200923808326475,0.038466576601786075,0.03518303497494345,0.01851638726479905,0.017839742097703493
20,0,1,1.3348241804486891,0.047832025778384156,0.022298118176158253,0.8822714470326901,0.023099934591664352,0.04916375450557099,0.013313955589910621,0.009852781608492478,0.0075870999239015195,0.006868875247610618,0.007842143004646118
21,0,1,2.3690877400257935,0.19558396286082763,0.11002483834042495,0.5309280896559359,0.13256867108866574,0.12967363194329665,0.055714458478905736,0.04109030184063158,0.046032506497113,0.032441624485318246,0.0315507073579937
22,0,1,1.7884792943208596,0.11263989918869423,0.02989002339309082,0.5786802036687733,0.290695502050221,0.03442614551750012,0.02038394785486162,0.045924171106889844,0.00722606698254822,0.010695050134381745,0.01196890627616085
23,0,1,2.7125675423393205,0.24465250604847436,0.1426028087721818,0.43432095199823384,0.19753718320280314,0.07262807611841708,0.07846354444045575,0.07444744853419252,0.05146728357576649,0.05869132787847776,0.03244419731793755
24,0,1,1.1721041251591806,0.02458630359416866,0.00037313472342233035,0.9151515990495682,0.005416616032562161,0.07585900866542944,0.00035454819995948137,0.0028451040237087,3.458705429846276e-05,1.7348548963447288e-05,0.0003211991201604203
25,0,1,1.992846525439916,0.141835217919988,0.07343732983626126,0.661103653907776,0.0885468518419657,0.09503590777749195,0.05171320128574735,0.030163033500230085,0.026759426707030805,0.022106313404435696,0.024571589724794764
26,0,1,1.1967938319950804,0.02811340457072577,0.004938280314561894,0.8612183578312398,0.10901103541837075,0.018749635084532198,0.0038761071930366597,0.0022065867810397324,0.001683091584857266,0.001372923950623317,0.001882264779081311
27,0,1,1.9698047646932537,0.13854353781332196,0.043459882432944144,0.565882263891399,0.16899358863011002,0.15450106975622474,0.0364621952874586,0.030701006372692068,0.013198103744070978,0.018204550715745428,0.012057227973127738
28,0,1,1.1968192514137401,0.02811703591624859,0.013838861905779255,0.929022264480591,0.026027047680508987,0.016900924233596015,0.0035181442353234616,0.010692764972054647,0.0026172006466765652,0.007972776883104871,0.003248884375997818
29,0,1,2.8643123097368517,0.2663303299624074,0.18841846204013563,0.4534929934889078,0.1600606149993837,0.09977551978081464,0.05117902043275536,0.04707339913584292,0.03960577852558345,0.07684768977342174,0.07196499374113045
30,0,1,2.2310984410200034,0.1758712058600005,0.11940517869079487,0.6169051848351956,0.11578588809352369,0.07858707085251808,0.042559841962065546,0.026756824390031395,0.03845311104960274,0.03549842978536617,0.04545363785582595
31,0,1,2.1962197008553628,0.17088852869362325,0.03336195232459431,0.6021694041788578,0.035801164276199414,0.17080636310856792,0.025471346359699967,0.13238975772983394,0.005903785588088794,0.00889334271014377,0.01856482402636175
32,0,1,2.116655370719491,0.1595221958170701,0.0644834511393583,0.5830007210373879,0.08254167615668848,0.1904959641862661,0.040470360756444286,0.03900779784598853,0.02780769441596931,0.02008924772871978,0.016586508994669204
33,0,1,1.0384944249048298,0.005499203557832828,0.003409105434189463,0.9873376205563547,0.002043806814828031,0.0063107666373980464,0.000649462835195891,0.0002492091048780232,0.0002879318756539461,0.0024039857807565566,0.0007171877777789604
34,0,1,2.165821630161372,0.1665459471659103,0.0753449920613548,0.5340744849294423,0.1711531611334067,0.14301349117886275,0.0419461937250162,0.03446766263077735,0.027344721999543256,0.02779323111717531,0.020207038944636223
35,0,1,2.360309613556683,0.19432994479381183,0.12936735517830583,0.6355325858108699,0.06281084550137166,0.08352067481027917,0.05338347067004178,0.03538507349585416,0.02212654310401377,0.032551693065624936,0.07468911900866713
36,0,1,2.790885172235358,0.2558407388907654,0.18426263053535197,0.5259641936048866,0.09974536856170743,0.07490396418143064,0.03426380819873885,0.08086004316974141,0.04531355894550871,0.08411102607269641,0.05483804551714684
37,0,1,1.0392357084808177,0.005605101211545386,0.0021426411808418864,0.9846320435404778,0.003161882474387312,0.007911876592152112,0.0012561368445346945,0.0008954133980864755,0.0006216877524818808,0.0008550980952335863,0.0006658553331264194
38,0,1,1.945394031371874,0.135056290195982,0.07355940513470915,0.6116085508838297,0.2229353840921249,0.04494072999223135,0.020000391573047695,0.02695552948289333,0.01699117469848872,0.01617958306025287,0.04038864737596757
39,0,1,1.2176393573701656,0.031091336767166515,0.003990079286042636,0.871983950585127,0.05836614274428485,0.0635271036739141,0.0012307063493249616,0.0009020290088566086,0.0004935516145479287,0.0020246912261016096,0.0014718364453930976
40,0,1,1.8353994601700216,0.1193427800242888,0.039412679629586195,0.635668682679534,0.14462287110218314,0.11095815798762489,0.043947285782269314,0.025390304847508104,0.012371828606421076,0.015687885867218657,0.01135296515594646
41,0,1,2.4866412519751977,0.21237732171074253,0.16208029877213903,0.5682913392782212,0.09831232132273726,0.07622062105219811,0.05445843682682608,0.04063698376703542,0.09068336766868015,0.04323091408732581,0.028166017016133086
42,0,1,2.5087101129633083,0.21553001613761547,0.1135049169116428,0.46873261053115134,0.11491199238225817,0.20930779366754,0.04577075892011636,0.04777192326146179,0.05910641978261993,0.029539011050655973,0.024859486078366903
43,0,1,2.735644127465821,0.24794916106654588,0.16095480292599407,0.45129116605967295,0.10903594302944838,0.1772535285912454,0.056699835689505575,0.044764727196889,0.07762706417415757,0.04848678422858939,0.0348409545232471
