edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.8108435489644763,0.2586919355663538,0.0025869192978413844,1,3,3
1,0,3494,0.0,0.009999999776482582,2.413624199101469,0.20194631415735273,0.0020194630964350084,1,3,3
2,0,3780,0.0,0.009999999776482582,3.0690508519764994,0.2955786931394999,0.002955786865328013,1,4,4
3,1,3780,0.0,0.009999999776482582,3.0690508519764994,0.2955786931394999,0.002955786865328013,1,4,4
4,1,3494,0.0,0.009999999776482582,2.6953725792351184,0.24219608274787405,0.0024219607733436976,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,3.0690508519764994,0.2955786931394999,0.2955786579037739,5,4,20
6,2,3573,0.0,0.009999999776482582,2.9627862174529587,0.2803980310647084,0.0028039802479732402,1,3,3
7,2,3494,0.0,0.009999999776482582,2.850698457530234,0.26438549393289057,0.0026438548802341427,1,3,3
8,3,4,0.0,0.009999999776482582,1.7526232771094366,0.1075176110156338,0.001075176086124279,1,2,2
9,4,5,0.0,0.009999999776482582,1.851343505123441,0.12162050073192014,0.0012162049801349012,1,2,2
10,5,6,0.0,0.009999999776482582,3.0611953922438264,0.2944564846062609,0.0029445647802464558,1,4,4
11,7,3780,0.0,0.009999999776482582,3.256428645143751,0.32234694930625013,0.0032234694210123436,1,4,4
12,7,3494,0.0,0.009999999776482582,3.256428645143751,0.32234694930625013,0.0032234694210123436,1,4,4
13,8,3497,0.0,0.009999999776482582,1.96692966341613,0.13813280905944714,0.0013813280597193825,1,2,2
14,8,9,0.0,0.009999999776482582,2.440811931569818,0.2058302759385454,0.002058302713378802,1,3,3
15,9,10,0.0,0.009999999776482582,2.9065235248354844,0.27236050354792635,0.002723604974601947,1,3,3
16,10,3497,0.0,0.009999999776482582,2.9065235248354844,0.27236050354792635,0.002723604974601947,1,3,3
17,11,3782,0.0,0.009999999776482582,2.0940160990166987,0.15628801414524268,0.0015628801065193335,1,3,3
18,11,12,0.0,0.009999999776482582,2.291382100975898,0.18448315728227113,0.0018448315315875124,1,3,3
19,12,13,0.0,0.009999999776482582,2.291382100975898,0.18448315728227113,0.0018448315315875124,1,3,3
20,13,14,0.0,0.009999999776482582,2.769083251769189,0.2527261788241698,0.0025272617317529953,1,3,3
21,14,15,0.0,0.009999999776482582,2.769083251769189,0.2527261788241698,0.0025272617317529953,1,3,3
22,16,17,0.0,0.009999999776482582,2.423343586222404,0.20333479803177198,0.0020333479348688508,1,3,3
23,17,3181,0.0,0.009999999776482582,2.423343586222404,0.20333479803177198,0.0020333479348688508,1,3,3
24,18,3181,0.0,0.009999999776482582,2.306228208039829,0.18660402971997556,0.0018660402554905046,1,3,3
25,19,3181,0.0,0.009999999776482582,1.9355196626143425,0.1336456660877632,0.0013364566310054978,1,2,2
26,19,20,0.0,0.009999999776482582,1.9355196626143425,0.1336456660877632,0.0013364566310054978,1,2,2
27,20,3784,0.0,0.009999999776482582,1.3348241804486891,0.047832025778384156,0.00047832024709255065,1,2,2
28,21,3784,0.0,0.009999999776482582,2.3690877400257935,0.19558396286082763,0.001955839584891854,1,3,3
29,21,22,0.0,0.009999999776482582,2.3690877400257935,0.19558396286082763,0.001955839584891854,1,3,3
30,22,23,0.0,0.009999999776482582,2.7125675423393205,0.24465250604847436,0.002446525005800647,1,3,3
31,24,25,0.0,0.009999999776482582,1.992846525439916,0.141835217919988,0.0014183521474972383,1,2,2
32,25,26,0.0,0.009999999776482582,1.992846525439916,0.141835217919988,0.0014183521474972383,1,2,2
33,26,3497,0.0,0.009999999776482582,1.96692966341613,0.13813280905944714,0.0013813280597193825,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,2.4887786699342542,0.2126826671334649,0.21268264177971524,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.4887786699342542,0.2126826671334649,0.0021268266237963684,1,3,3
36,3785,4839,0.0,0.009999999776482582,2.1740787077651476,0.16772552968073537,0.0016772552593177763,1,3,3
37,3495,4839,0.5,0.5049999952316284,2.243636566132773,0.17766236659039616,0.08971949428098988,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.4887786699342542,0.2126826671334649,0.10740474588824979,5,3,15
39,4839,4840,0.0,0.009999999776482582,2.1443788127275187,0.16348268753250267,0.0016348268387837985,1,3,3
40,27,4839,0.0,0.009999999776482582,2.1443788127275187,0.16348268753250267,0.0016348268387837985,1,3,3
41,27,4838,0.0,0.009999999776482582,2.4887786699342542,0.2126826671334649,0.0021268266237963684,1,3,3
42,28,3787,0.0,0.009999999776482582,1.9384926899743735,0.13407038428205337,0.0013407038128534676,1,2,2
43,3182,3787,0.5,0.5049999952316284,2.5919178421376277,0.22741683459108966,0.1148455003840923,5,3,15
44,29,3790,0.0,0.009999999776482582,2.8643123097368517,0.2663303299624074,0.0026633032400946066,1,3,3
45,29,30,0.0,0.009999999776482582,2.8643123097368517,0.2663303299624074,0.0026633032400946066,1,3,3
46,30,3789,0.0,0.009999999776482582,2.2310984410200034,0.1758712058600005,0.001758712019289727,1,3,3
47,31,3787,0.0,0.009999999776482582,2.1962197008553628,0.17088852869362325,0.0017088852487396698,1,3,3
48,32,3787,0.0,0.009999999776482582,2.116655370719491,0.1595221958170701,0.0015952219225147117,1,3,3
49,32,3497,0.0,0.009999999776482582,2.116655370719491,0.1595221958170701,0.0015952219225147117,1,3,3
50,33,3497,0.0,0.009999999776482582,1.96692966341613,0.13813280905944714,0.0013813280597193825,1,2,2
51,33,34,0.0,0.009999999776482582,2.165821630161372,0.1665459471659103,0.001665459434433183,1,3,3
52,34,3788,0.0,0.009999999776482582,3.486407000524923,0.355201000074989,0.0035520099213562795,1,4,4
53,3478,4573,0.0,0.009999999776482582,3.191769058955834,0.3131098655651191,0.0031310985856656823,1,4,4
54,35,3497,0.0,0.009999999776482582,2.360309613556683,0.19432994479381183,0.0019432994045019908,1,3,3
55,35,36,0.0,0.009999999776482582,2.790885172235358,0.2558407388907654,0.002558407331722793,1,3,3
56,36,3497,0.0,0.009999999776482582,2.790885172235358,0.2558407388907654,0.002558407331722793,1,3,3
57,37,3576,0.0,0.009999999776482582,1.5494921777818735,0.07849888254026764,0.0007849888078568089,1,2,2
58,37,3784,0.0,0.009999999776482582,1.2786632947118746,0.03980904210169637,0.0003980904121189494,1,2,2
59,3576,3784,0.0,0.009999999776482582,1.5494921777818735,0.07849888254026764,0.0007849888078568089,1,2,2
60,38,3496,0.0,0.009999999776482582,1.945394031371874,0.135056290195982,0.0013505628717723867,1,2,2
61,38,39,0.0,0.009999999776482582,1.945394031371874,0.135056290195982,0.0013505628717723867,1,2,2
62,39,40,0.0,0.009999999776482582,1.8353994601700216,0.1193427800242888,0.001193427773567698,1,2,2
63,40,41,0.0,0.009999999776482582,2.4866412519751977,0.21237732171074253,0.0021237731696373946,1,3,3
64,41,42,0.0,0.009999999776482582,2.5087101129633083,0.21553001613761547,0.002155300113201442,1,3,3
65,42,43,0.0,0.009999999776482582,2.735644127465821,0.24794916106654588,0.0024794915552445026,1,3,3
66,43,44,0.0,0.009999999776482582,2.735644127465821,0.24794916106654588,0.0024794915552445026,1,3,3
67,44,3792,0.0,0.009999999776482582,1.8604039848595249,0.12291485497993213,0.0012291485223257102,1,2,2
68,45,3783,0.0,0.009999999776482582,2.3917542215853245,0.19882203165504636,0.0019882202721102763,1,3,3
69,45,46,0.0,0.009999999776482582,2.182302690818324,0.1689003844026177,0.0016890038062739993,1,3,3
70,46,3496,0.0,0.009999999776482582,1.5578924347479188,0.0796989192497027,0.0007969891746829303,1,2,2
71,47,4842,0.0,0.009999999776482582,2.546049776588916,0.22086425379841654,0.002208642488617158,1,3,3
72,47,48,0.0,0.009999999776482582,1.7920954051343871,0.11315648644776959,0.0011315648391852502,1,2,2
73,48,49,0.0,0.009999999776482582,2.5307951706385214,0.21868502437693163,0.0021868501948894043,1,3,3
74,49,4841,0.0,0.009999999776482582,2.5307951706385214,0.21868502437693163,0.0021868501948894043,1,3,3
75,4841,4842,0.0,0.009999999776482582,2.546049776588916,0.22086425379841654,0.002208642488617158,1,3,3
76,50,4842,0.0,0.009999999776482582,2.546049776588916,0.22086425379841654,0.002208642488617158,1,3,3
77,50,4843,0.0,0.009999999776482582,2.519302765146131,0.21704325216373302,0.002170432473124383,1,3,3
78,4842,4843,0.0,0.009999999776482582,2.546049776588916,0.22086425379841654,0.002208642488617158,1,3,3
79,51,4843,0.0,0.009999999776482582,2.4230692243880183,0.2032956034840026,0.002032955989399918,1,3,3
80,52,4843,0.0,0.009999999776482582,2.4332662776607323,0.20475232538010463,0.0020475232080353354,1,3,3
81,52,4842,0.0,0.009999999776482582,2.546049776588916,0.22086425379841654,0.002208642488617158,1,3,3
82,53,3782,0.0,0.009999999776482582,1.9830296954546907,0.14043281363638438,0.001404328104974664,1,2,2
83,53,3784,0.0,0.009999999776482582,1.9830296954546907,0.14043281363638438,0.001404328104974664,1,2,2
84,3782,3784,0.0,0.009999999776482582,1.5782587706282627,0.08260839580403753,0.00082608393957596,1,2,2
85,54,3782,0.0,0.009999999776482582,1.7933701486235631,0.11333859266050902,0.0011333859012719408,1,2,2
86,54,3784,0.0,0.009999999776482582,1.7933701486235631,0.11333859266050902,0.0011333859012719408,1,2,2
87,3783,3784,0.0,0.009999999776482582,2.3917542215853245,0.19882203165504636,0.0019882202721102763,1,3,3
88,55,56,0.0,0.009999999776482582,2.6226196063400495,0.23180280090572136,0.00231802795724525,1,3,3
89,56,57,0.0,0.009999999776482582,2.1670204880381787,0.16671721257688268,0.001667172088504626,1,3,3
90,57,58,0.0,0.009999999776482582,2.2385679010325474,0.1769382715760782,0.0017693826762119962,1,3,3
91,58,3782,0.0,0.009999999776482582,2.2385679010325474,0.1769382715760782,0.0017693826762119962,1,3,3
92,3572,3793,0.9999998807907104,0.9999998807907104,3.547884614195209,0.3639835163136013,0.36398347292338495,5,4,20
93,3568,3793,0.9999998807907104,0.9999998807907104,1.6275924969625268,0.08965607099464669,0.08965606030681016,5,2,10
94,3568,3572,0.0,0.009999999776482582,3.547884614195209,0.3639835163136013,0.0036398350817793573,1,4,4
95,59,60,0.0,0.009999999776482582,2.898213834409808,0.27117340491568687,0.002711733988544889,1,3,3
96,60,61,0.0,0.009999999776482582,2.898213834409808,0.27117340491568687,0.002711733988544889,1,3,3
97,61,4844,0.0,0.009999999776482582,2.1925005251341645,0.17035721787630922,0.0017035721406852868,1,3,3
98,62,4845,0.0,0.009999999776482582,3.006275796587579,0.28661082808393984,0.002866108216776886,1,4,4
99,62,63,0.0,0.009999999776482582,2.481666303664679,0.21166661480923984,0.0021166661007812233,1,3,3
100,63,3796,0.0,0.009999999776482582,2.2543010357836466,0.17918586225480665,0.0017918585824969052,1,3,3
101,64,4846,0.0,0.009999999776482582,3.1983545931521804,0.3140506561645972,0.0031405064914501804,1,4,4
102,64,65,0.0,0.009999999776482582,3.4614585569594056,0.3516369367084865,0.0035163692884878847,1,4,4
103,65,4846,0.0,0.009999999776482582,3.4614585569594056,0.3516369367084865,0.0035163692884878847,1,4,4
104,3494,4847,0.0,0.009999999776482582,2.282356982852798,0.18319385469325683,0.001831938505985551,1,3,3
105,66,3494,0.0,0.009999999776482582,2.29429217789002,0.18489888255571715,0.0018489887842290508,1,3,3
106,66,67,0.0,0.009999999776482582,2.6340837748433845,0.23344053926334066,0.00233440534045538,1,3,3
107,68,4848,0.0,0.009999999776482582,2.6138273759279405,0.23054676798970578,0.0023054676283658397,1,3,3
108,68,69,0.0,0.009999999776482582,2.9325990540906792,0.27608557915581133,0.0027608557298481775,1,3,3
109,69,3788,0.0,0.009999999776482582,3.486407000524923,0.355201000074989,0.0035520099213562795,1,4,4
110,70,3790,0.0,0.009999999776482582,2.7590644597890783,0.2512949228270112,0.0025129491721013197,1,3,3
111,70,71,0.0,0.009999999776482582,3.1184160053613597,0.30263085790876565,0.0030263085114443887,1,4,4
112,71,3788,0.0,0.009999999776482582,3.486407000524923,0.355201000074989,0.0035520099213562795,1,4,4
113,72,3790,0.0,0.009999999776482582,3.2362985582090915,0.3194712226012988,0.003194712154605605,1,4,4
