edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.727080585435033,0.38958294077643324,0.0038958293206857596,1,4,4
1,3391,4348,0.0,0.009999999776482582,3.5186406299471855,0.3598058042781694,0.0035980579623588293,1,4,4
2,3391,4255,0.0,0.009999999776482582,4.79893500264734,0.5427050003781915,0.005427049882477894,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,3.1653793919831514,0.30933991314045023,0.15621665466087972,5,4,20
4,3395,4255,0.4999999701976776,0.5049999952316284,4.79893500264734,0.5427050003781915,0.2740660226031676,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.79893500264734,0.5427050003781915,0.005427049882477894,1,5,5
6,3398,4348,0.0,0.009999999776482582,3.5186406299471855,0.3598058042781694,0.0035980579623588293,1,4,4
7,3399,4255,0.0,0.009999999776482582,4.79893500264734,0.5427050003781915,0.005427049882477894,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.8734076721593738,0.2676296674513391,0.0026762966146934987,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,3.26776636345312,0.32396662335044574,0.16360314324718186,5,4,20
10,0,4255,0.0,0.009999999776482582,4.79893500264734,0.5427050003781915,0.005427049882477894,1,5,5
11,0,1,0.0,0.009999999776482582,3.129643845371902,0.30423483505312887,0.003042348282529504,1,4,4
12,1,3401,0.0,0.009999999776482582,2.9259774778038263,0.27513963968626093,0.0027513963353641073,1,3,3
13,3396,3401,0.0,0.009999999776482582,3.299005658365786,0.32842937976654085,0.0032842937242557216,1,4,4
14,2,4255,0.0,0.009999999776482582,4.79893500264734,0.5427050003781915,0.005427049882477894,1,5,5
15,2,3401,0.0,0.009999999776482582,3.6009527565911412,0.3715646795130202,0.003715646712079024,1,4,4
16,3,4246,0.0,0.009999999776482582,3.3343210015445948,0.33347442879208494,0.0033347442133835063,1,4,4
17,3,4,0.0,0.009999999776482582,3.3343210015445948,0.33347442879208494,0.0033347442133835063,1,4,4
18,4,4246,0.0,0.009999999776482582,3.26776636345312,0.32396662335044574,0.003239666161092274,1,4,4
19,3391,4246,0.0,0.009999999776482582,3.26776636345312,0.32396662335044574,0.003239666161092274,1,4,4
20,3395,3396,0.0,0.009999999776482582,3.299005658365786,0.32842937976654085,0.0032842937242557216,1,4,4
21,5,4246,0.0,0.009999999776482582,3.26776636345312,0.32396662335044574,0.003239666161092274,1,4,4
22,5,6,0.0,0.009999999776482582,2.7420472325757146,0.24886389036795922,0.002488638848054178,1,3,3
23,6,3394,0.0,0.009999999776482582,2.993072464130819,0.28472463773297413,0.0028472463136888252,1,3,3
24,7,3394,0.0,0.009999999776482582,2.993072464130819,0.28472463773297413,0.0028472463136888252,1,3,3
25,3390,4255,0.0,0.009999999776482582,4.79893500264734,0.5427050003781915,0.005427049882477894,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.93767673894763,0.2768109627068043,0.002768109565195971,1,3,3
27,3188,3189,0.0,0.009999999776482582,2.8152337632308897,0.2593191090329842,0.0025931910323675044,1,3,3
28,8,3189,0.0,0.009999999776482582,2.2077538054436445,0.17253625792052066,0.0017253625406403476,1,3,3
29,8,3397,0.0,0.009999999776482582,2.9608996845781803,0.2801285263683115,0.0028012852010695097,1,3,3
30,3188,3405,0.0,0.009999999776482582,2.8152337632308897,0.2593191090329842,0.0025931910323675044,1,3,3
31,3405,3406,1.0,1.0,1.8909834697906813,0.12728335282724018,0.12728335282724018,5,2,10
32,3375,3406,0.0,0.009999999776482582,6.990274936873713,0.8557535624105305,0.008557535432829479,1,7,7
33,9,3188,0.0,0.009999999776482582,2.8152337632308897,0.2593191090329842,0.0025931910323675044,1,3,3
34,9,3404,0.0,0.009999999776482582,1.769560078268114,0.109937154038302,0.0010993715158101511,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,3.1128394473344088,0.3018342067620584,0.15242627297558184,5,4,20
36,3187,3189,1.0,1.0,4.826506277660883,0.5466437539515547,0.5466437539515547,5,5,25
37,10,3189,0.0,0.009999999776482582,2.130809373804368,0.16154419625776686,0.0016154419264697271,1,3,3
38,10,3397,0.0,0.009999999776482582,2.9608996845781803,0.2801285263683115,0.0028012852010695097,1,3,3
39,11,3187,0.0,0.009999999776482582,4.826506277660883,0.5466437539515547,0.005466437417331147,1,5,5
40,11,12,0.0,0.009999999776482582,1.5908677548804917,0.08440967926864167,0.0008440967738193832,1,2,2
41,12,3187,0.0,0.009999999776482582,4.826506277660883,0.5466437539515547,0.005466437417331147,1,5,5
42,13,3187,0.0,0.009999999776482582,4.826506277660883,0.5466437539515547,0.005466437417331147,1,5,5
43,13,14,0.0,0.009999999776482582,1.8364100950693683,0.11948715643848118,0.0011948715376773511,1,2,2
44,14,3187,0.0,0.009999999776482582,4.826506277660883,0.5466437539515547,0.005466437417331147,1,5,5
45,3187,3408,0.0,0.009999999776482582,4.826506277660883,0.5466437539515547,0.005466437417331147,1,5,5
46,3404,3408,0.0,0.009999999776482582,2.0246968119572557,0.14638525885103654,0.0014638525557907102,1,3,3
47,3187,3404,0.0,0.009999999776482582,4.826506277660883,0.5466437539515547,0.005466437417331147,1,5,5
48,15,16,0.0,0.009999999776482582,2.6765480181202292,0.23950685973146132,0.0023950685437806583,1,3,3
49,16,17,0.0,0.009999999776482582,2.8769643800333142,0.26813776857618776,0.002681377625828416,1,3,3
50,17,3082,0.0,0.009999999776482582,2.8769643800333142,0.26813776857618776,0.002681377625828416,1,3,3
51,18,3197,0.0,0.009999999776482582,3.1310370843857527,0.30443386919796467,0.0030443386239333743,1,4,4
52,18,19,0.0,0.009999999776482582,2.6443173405714333,0.23490247722449048,0.0023490247197401094,1,3,3
53,19,3197,0.0,0.009999999776482582,3.1310370843857527,0.30443386919796467,0.0030443386239333743,1,4,4
54,20,4349,0.0,0.009999999776482582,2.9585672821849585,0.27979532602642265,0.0027979531977250977,1,3,3
55,21,4349,0.0,0.009999999776482582,2.9585672821849585,0.27979532602642265,0.0027979531977250977,1,3,3
56,22,23,0.0,0.009999999776482582,3.2066094437614083,0.31522992053734405,0.0031522991349140625,1,4,4
57,23,24,0.0,0.009999999776482582,3.1532163294032216,0.3076023327718888,0.0030760232589644087,1,4,4
58,24,25,0.0,0.009999999776482582,2.7071226090192795,0.24387465843132564,0.0024387465298030225,1,3,3
59,25,26,0.0,0.009999999776482582,2.696090107783675,0.2422985868262393,0.0024229858141044387,1,3,3
60,27,3442,0.0,0.009999999776482582,3.9548010732978582,0.4221144390425512,0.004221144296075582,1,4,4
61,27,28,0.0,0.009999999776482582,3.9548010732978582,0.4221144390425512,0.004221144296075582,1,4,4
62,28,29,0.0,0.009999999776482582,3.6503698071464896,0.37862425816378426,0.003786242497008726,1,4,4
63,30,3351,0.0,0.009999999776482582,4.267016482524923,0.4667166403607033,0.004667166299287735,1,5,5
64,30,31,0.0,0.009999999776482582,2.212371843488654,0.17319597764123632,0.0017319597377000455,1,3,3
65,31,3351,0.0,0.009999999776482582,4.267016482524923,0.4667166403607033,0.004667166299287735,1,5,5
66,32,3351,0.0,0.009999999776482582,4.267016482524923,0.4667166403607033,0.004667166299287735,1,5,5
67,32,33,0.0,0.009999999776482582,1.922483695569099,0.13178338508129986,0.0013178338213571167,1,2,2
68,33,3351,0.0,0.009999999776482582,4.267016482524923,0.4667166403607033,0.004667166299287735,1,5,5
69,3351,3445,0.0,0.009999999776482582,4.267016482524923,0.4667166403607033,0.004667166299287735,1,5,5
70,34,3445,0.0,0.009999999776482582,2.4621278787963092,0.2088754112566156,0.0020887540658788635,1,3,3
71,34,3351,0.0,0.009999999776482582,4.267016482524923,0.4667166403607033,0.004667166299287735,1,5,5
72,35,3351,0.0,0.009999999776482582,4.267016482524923,0.4667166403607033,0.004667166299287735,1,5,5
73,35,3445,0.0,0.009999999776482582,2.3970568673685193,0.19957955248121703,0.001995795480202664,1,3,3
74,36,3445,0.0,0.009999999776482582,2.3970568673685193,0.19957955248121703,0.001995795480202664,1,3,3
75,36,3351,0.0,0.009999999776482582,4.267016482524923,0.4667166403607033,0.004667166299287735,1,5,5
76,37,38,0.0,0.009999999776482582,2.951574420556426,0.27879634579377516,0.002787963395621912,1,3,3
77,38,39,0.0,0.009999999776482582,2.2119184902403504,0.17313121289147862,0.0017313120902169446,1,3,3
