node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.608292579650879,0.22975608706474304,0.1073560044169426,0.45750051736831665,0.09192721545696259,0.2085362672805786,0.07687206566333771,0.05780792236328125,0.04196673631668091,0.0301135815680027,0.035275690257549286
1,0,1,2.764230728149414,0.25203296542167664,0.17583201825618744,0.4921391010284424,0.07345309853553772,0.15420013666152954,0.061976123601198196,0.04239954799413681,0.07652904093265533,0.05091533809900284,0.04838762804865837
2,0,1,2.8391640186309814,0.2627377212047577,0.13923832774162292,0.39807748794555664,0.14698682725429535,0.16165675222873688,0.09144677966833115,0.06259383261203766,0.04581325128674507,0.038893815129995346,0.05453126132488251
3,0,2,1.6150521039962769,0.08786458522081375,0.006764174904674292,0.43814897537231445,0.5363829731941223,0.01812932826578617,0.0005568042979575694,1.7772414139471948e-05,6.806493911426514e-05,0.006544154603034258,0.00015195569721981883
4,0,2,1.8954814672470093,0.12792591750621796,0.005033679306507111,0.1508851945400238,0.8241211175918579,0.01894577033817768,0.00032302539329975843,0.0006912086973898113,0.0008137669647112489,0.003873328445479274,0.00034658401273190975
5,0,1,1.1619004011154175,0.023128628730773926,0.004321587271988392,0.8716263771057129,0.1166083961725235,0.0029091862961649895,0.0038060564547777176,0.0007283107843250036,0.0010166559368371964,0.003075525164604187,0.00022940614144317806
6,0,1,3.3949637413024902,0.3421376645565033,0.2656194567680359,0.2678240239620209,0.18101704120635986,0.21972227096557617,0.04206865280866623,0.02374854125082493,0.09893230348825455,0.10816942155361176,0.058517713099718094
7,0,1,2.8676071166992188,0.26680102944374084,0.1992093324661255,0.44929811358451843,0.10117406398057938,0.14269202947616577,0.07787657529115677,0.02974982187151909,0.09960238635540009,0.06684070080518723,0.03276626020669937
8,0,1,1.0970966815948486,0.013870954513549805,0.00037600527866743505,0.9455492496490479,0.014417697675526142,0.038976944983005524,0.0005701943300664425,0.00010997722711181268,1.3717082765651867e-05,3.0036984753678553e-05,0.00033225122024305165
9,0,1,2.4884283542633057,0.21263262629508972,0.16870656609535217,0.5759216547012329,0.07856138050556183,0.09118178486824036,0.06247334182262421,0.023155326023697853,0.09486621618270874,0.04375147074460983,0.030088873580098152
10,0,1,2.5943098068237305,0.22775854170322418,0.13469086587429047,0.4237002730369568,0.23511892557144165,0.09616297483444214,0.05992886424064636,0.050398100167512894,0.05385250225663185,0.049644917249679565,0.0311934445053339
11,0,1,2.3602359294891357,0.19431941211223602,0.14828239381313324,0.631639838218689,0.04461168125271797,0.1346801519393921,0.010976428166031837,0.029809437692165375,0.04292052611708641,0.058038562536239624,0.04732329770922661
12,0,1,1.7958719730377197,0.11369599401950836,0.050082504749298096,0.7313977479934692,0.06059160828590393,0.06777428090572357,0.06102663278579712,0.029127230867743492,0.0161250289529562,0.01818445324897766,0.015773020684719086
13,0,1,1.5408384799957275,0.07726263999938965,0.046700410544872284,0.8286997675895691,0.03706309571862221,0.048099957406520844,0.02555377595126629,0.013882956467568874,0.014075998216867447,0.023368502035737038,0.00925590842962265
14,0,1,2.8587088584899902,0.2655298411846161,0.18821196258068085,0.4557052552700043,0.08537396043539047,0.1807686984539032,0.05618661269545555,0.03375354781746864,0.07277245819568634,0.06371524184942245,0.05172426626086235
15,0,1,1.8604109287261963,0.1229158490896225,0.045947082340717316,0.6887219548225403,0.076129250228405,0.10482010245323181,0.03756237030029297,0.04681922867894173,0.014971019700169563,0.01700996235013008,0.013966098427772522
16,0,1,2.824118137359619,0.26058831810951233,0.16207386553287506,0.43155330419540405,0.15112780034542084,0.029150091111660004,0.21335873007774353,0.012736242264509201,0.056862372905015945,0.09712330251932144,0.008088182657957077
17,0,1,2.9043796062469482,0.2720542252063751,0.24218791723251343,0.5149800777435303,0.09826068580150604,0.05531364306807518,0.06638380885124207,0.022873882204294205,0.1026981845498085,0.08507437258958817,0.05441535264253616
18,0,1,2.6964688301086426,0.242352694272995,0.16498108208179474,0.5129489898681641,0.07206471264362335,0.17375344038009644,0.03561483323574066,0.040636900812387466,0.036854010075330734,0.07365448772907257,0.054472580552101135
19,0,1,1.9260894060134888,0.13229848444461823,0.07119261473417282,0.704793393611908,0.05785220116376877,0.06998676061630249,0.0664927288889885,0.029682379215955734,0.03225288912653923,0.023786649107933044,0.015153073705732822
20,0,1,1.3319501876831055,0.04742145538330078,0.021024562418460846,0.8854930400848389,0.017097467556595802,0.053548168390989304,0.012313520535826683,0.01052319910377264,0.005014763679355383,0.00841922964900732,0.007590569090098143
21,0,1,1.9636479616165161,0.13766399025917053,0.06366876512765884,0.6087848544120789,0.13181787729263306,0.15024249255657196,0.028327183797955513,0.017158808186650276,0.026148734614253044,0.015655526891350746,0.021864503622055054
