rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2174,3335,3866,0.8296255469322205,1.0,6.807378768920898,5,7,35
2,2115,3116,3335,0.8296255469322205,1.0,6.807378768920898,5,7,35
3,3636,3335,3804,0.8296255469322205,1.0,6.807378768920898,5,7,35
4,2177,3335,4325,0.8296255469322205,1.0,6.807378768920898,5,7,35
5,3173,3335,3861,0.8296255469322205,1.0,6.807378768920898,5,7,35
6,2148,3208,3862,0.8293911814689636,1.0,6.80573844909668,5,7,35
7,3297,3208,3873,0.8293911814689636,1.0,6.80573844909668,5,7,35
8,4232,3225,4086,0.8045980334281921,1.0,6.632186412811279,5,7,35
9,2930,3244,3300,0.7707403898239136,1.0,6.3951826095581055,5,7,35
10,5170,3300,4627,0.7707403898239136,1.0,6.3951826095581055,5,7,35
11,1288,3475,3491,0.7314218878746033,1.0,6.119953155517578,5,7,35
12,1082,3100,4381,0.7048946022987366,1.0,5.934262275695801,5,6,30
13,999,3100,3684,0.7048946022987366,1.0,5.934262275695801,5,6,30
14,4647,3100,4199,0.7048946022987366,1.0,5.934262275695801,5,6,30
15,1069,3100,3698,0.7048946022987366,1.0,5.934262275695801,5,6,30
16,1001,3100,3771,0.7048946022987366,1.0,5.934262275695801,5,6,30
17,1002,3100,3685,0.7048946022987366,1.0,5.934262275695801,5,6,30
18,4347,4357,4589,0.6989051699638367,1.0,5.892336368560791,5,6,30
19,4055,4357,4563,0.6989051699638367,1.0,5.892336368560791,5,6,30
20,4345,3652,4357,0.6989051699638367,1.0,5.892336368560791,5,6,30
