beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134064.8,210.53835755035232,8.312664829014102,0.9541106164355018,0.25011518367056396,0.05532695298077626,2.4637029619480018,0.448837266557159,0.3857439634988883,0.1066135161168223,0.1743611243930835,0.07062105264031047,0.3297345225816528,0.26983000409992314,0.8585077328680862,0.010212647798704589,0.8808853500201188,0.014501596519325496,1.1975129842758179,0.44103441634292895,0.0,0.0,Stable-Tail-Gate_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed0_epochs50_paper_stable_tail_gate_10seed_floor_0p01,A,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed0_A_Stable-Tail-Gate_seed0
0.25,0.0,10,142561.8,254.886815839676,5.338106223783688,0.4315855026665206,0.15043020497329698,0.013893284149366494,1.472810880013276,0.4218987290388701,0.2635062444023788,0.030172486151475487,0.12396509366939105,0.0646131180693142,0.09138864348917995,0.09759589406348199,0.8349486859072526,0.008459698990316143,0.8540750119320364,0.010909781816985108,0.8555233240127563,0.0007089797528309953,0.06337979842583587,0.3578345411988473,Stable-Tail-Gate_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed0_epochs50_paper_stable_tail_gate_10seed_floor_0p01,A,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed0_A_Stable-Tail-Gate_seed0
0.5,0.0,10,148751.7,149.09955659819306,4.385983781254618,0.3409825891662392,0.12488959879229886,0.009054069590469251,1.4479464367381296,0.3057451597168747,0.29013889936730264,0.05538811701063503,0.23315281304096028,0.044066974449506996,0.15644707466560404,0.09583146291052795,0.8169670229345126,0.008954343876837696,0.8289353236091992,0.012927831367649125,0.8549741506576538,0.0,0.10955075456048138,0.47237331572103375,Stable-Tail-Gate_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed0_epochs50_paper_stable_tail_gate_10seed_floor_0p01,A,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed0_A_Stable-Tail-Gate_seed0
1.0,0.0,10,157344.8,426.0359400593126,2.79027450621943,0.1236895684467934,0.057871258681036084,0.0035744188431459964,1.0880862436140888,0.1506102643514849,0.12600429701685373,0.024765192877638297,0.308605972250104,0.049029791105007506,0.11008383511069733,0.03886001811400127,0.7399810876976725,0.006969819586717968,0.7318172283610312,0.010269097837449922,0.3739809989929199,0.0,0.17364737052529822,0.66433453487971,Stable-Tail-Gate_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed0_epochs50_paper_stable_tail_gate_10seed_floor_0p01,A,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed0_A_Stable-Tail-Gate_seed0
2.0,0.0,10,170207.1,495.9750105712093,2.1970335799560416,0.1280222942509635,0.04047669688967281,0.0049826754256608145,0.65292649846524,0.04421191997855339,0.06691137463918753,0.009925778796038835,0.2229437968764861,0.024441160296356897,0.03301211505280718,0.005257679701341304,0.6902176994690354,0.01488963244269603,0.6636457611737795,0.019744270307039073,0.3335896968841553,0.0212880853872764,0.2695882886484746,0.7357004492364033,Stable-Tail-Gate_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed0_epochs50_paper_stable_tail_gate_10seed_floor_0p01,A,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed0_A_Stable-Tail-Gate_seed0
0.0,0.0,10,146930.6,561.251815141831,8.392418530321285,0.5882076766509924,0.2522203599960948,0.038134894357835,2.715405414043926,0.272520069243958,0.3860412894189358,0.08867799793207153,0.23224859875011114,0.039918449339989864,0.511391467537622,0.17257404033000262,0.851789029849112,0.004802288466359805,0.8837274476930604,0.010436320053237793,0.9352275371551514,0.26885901344727525,0.0,0.0,Stable-Tail-Gate_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed0_epochs50_paper_stable_tail_gate_10seed_floor_0p01,B,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed0_B_Stable-Tail-Gate_seed0
0.25,0.0,10,157182.2,450.59018088625845,7.365014535036687,0.385011723511638,0.19767994826182278,0.03372422076394867,2.3618819207069466,0.3558089223526906,0.3410348582338719,0.06696677135567025,0.21507385588108466,0.03764020656401751,0.35378878138807546,0.1228033981928241,0.8499794182393524,0.0031224217435928373,0.8804109630064472,0.0068675900985446185,0.8502068519592285,0.0,0.06977171535405154,0.12242049077658942,Stable-Tail-Gate_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed0_epochs50_paper_stable_tail_gate_10seed_floor_0p01,B,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed0_B_Stable-Tail-Gate_seed0
0.5,0.0,10,165996.5,355.5816049485375,5.640975520904368,0.43469407511783426,0.13226909612632348,0.010973260013586847,1.68394391866087,0.28873489960260773,0.2695996384513343,0.04158593240240448,0.1849344629020651,0.053141136593011416,0.15604128591982386,0.10784411943779994,0.8298659720525317,0.007686097076614678,0.8489127274789263,0.010603551295683187,0.7430340111255646,0.06070960126414722,0.1297612614390739,0.3278486409460869,Stable-Tail-Gate_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed0_epochs50_paper_stable_tail_gate_10seed_floor_0p01,B,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed0_B_Stable-Tail-Gate_seed0
1.0,0.0,10,178752.4,610.880457481931,4.245402916072473,0.20303874510483205,0.10802756067665298,0.00551133524109036,1.394257733458653,0.1796436535492375,0.18567723124288021,0.02959843235931651,0.23369586002761675,0.05064284664879582,0.13895631142274695,0.05820648082059376,0.7979475469417417,0.007567305551008471,0.8040749766227249,0.011331449356142503,0.6104623794555664,0.02956751547052352,0.21657707788575006,0.494138322494929,Stable-Tail-Gate_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed0_epochs50_paper_stable_tail_gate_10seed_floor_0p01,B,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed0_B_Stable-Tail-Gate_seed0
2.0,0.0,10,195922.4,559.2570865790516,2.924076384626724,0.0883040884591549,0.0588310139694763,0.0026523524828710385,1.0149500517869854,0.01877854592294234,0.1168261512005258,0.010580032147914517,0.2718473659772595,0.018618905866276774,0.08239153012049952,0.00873201141952411,0.7455410737164192,0.005746573496346522,0.7206691015610085,0.008759161614031254,0.6665627956390381,0.0,0.33343496861783717,0.6515812010491528,Stable-Tail-Gate_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gate_splitB_seed0_epochs50_paper_stable_tail_gate_10seed_floor_0p01,B,paper_stable_tail_gate_pyvrp_budget_sweep_10seed__Stable-Tail-Gate_seed0_B_Stable-Tail-Gate_seed0
